,1pok-fiber2,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n1pok-fiber2,nhalf,nfiber,nwt,y1pok-fiber2,yhalf,yfiber,ywt,r1pok-fiber2,rhalf,rfiber,rwt
14,0.116952094721194,0.142623673196621,0.127206401977632,NA,1,0,1,0,0,0,0,0,0,0,Multivesicular-body-sorting,0,VPS4,88,286,238,NA,47.6178522727273,35.6542937062937,50.4781932773109,NA,71.0568977272727,72.6261223776224,72.4372983193277,NA
15,0.047547233873687,0.04278815539231,0.048768657310952,NA,0,0,0,0,0,0,0,0,0,0,Stress-related,1,TIF3,231,193,224,NA,49.7860865800866,37.196378238342,52.4890357142857,NA,604.00658008658,617.072310880829,589.863352678571,NA
16,0.099702880591187,0.044236665365138,0.099086938731682,NA,1,0,0,1,0,0,0,0,0,0,Chaperone,1,HCH1,136,349,431,NA,50.0539044117647,35.781111747851,52.0777076566125,NA,687.901477941176,705.187793696275,743.371682134571,NA
17,0.713766326600825,0.72260823740441,0.657018975388233,NA,0,1,0,0,0,0,0,0,0,0,Protease,0,CYM1,126,268,150,NA,45.6324761904762,33.5087425373134,49.6876266666667,NA,93.2668492063492,81.4926007462686,103.24994,NA
18,0.128591177722078,0.056476236439989,0.119997150297398,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,156,181,132,NA,49.603608974359,35.7257513812155,52.1966742424242,NA,369.51741025641,361.04979558011,393.477651515152,NA
19,0.144137973098257,0.066603168313917,0.163471986553832,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,96,297,460,NA,51.4360625,25.2204848484848,59.8491630434783,NA,398.63390625,275.68369023569,418.624247826087,NA
20,0.129840060587628,0.058856789518067,0.11395751473533,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,187,305,315,NA,49.5549625668449,33.5323049180328,47.8904158730159,NA,347.001631016043,346.336944262295,362.627863492064,NA
21,0.095784542410905,0.076429154526018,0.125188160482792,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,62,136,272,NA,45.2484193548387,32.2654485294118,49.9649154411765,NA,34.7954516129032,35.6958823529412,43.2149558823529,NA
22,0.176746743107565,0.132277072015752,0.133632518218078,NA,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,73,150,182,NA,40.8770273972603,34.7542533333333,56.3351868131868,NA,123.886602739726,132.104126666667,139.378181318681,NA
23,0.22140480910354,0.21081821929121,0.164042355326941,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,94,130,204,NA,49.9078936170213,35.2779307692308,57.441431372549,NA,59.525170212766,59.5974769230769,66.4014019607843,NA
24,0.140311881807516,0.166524973163116,0.134093246125954,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,97,311,161,NA,48.5982680412371,33.9828424437299,63.5724596273292,NA,65.3696082474227,65.2020900321543,67.4236397515528,NA
25,0.157579645674586,0.177841511217868,0.177008871810397,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,204,499,158,NA,44.1105735294118,32.5651643286573,51.7490253164557,NA,24.5363823529412,17.2419118236473,25.4783417721519,NA
26,0.152767290109219,0.17234025642702,0.184664700763939,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,209,380,265,NA,44.974995215311,32.6344657894737,46.587679245283,NA,32.7557751196172,32.8757289473684,40.9714566037736,NA
27,0.127853961546449,0.17636319404508,0.129093554328963,NA,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,104,371,413,NA,45.0762980769231,32.7826846361186,49.5448595641646,NA,16.1637211538462,15.7000727762803,21.9100944309927,NA
28,0.131290898528004,0.16975248079666,0.128759957332051,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,212,512,332,NA,42.883608490566,31.868697265625,49.2227259036145,NA,40.2178066037736,39.33980859375,48.7634457831325,NA
29,0.19322739985652,0.185360789940618,0.201494782810931,NA,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,201,276,292,NA,41.263039800995,29.2787826086957,40.0115102739726,NA,13.5538706467662,6.73409782608696,9.93280821917808,NA
30,0.08247831099267,0.043197598796,0.070678110104119,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,133,423,236,NA,46.9993909774436,33.2973995271868,48.8069661016949,NA,241.497052631579,267.677172576832,260.862207627119,NA
31,0.090015363231967,0.069271329668481,0.158316361208847,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,317,624,138,NA,42.3225110410095,31.7984070512821,49.6742753623188,NA,109.023747634069,107.732568910256,119.173717391304,NA
32,0.101936553500761,0.087200102122047,0.127131625162304,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,401,363,465,NA,41.9949127182045,30.9390082644628,46.7471892473118,NA,33.3424364089776,31.2276308539945,39.5600924731183,NA
33,0.133228234464264,0.124234660344659,0.127987302323406,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,232,280,290,NA,44.4113663793103,32.7754607142857,49.109575862069,NA,35.2088534482759,32.8496642857143,38.0862724137931,NA
34,0.068183801300333,0.06706317031651,0.059791612059519,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,272,742,336,NA,43.7937352941176,30.6053059299191,54.5663511904762,NA,183.737106617647,193.47176819407,202.655226190476,NA
35,0.112763564962804,0.117358555150676,0.135465994369188,NA,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,351,239,266,NA,41.0134843304843,30.35110041841,50.9606015037594,NA,17.5757407407407,21.7810125523013,28.0641691729323,NA
36,0.167930684717215,0.182209003427506,0.126325471277171,NA,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,60,498,131,NA,47.9108333333333,32.5161967871486,56.6665114503817,NA,16.0157666666667,18.160624497992,20.362893129771,NA
37,0.122014429355232,0.105077989113539,0.151599102303584,NA,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,330,248,411,NA,41.1752181818182,31.328439516129,44.8690827250608,NA,51.2136636363636,55.6706209677419,61.7837566909976,NA
38,0.133227247233751,0.143861658205649,0.128965707723375,0.168827090606387,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,148,348,222,1447,44.0575675675676,31.4896408045977,49.179972972973,22.0795411195577,28.0722702702703,23.5485402298851,29.0264144144144,32.9371223220456
39,0.165678058981132,0.191635033330874,0.145069612619027,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,120,281,151,NA,42.0565583333333,31.5127793594306,51.3166754966887,NA,17.24775,17.3666939501779,24.0676887417219,NA
40,0.110004929847996,0.061726193088604,0.123492684751869,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,224,446,315,NA,37.5185848214286,29.8465762331839,44.6315428571429,NA,46.0091473214286,42.5542331838565,49.6365682539683,NA
41,0.113297556102519,0.087310008801935,0.129935275201057,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,307,308,208,NA,36.8344592833876,30.29325,43.2238701923077,NA,38.8902345276873,41.0057597402597,46.5682163461538,NA
42,0.121893657396896,0.121242281418381,0.120181790933623,NA,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,171,156,316,NA,37.1682631578947,30.9349615384615,44.5975886075949,NA,37.0399298245614,43.1113205128205,53.209335443038,NA
43,0.102076899064532,0.08830336090216,0.092079501335518,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,127,219,554,NA,44.2817480314961,29.9704155251142,45.216536101083,NA,81.1417952755906,69.5582054794521,78.939774368231,NA
44,0.169336558330455,0.181527647100899,0.169836451307526,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,171,378,176,NA,40.765918128655,31.1733624338624,54.0646818181818,NA,19.3933918128655,20.6801851851852,36.6939375,NA
45,0.115158397728449,0.108659737738131,0.144350715454166,NA,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,172,351,186,NA,42.7255465116279,31.8961823361823,49.8841290322581,NA,92.1718023255814,92.6314330484331,87.5340752688172,NA
46,0.134656524220592,0.109093118822537,0.152369608474236,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,335,713,114,NA,46.4021940298507,30.2700743338008,65.4505964912281,NA,54.4861253731343,44.8192131837307,76.1258947368421,NA
47,0.162138500027003,0.154714909487509,0.178071634627802,NA,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,105,241,142,NA,41.6683619047619,31.068020746888,49.4785281690141,NA,24.066580952381,23.2377053941909,32.6693521126761,NA
48,0.137050642030479,0.156839618786259,0.139022924295677,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,171,125,95,NA,42.9125263157895,31.888528,57.8005368421053,NA,42.7092046783626,28.524496,41.2169473684211,NA
49,0.122042157966832,0.112805314502167,0.138853188638395,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,287,392,160,NA,38.7222229965157,31.0003545918367,46.20664375,NA,16.4995365853659,20.5836454081633,34.503475,NA
50,0.136596921775095,0.063752135020628,0.199982448502252,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,46,248,118,NA,50.516652173913,31.810060483871,58.9123983050847,NA,259.913804347826,240.658701612903,298.142525423729,NA
51,0.116650679579477,0.063151978193305,0.127556105493865,NA,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,137,430,391,NA,39.8341240875912,28.6170302325581,38.614652173913,NA,31.5826277372263,30.0291581395349,34.3522429667519,NA
52,0.133816000714511,0.11577111102737,0.150616693240849,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,271,751,189,NA,39.7859520295203,30.333845539281,48.9611111111111,NA,16.1341549815498,19.5021944074567,21.1389841269841,NA
53,0.138245643575337,0.174682733348956,0.154466266852704,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,158,210,91,NA,43.8045063291139,33.8592857142857,44.3303076923077,NA,37.481170886076,32.4039904761905,35.2388681318681,NA
54,0.148336214654246,0.167712076841145,0.181523089171367,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,267,505,187,NA,38.7909026217228,30.2968514851485,41.8771497326203,NA,10.9908127340824,10.8379584158416,17.085513368984,NA
55,0.150894435694137,0.147290830775172,0.139805448648765,NA,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,196,571,346,NA,40.8238112244898,30.4565621716287,48.796450867052,NA,12.7547857142857,10.3587215411559,18.0193294797688,NA
56,0.112478337645991,0.155831316244907,0.142862803631043,NA,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,170,418,278,NA,39.8725,30.5858133971292,48.4116762589928,NA,13.1222294117647,14.6243827751196,20.5336618705036,NA
57,0.123132039912818,0.079028763003653,0.171871135225506,NA,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,254,198,139,NA,39.1399448818898,32.0504090909091,53.8471510791367,NA,36.2178188976378,36.1919191919192,49.4738057553957,NA
58,0.101872615642627,0.085624522116072,0.127479431832291,NA,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,47,167,74,NA,41.3603617021277,32.4789401197605,54.8874594594595,NA,134.475595744681,119.009688622754,180.936351351351,NA
59,0.090442023729741,0.063901026282254,0.150432359433276,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,81,497,88,NA,42.5307037037037,29.8488953722334,62.4444090909091,NA,96.4426419753086,101.285802816901,128.174238636364,NA
60,0.147874911672747,0.162491018625482,0.156127905222811,NA,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,135,253,231,NA,44.1449925925926,31.45504743083,56.4690519480519,NA,39.0920222222222,26.6229367588933,45.8529177489177,NA
61,0.148549783770231,0.16448855967157,0.175691531239717,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,168,114,152,NA,43.5779880952381,31.4905877192982,48.2610986842105,NA,22.4065714285714,15.7927368421053,41.3332631578947,NA
62,0.167982253557491,0.184594689454422,0.151994261535272,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,134,152,123,NA,40.5889328358209,30.9549868421053,44.7768211382114,NA,10.1446119402985,17.1146315789474,11.5671138211382,NA
63,0.173767682410101,0.193911449413721,0.190706429250499,NA,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,368,382,196,NA,38.1079891304348,29.6211178010471,42.7767908163265,NA,13.5051413043478,9.83555235602094,15.4797959183673,NA
64,0.143800310294576,0.159095558537698,0.148091075646139,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,553,202,247,NA,39.8565804701627,30.3989455445545,41.9409230769231,NA,16.096575045208,10.4001534653465,16.3657894736842,NA
65,0.171874322465789,0.203186024908949,0.179417896018823,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,158,299,193,NA,40.5469303797468,29.0108862876254,45.3845233160622,NA,13.6965696202532,9.09922073578595,14.2186062176166,NA
66,0.149399387971683,0.138855307595985,0.120180097492907,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,292,313,128,NA,37.8988184931507,29.5205047923323,53.9305546875,NA,191.802623287671,183.165968051118,205.2752578125,NA
67,0.17235557247474,0.174949737117213,0.20244549016857,NA,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,130,329,139,NA,40.7377923076923,31.0279787234043,51.274690647482,NA,19.0193307692308,14.2353920972644,32.4311510791367,NA
68,0.156507679165018,0.141887847022028,0.101122872242369,NA,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,192,591,72,NA,41.927875,29.8122808798646,52.8175277777778,NA,82.776625,81.865192893401,100.443388888889,NA
69,0.160042505836263,0.165357537200507,0.164581620032,NA,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,83,206,68,NA,41.5628795180723,31.1664854368932,49.0868235294118,NA,7.52534939759036,14.387140776699,13.0394558823529,NA
70,0.040273168056302,0.11606339681245,0.090162498210031,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,15,88,106,NA,42.3858666666667,33.3341477272727,58.4143679245283,NA,19.6859333333333,48.6831931818182,59.3867075471698,NA
71,0.128377192687545,0.145553611169346,0.109624076767561,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,42,154,101,NA,46.9173571428571,29.9891428571429,52.0347821782178,NA,45.0557380952381,35.4878116883117,41.3127722772277,NA
72,0.165725868083377,0.173187008364157,0.159139096358899,NA,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,75,304,113,NA,45.4868666666667,28.9816973684211,51.9304247787611,NA,27.73724,9.29073684210526,17.8231061946903,NA
73,0.167970082000727,0.16492758758902,0.197299776577731,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,186,302,181,NA,37.639435483871,29.3424602649007,35.8950939226519,NA,10.7102258064516,9.59939735099338,19.9891270718232,NA
74,0.216186792819721,0.166011076494753,0.185378944258986,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,86,299,149,NA,42.1144186046512,30.3316622073579,39.2407986577181,NA,20.805488372093,8.42342140468227,7.84020134228188,NA
75,0.125154139473981,0.096876186345123,0.10690346263524,NA,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,40,109,39,NA,52.126475,38.9188073394495,43.6494358974359,NA,621.43775,566.400256880734,612.150717948718,NA
76,0.176994266240087,0.204927283253016,0.158833326218988,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,192,168,129,NA,38.293296875,33.0164583333333,49.194984496124,NA,19.7373645833333,22.0946488095238,26.9742558139535,NA
77,0.138217709148219,0.116139887390761,0.123915843395024,NA,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,75,120,173,NA,37.8922,31.292725,44.5688497109827,NA,31.8320933333333,14.7617083333333,25.8987919075145,NA
78,0.083619156775609,0.043079206604566,0.112245965405472,NA,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,192,121,69,NA,40.045109375,29.4042644628099,48.696652173913,NA,240.86959375,262.742710743802,261.280971014493,NA
79,0.164875063106936,0.168533470557617,0.163017485568051,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,92,108,65,NA,42.3110543478261,31.6557222222222,46.0606153846154,NA,23.4194782608696,21.5511018518519,27.4986,NA
80,0.064059353995139,0.064790795241895,0.072966634252403,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,115,476,164,NA,43.875452173913,32.6503844537815,46.6725304878049,NA,1752.67831304348,1710.0618487395,1770.12482926829,NA
81,0.1040371484343,0.114738601773144,0.11860586076787,NA,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,116,140,65,NA,31.8406034482759,28.3385357142857,39.9362307692308,NA,31.0835431034483,31.8630642857143,33.9495846153846,NA
82,0.128741473979775,0.157242368678605,0.147994828153863,NA,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,56,494,105,NA,44.5122857142857,30.9889230769231,43.1432952380952,NA,314.819767857143,307.251481781377,327.233238095238,NA
83,0.159851388759337,0.108428805333736,0.230624820456268,NA,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,175,607,130,NA,40.1717428571429,30.4804645799012,58.1320461538462,NA,508.882291428571,492.721250411862,601.365992307692,NA
84,0.675051945173445,0.70741980247418,0.504371981451824,NA,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,132,199,47,NA,42.2462727272727,32.9500552763819,61.9412340425532,NA,166.177037878788,184.44272361809,285.017255319149,NA
85,0.202991846732442,0.188839498218167,0.164896922313153,NA,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,149,272,279,NA,42.6532214765101,29.6809558823529,37.7936415770609,NA,47.7775302013423,38.9192132352941,49.9697562724014,NA
86,0.185979344380769,0.171998628489221,0.223211155089204,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,107,561,65,NA,39.3959719626168,27.3002798573975,55.1152461538462,NA,16.1111869158878,10.2582584670232,38.9142,NA
87,0.071903153736186,0.11322890649244,0.086838866479254,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,149,241,66,NA,37.4212416107383,28.5056058091286,57.1749090909091,NA,266.813986577181,263.024045643153,291.540166666667,NA
88,0.151846404242608,0.176285311986189,0.191505097297549,0.161555947090064,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,73,171,96,2113,40.6617397260274,30.8522280701754,52.7460416666667,21.3687600567913,25.4038219178082,24.2051520467836,45.2783958333333,15.435036441079
89,0.124860821547884,0.111833285232495,0.180797190868286,0.075042637620867,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,59,452,72,3184,42.1091694915254,28.0062256637168,48.5966527777778,21.8936582914573,86.4795423728814,77.5888849557522,101.063916666667,134.58883888191
90,0.086948914786373,0.080633843782353,0.084756608113765,0.091954290155252,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,85,230,109,2293,42.0880705882353,28.6572,54.3930091743119,21.3379729611862,199.703670588235,195.580082608696,208.463394495413,339.751417793284
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
