,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
14,NA,0.955857142857143,0.891262237762238,0.976111111111111,1,0,1,0,0,0,0,0,0,0,Multivesicular-body-sorting,0,VPS4,NA,14,286,27,NA,262.7315,1504.41144055944,629.479740740741,NA,37.989,48.1036958041958,77.8771481481482
15,NA,0.877576923076923,0.954666666666667,0.9672,0,0,0,0,0,0,0,0,0,0,Stress-related,1,TIF3,NA,78,3,5,NA,250.317692307692,222.658666666667,826.6672,NA,322.564653846154,199.85,313.2162
16,0.99475,0.980266666666667,0.899,NA,1,0,0,1,0,0,0,0,0,0,Chaperone,1,HCH1,4,15,16,NA,11.18475,212.214933333333,1310.388,NA,97.26275,226.8364,291.9111875,NA
17,NA,0.744846153846154,0.75066,0.8295,0,1,0,0,0,0,0,0,0,0,Protease,0,CYM1,NA,13,50,4,NA,260.463384615385,1354.59888,663.76975,NA,28.683,35.40926,51.50725
18,NA,0.921403225806452,0.76545045045045,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,NA,62,111,NA,NA,284.825435483871,1463.98437837838,NA,NA,185.968596774194,202.426369369369,NA
19,NA,0.937011111111111,0.756214285714286,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,NA,90,70,NA,NA,211.102788888889,1185.25154285714,NA,NA,197.203055555556,186.280871428571,NA
20,NA,0.924575,0.781780346820809,0.982714285714286,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,NA,40,173,7,NA,277.189225,1258.01035260116,653.559142857143,NA,164.1118,184.180098265896,192.998857142857
21,NA,0.87644,0.805527272727273,0.9505,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,NA,100,55,2,NA,242.65477,1344.68836363636,615.08,NA,21.39995,33.4383636363636,49.116
22,NA,0.927529411764706,0.8706,0.9825,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,NA,68,20,4,NA,235.299411764706,1031.95395,879.049,NA,31.3293088235294,43.5906,87.731
23,NA,0.905719298245614,0.894132231404959,0.974555555555556,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,NA,57,121,9,NA,255.959140350877,1344.71991735537,626.076444444444,NA,18.7047192982456,33.6217355371901,71.1568888888889
24,NA,0.949356481481481,0.900987804878049,0.942368421052632,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,NA,216,82,19,NA,241.814268518519,1431.75393902439,716.086105263158,NA,20.8573703703704,33.8407804878049,58.3492105263158
25,NA,0.917223255813953,0.899995661605206,0.987333333333333,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,NA,215,461,3,NA,245.912144186047,1520.22227548807,480.622333333333,NA,10.5475906976744,21.7960759219089,40.5396666666667
26,NA,0.891491228070175,0.86835,0.964666666666667,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,NA,57,60,3,NA,276.168280701754,1491.01513333333,768.211,NA,15.6342280701754,42.4577333333333,108.053666666667
27,NA,0.879034090909091,0.868514705882353,NA,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,NA,88,204,NA,NA,285.718681818182,1383.60884803922,NA,NA,8.24018181818182,17.7921666666667,NA
28,NA,0.87016,0.841047619047619,0.8572,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,NA,75,21,5,NA,248.68476,1214.54414285714,985.4478,NA,17.0197733333333,16.8187619047619,41.0538
29,NA,0.845675675675676,0.867114035087719,0.916,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,NA,74,114,1,NA,252.033986486486,1546.2456754386,472.307,NA,7.65463513513513,11.8428596491228,9.902
30,NA,0.94563503649635,0.9258,0.9848,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,NA,137,5,5,NA,246.935817518248,3357.0484,574.7494,NA,68.9816934306569,103.688,587.3256
31,NA,0.943944881889764,0.89358947368421,0.939,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,NA,127,285,6,NA,248.428401574803,1411.73740350877,696.9745,NA,47.8016141732283,64.4795438596491,102.424166666667
32,NA,0.8781,0.827369565217391,0.943,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,NA,30,46,1,NA,291.9195,1449.11263043478,264.822,NA,29.2531666666667,33.3860652173913,33.042
33,NA,0.92125,0.885568181818182,0.958,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,NA,36,44,2,NA,280.272055555556,1099.97997727273,539.109,NA,19.8703055555556,21.92625,37.042
34,NA,0.911247524752475,0.863848484848485,0.942666666666667,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,NA,101,132,9,NA,279.710712871287,1470.19368939394,780.353111111111,NA,34.8989603960396,127.215984848485,330.606222222222
35,NA,0.878416666666667,0.849114754098361,0.913363636363636,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,NA,192,122,11,NA,227.3330625,1407.98957377049,558.372727272727,NA,10.628640625,18.9153278688525,23.5536363636364
36,NA,0.853738317757009,0.852803797468354,0.901,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,NA,107,158,5,NA,223.665663551402,1425.72365189873,702.9476,NA,9.17463551401869,18.6217911392405,31.9754
37,NA,0.813876923076923,0.845649350649351,0.963571428571429,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,NA,130,385,21,NA,220.360153846154,1522.6740025974,678.276904761905,NA,20.0149615384615,45.9072,96.2222380952381
38,NA,0.904571428571429,0.88835,0.947,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,NA,49,260,26,NA,243.282673469388,1551.94956538462,482.622,NA,18.8217142857143,21.7825192307692,24.2489615384615
39,NA,0.873444444444444,0.883769230769231,0.9277,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,NA,9,13,10,NA,248.019111111111,1709.16115384615,605.4157,NA,8.22688888888889,12.7052307692308,37.8407
40,NA,0.87954375,0.820347826086957,0.935,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,NA,160,23,5,NA,259.83791875,1607.11013043478,667.0198,NA,25.25768125,31.9271304347826,58.6194
41,NA,0.86749,0.804093023255814,0.8922,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,NA,100,43,5,NA,227.94945,1400.75130232558,720.5286,NA,18.94396,25.3983255813953,42.2726
42,NA,0.907507462686567,0.892688741721854,0.925,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,NA,67,151,2,NA,242.382358208955,1281.7447218543,553.457,NA,20.4725970149254,29.6147218543046,35.303
43,NA,0.908416666666667,0.890404255319149,0.862,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,NA,48,141,1,NA,274.98125,1541.5839787234,700.253,NA,36.6939166666667,77.9216737588653,274.541
44,NA,0.875642857142857,0.879660377358491,0.974,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,NA,28,53,1,NA,259.072892857143,1449.59552830189,300.33,NA,11.2176785714286,20.6478113207547,50.103
45,NA,0.955533333333333,0.888911413969336,0.983181818181818,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,NA,30,587,22,NA,259.128033333333,1391.00410562181,667.287727272727,NA,54.7596666666667,117.487862010221,303.254590909091
46,NA,0.915225352112676,0.907540616246499,0.972533333333333,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,NA,71,357,15,NA,258.151394366197,1367.85496078431,548.730533333333,NA,15.7398450704225,25.6484733893557,31.4070666666667
47,NA,0.9372,0.900615384615385,0.96,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,NA,65,52,2,NA,238.203138461538,1349.45498076923,1079.062,NA,12.4059692307692,18.3598269230769,51.9465
48,NA,0.951375,0.914161764705882,0.944125,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,NA,152,68,16,NA,220.831493421053,1310.75877941176,663.7336875,NA,21.0786907894737,37.7266911764706,151.1011875
49,NA,0.828627906976744,0.85713813229572,0.95375,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,NA,86,514,4,NA,290.032279069767,1398.69191439689,531.99025,NA,12.0334069767442,17.8011887159533,43.15825
50,NA,0.903773809523809,0.83495873015873,0.9735,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,NA,84,315,2,NA,262.11455952381,1386.22028253968,626.725,NA,164.747607142857,149.782342857143,111.3125
51,NA,0.901333333333333,0.84955033557047,0.853,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,NA,15,149,3,NA,261.383333333333,1464.91491946309,325.720333333333,NA,18.7584,22.5954362416107,24.3333333333333
52,NA,0.900296875,0.879177083333333,0.9582,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,NA,64,96,5,NA,263.98596875,1444.77236458333,491.1328,NA,9.981125,15.1323854166667,71.6566
53,NA,0.868181818181818,0.943714285714286,0.91525,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,NA,22,7,4,NA,243.330363636364,1274.95842857143,792.11425,NA,17.5786818181818,11.941,40.39075
54,NA,0.862380952380952,NA,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,NA,42,NA,NA,NA,211.653714285714,NA,NA,NA,6.31114285714286,NA,NA
55,NA,0.858537735849057,0.883025,NA,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,NA,106,40,NA,NA,237.192188679245,1133.33265,NA,NA,7.59604716981132,11.79585,NA
56,NA,0.855725,0.893142857142857,0.9206,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,NA,40,154,5,NA,224.920075,1587.20027272727,826.5584,NA,7.44265,12.2521168831169,23.366
57,NA,0.893057777777778,0.7924,0.8299,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,NA,225,140,10,NA,214.493626666667,1540.81909285714,657.078,NA,18.5794133333333,31.82565,48.6148
58,NA,0.95262037037037,0.907158555729984,0.985411764705882,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,NA,324,637,17,NA,196.263617283951,1397.37129984301,756.415058823529,NA,22.0091080246914,27.5510957613815,46.9565882352941
59,NA,0.95224427480916,0.8992,0.9913,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,NA,131,345,10,NA,247.267213740458,1352.32115652174,726.0372,NA,26.4299312977099,41.2839652173913,90.7799
60,NA,0.733563176895307,0.807114649681529,0.90684375,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,NA,277,157,32,NA,209.521350180505,1528.78734394904,668.516125,NA,12.7870469314079,26.9022929936306,45.0288125
61,NA,0.868785714285714,0.876761616161616,0.95162962962963,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,NA,182,990,27,NA,203.695346153846,1214.24528585859,560.18237037037,NA,7.3379010989011,14.6380616161616,56.4776296296296
62,NA,0.87193,0.874661742983752,0.902133333333333,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,NA,100,677,30,NA,214.50391,1155.73427917282,642.122133333333,NA,7.81171,11.0373574593796,43.3491333333333
63,NA,0.862878787878788,0.890285714285714,0.919925925925926,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,NA,33,161,27,NA,221.536848484848,1370.48466459627,598.909481481482,NA,7.07945454545455,9.62841614906832,24.8520740740741
64,NA,0.901307692307692,0.925142857142857,0.943727272727273,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,NA,13,7,11,NA,173.486538461538,661.569571428571,486.374181818182,NA,5.493,7.13014285714286,23.7938181818182
65,NA,0.856701754385965,0.876493243243243,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,NA,57,148,NA,NA,227.291736842105,1197.84465540541,NA,NA,5.63973684210526,11.1588108108108,NA
66,NA,0.744022988505747,0.725942857142857,0.6895,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,NA,87,105,2,NA,193.812896551724,1512.83455238095,956.326,NA,86.2094597701149,129.131780952381,185.0385
67,0.882258340461933,0.882539682539683,0.881209302325581,0.914857142857143,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1169,63,43,7,20.9621343028229,235.739158730159,1163.55472093023,857.199714285714,6.1464875962361,6.40965079365079,9.47311627906977,33.3334285714286
68,NA,0.918115789473684,0.84531981981982,0.909666666666667,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,NA,95,222,27,NA,195.187263157895,1297.49839189189,721.034666666667,NA,74.4696947368421,61.8481801801802,52.825037037037
69,NA,0.865521739130435,0.885522727272727,0.917666666666667,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,NA,23,176,12,NA,211.083826086957,1373.01903409091,589.856583333333,NA,7.95321739130435,11.7378295454545,27.459
70,NA,0.829730337078652,0.825437869822485,0.898769230769231,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,NA,89,169,13,NA,225.56604494382,1253.50990532544,735.623230769231,NA,16.1446966292135,22.2912840236686,48.0408461538462
71,NA,0.856085106382979,0.871895454545455,0.931630434782609,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,NA,94,440,46,NA,194.701244680851,1109.13251136364,683.032608695652,NA,7.2201914893617,22.9206954545455,65.696347826087
72,NA,0.872539033457249,0.876958333333333,0.908269230769231,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,NA,269,480,26,NA,169.18894795539,1199.92842708333,791.348576923077,NA,4.73462081784387,11.1714770833333,26.1083846153846
73,NA,0.87565625,0.876620689655172,0.896,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,NA,160,609,49,NA,157.8605875,1254.92186206897,636.520979591837,NA,5.002775,11.924157635468,33.8345306122449
74,NA,0.874285714285714,0.876489361702128,0.9355,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,NA,35,47,2,NA,188.143314285714,1132.90225531915,953.2745,NA,3.60042857142857,10.6334042553191,37.616
75,NA,0.932013986013986,0.854727272727273,0.9275,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,NA,143,110,2,NA,202.376475524476,1026.7642,634.5965,NA,165.566972027972,252.270245454545,615.0195
76,NA,0.885727272727273,0.911208333333333,0.8865,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,NA,33,72,2,NA,202.839727272727,1752.90415277778,431.78,NA,7.11560606060606,12.4359444444444,27.668
77,NA,0.877040816326531,0.876941176470588,NA,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,NA,49,17,NA,NA,238.088469387755,1319.82917647059,NA,NA,6.61336734693878,10.9746470588235,NA
78,NA,0.972941176470588,0.8973,0.9928,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,NA,34,40,5,NA,188.759588235294,1333.374625,425.7616,NA,158.732294117647,220.433225,117.852
79,NA,0.915454545454545,0.9047,0.952090909090909,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,NA,22,10,11,NA,160.657045454545,1044.5125,614.976181818182,NA,5.24740909090909,12.9827,36.7189090909091
80,NA,0.935795454545455,0.857383084577114,0.945923076923077,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,NA,88,201,13,NA,165.191818181818,1199.1731641791,438.988692307692,NA,578.305386363636,806.068741293532,492.199692307692
81,NA,0.949641025641026,0.920547368421053,0.956375,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,NA,117,190,16,NA,142.740564102564,1486.1762,340.04775,NA,11.0114273504274,18.9530473684211,20.3673125
82,NA,0.771977900552486,0.682,0.706863636363636,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,NA,181,37,22,NA,197.890784530387,751.18227027027,711.739454545455,NA,173.32879558011,325.186972972973,367.001863636364
83,NA,0.938950310559006,0.779228571428571,0.901116279069767,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,161,140,43,NA,180.476714285714,1257.71349285714,604.496023255814,NA,184.321173913043,300.078035714286,259.491465116279
84,NA,0.75163122923588,0.739213903743316,0.748380952380952,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,301,374,21,NA,166.613980066445,1361.37313903743,627.049714285714,NA,42.7215182724253,184.143163101604,648.844380952381
85,NA,0.799732142857143,0.821460843373494,0.84109756097561,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,NA,280,332,41,NA,162.282642857143,1317.27942771084,782.394853658537,NA,12.6379285714286,23.4500572289157,68.3802682926829
86,NA,0.844946428571429,0.841310344827586,0.926333333333333,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,NA,56,174,3,NA,234.368464285714,1037.50243678161,1025.493,NA,8.06173214285714,18.1688218390805,60.2513333333333
87,NA,0.827885714285714,0.772955128205128,0.903,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,NA,35,156,10,NA,205.113228571429,1400.47803205128,581.5134,NA,148.588457142857,182.880294871795,87.9851
88,NA,0.822796875,0.834336363636364,0.58075,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,NA,64,110,4,NA,202.995984375,1227.68253636364,802.30425,NA,7.842140625,16.7401363636364,47.3255
89,NA,0.878294117647059,0.793962962962963,0.8757,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,17,54,30,NA,279.255235294118,1275.49437037037,556.357033333333,NA,44.0686470588235,60.8142592592593,80.5201666666667
90,NA,0.894258823529412,0.856930232558139,0.9474,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,NA,85,86,5,NA,190.034270588235,1235.57798837209,828.6962,NA,50.0678470588235,74.1524186046512,156.3092
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
