,3n75 fiber,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n3n75 fiber,nhalf,nfiber,nwt,y3n75 fiber,yhalf,yfiber,ywt,r3n75 fiber,rhalf,rfiber,rwt
11,0.003427374301676,0.022399286987522,0.004150226472068,0.004076461769115,1,0,0,1,0,0,0,0,0,0,Oxygen-growth,1,SPE2,716,561,3974,2001,1720.48515782123,48.710935828877,79.2954516859587,161.353515242379,105.664724860335,103.148898395722,100.030804479114,103.331385807096
12,0.000131876412962,0.03630495311208,0.002067412995863,0.002473194880694,1,0,0,1,0,0,0,0,0,0,Stress-related,0,GSY2,1327,4586,4109,4610,1693.98390504898,45.6970859136502,79.8502852275493,153.724693709328,31.3726661642803,29.2907075883123,32.5498958384035,32.1113062906725
13,0.000755158822166,-0.007050837708888,0.000119693806541,0.001153021442495,1,0,0,0,0,0,0,0,0,0,Multivesicular-body-sorting,1,IST1,4313,2329,2874,1026,1532.27858590308,42.8840429368828,76.7003375086987,149.277343079922,11.2791648504521,9.50436496350365,8.69648469032707,9.24790350877193
14,0.001026002166847,0.000615445393258,-0.00010706401766,-9.72037283621838E-05,1,0,1,0,0,0,0,0,0,0,Multivesicular-body-sorting,0,VPS4,923,890,906,751,1569.59092091008,45.5976314606742,81.3736688741722,154.095525965379,46.15872156013,44.199902247191,44.5995750551876,45.1892037283622
15,0.00077495908347,0.03238779944745,0.001895558223289,0.005248863636364,0,0,0,0,0,0,0,0,0,0,Stress-related,1,TIF3,1222,2588,833,880,1537.57563666121,43.8560417310665,83.6480924369748,151.701018181818,387.730617839607,380.87293122102,380.077094837935,395.657826136364
16,0.000862959285005,0.061076956762048,0.003488474204171,0.008165601394538,1,0,0,1,0,0,0,0,0,0,Chaperone,1,HCH1,1007,1328,1822,3442,1560.05834657398,44.5982733433735,80.8078611416026,150.102431725741,304.766390268123,312.597957078313,318.474166849616,304.396663858222
17,-0.000233024691358,0.293166960611405,0.005377005347594,0.006101990049751,0,1,0,0,0,0,0,0,0,0,Protease,0,CYM1,1296,1701,1496,1608,1539.82763117284,45.6746172839506,81.246824197861,145.116934079602,39.8994652777778,38.6898165784832,37.6640862299465,37.9342605721393
18,0.001472132904609,0.007583934268868,0.001349494949495,0.002424504314913,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,1866,1272,1485,2642,1572.70494212219,46.4069913522013,81.1466383838384,144.603403103709,152.339832261522,154.351841194969,168.819059259259,151.266059803179
19,0.00053091684435,0.010586728009535,0.00138112745098,0.001116136919315,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,1407,839,816,1636,1420.14482871357,41.6550727056019,76.0284595588235,137.126028117359,171.340285714286,169.644632896305,175.908335784314,178.715034229829
20,0.000178057553957,0.018043835616438,0.000902837489252,0.000224438902743,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,1112,365,2326,1604,1578.83444694245,47.6872876712329,83.7037257093723,154.646640274314,151.254774280576,154.222389041096,152.491056749785,146.63033042394
21,0.00023927765237,-0.009262554945968,-5.13918629550321E-05,-0.001798862828714,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,2215,1203,1401,1407,1670.42547223476,46.0078487115544,79.4031092077088,149.093959488273,21.6627133182844,20.2257032418953,19.3600827980014,19.6886432125089
22,0.002117048346056,-0.014610023726198,0.000896879240163,0.00258568329718,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,393,3382,737,1844,1482.07954452926,43.565266410408,80.4264396200814,150.705920824295,42.2732111959288,41.1106741573034,40.6119335142469,40.0814837310195
23,0,0.017813197417062,0.001152808988764,-0.000313174946004,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,1609,4220,1780,2778,1670.56727781231,44.4834151658768,83.9909882022472,154.759332613391,22.116250466128,18.6963116113744,19.0495483146067,20.3988945284377
24,6.98466780238501E-05,-0.000798143536737,-2.54237288135593E-05,0.000112104949314,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,1761,803,1652,1677,1639.40824417944,47.6756288916563,83.4317118644068,156.846607632677,31.6824474730267,29.7623499377335,29.0543692493947,29.5469367918903
25,-4.3544112078758E-05,-0.001626261381548,9.53288846520498E-06,0.000471504742857,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,2641,2157,2098,3500,1609.84372018175,43.7299295317571,78.7028522402288,144.863158571429,15.8733865959864,10.0597199814557,12.83502478551,14.3517322857143
26,0.000269938650307,-0.029591534864021,-0.000178954903364,-0.001660463349791,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,1467,2243,2794,2633,1536.22493251534,41.1018140882746,80.0984867573372,137.45997835169,17.031042263122,15.0747119928667,15.619681460272,14.494876566654
27,0,0.002245409896603,0.001539122137405,0.005584400465658,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,509,677,1048,859,1525.48607662083,46.1556440177253,78.9686450381679,146.118570430733,13.2235127701375,10.4137016248154,11.6740744274809,11.567318975553
28,-0.001641646489104,-0.029413068495684,-0.006707037643208,-0.002912547528517,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,413,1622,611,2367,1637.84617433414,42.9886270036991,78.9191489361702,145.947409378961,21.1512251815981,18.5651572133169,19.7491800327332,20.3779733840304
29,0,-0.002136112019231,0.00246818727491,1.87301587301587E-05,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,3034,2080,1666,3150,1570.74492584047,43.3515197115385,77.060268907563,138.950932698413,10.1572798286091,8.80157307692308,9.10436494597839,9.10582571428571
30,0.000709923664122,0.006612230925222,0.000506313645621,0.001647659944108,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,1310,1578,2455,2147,1597.64865496183,45.0293301647655,77.6780521384929,139.125254774103,28.1600038167939,26.7499391634981,28.4938627291242,26.448572892408
31,0.001190201729107,0.06115290325745,0.002372063758389,0.005550959232614,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,694,2416,2384,3336,1578.80510806916,43.2312992549669,76.5642319630873,144.752494304556,57.502476945245,57.4051825331126,58.8369874161074,57.3928818944844
32,-0.000177790188853,-0.01002842377261,0.00110549132948,0.00087074829932,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,2171,774,2768,735,1617.53139382773,47.0634457364341,78.6486651011561,150.684172789116,31.8121395670198,31.2019069767442,28.4687380780347,28.3625265306122
33,-0.000269503546099,-0.001930993918919,0.00162676056338,0.001865426695842,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,1128,592,852,914,1588.54959219858,46.832277027027,82.2214776995305,150.927688183807,19.2051604609929,17.8750320945946,18.0413978873239,17.7820820568928
34,0.001020224719101,0.007961068501805,0.000892649903288,0.001305084745763,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,890,1108,1034,1947,1677.32062022472,45.419523465704,82.1116769825919,151.061419619928,28.552691011236,25.3280622743682,25.8050348162476,26.293155624037
35,0.000602244389027,-0.006058272187322,0.001924552429668,-0.003257552870091,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,2406,1751,1564,1324,1557.06465253533,45.1215162764135,84.5517135549872,149.354639728097,15.4056263507897,13.6800028555111,14.3371572890026,13.4083761329305
36,-0.00021495789995,-0.008801790912382,0.000328793774319,0.001861596009975,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,2019,2762,1028,802,1650.02892966815,45.4632277335264,81.2611089494163,153.832936408978,13.7330361565131,11.5706473569877,12.7597392996109,12.4184613466334
37,0.000302579666161,-0.006417176502732,0.000451308504408,-8.3409715857012E-05,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,3295,549,5785,3273,1473.53134962064,41.4031038251366,72.2524176318064,138.329683165292,24.8064898330804,23.653897996357,21.3828295592048,22.1152856706386
38,0.001507159904535,-0.009934457835917,-6.24543005181347E-05,0.002926193118757,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,838,1548,1930,1802,1544.34030429594,44.1051711886305,75.3312523316062,137.143783573807,21.9060095465394,19.1934005167959,19.5176860103627,19.2233668146504
39,0,-0.002978622961203,0.001020433917683,-0.002391044776119,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,237,1263,1312,1005,1571.54523628692,44.9650965954078,79.8279466463415,146.85040199005,12.9755400843882,11.6766595407759,10.7517522865854,10.8378726368159
40,0.001239569313594,-0.01388496,0.000485207100592,-0.000779924901186,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,1486,2110,1521,3036,1598.67245693136,42.9728322274882,79.3872426035503,128.997777009223,27.8607839838493,25.9333412322275,26.8718980933596,26.1762285902503
41,-2.81288218507949E-05,-0.019330073821284,0.001825315775329,-0.001145464304885,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,2453,2227,3721,1863,1530.61039788015,41.1810381679389,71.7345337274926,138.135885131508,22.2172168772931,19.5618096093399,20.8789360386993,20.4044541062802
42,0.000190114068441,0.018691608019072,0.000372119815668,0.002517919075145,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,1052,2307,868,3460,1531.79525190114,41.7315903771131,76.396366359447,137.342064450867,28.3510893536122,26.2471621153013,25.9432165898618,26.6242378612717
43,0,-0.004559382844961,-0.000238097252231,-0.000389871382637,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,373,1290,4258,3732,1591.0272922252,43.481384496124,71.4428203381869,136.258489817792,11.6786756032172,11.6571837209302,12.3050901831846,10.9072186495177
44,0,0.012856044444444,-0.000627110474244,0.000213221245701,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,1853,333,2446,2617,1515.16497895305,46.8008798798799,80.2421704824203,144.662129537639,12.7925752833243,11.6699159159159,11.113762060507,11.279290790982
45,0.000629081947012,0.009415328665689,0.000458333333333,0.002426966292135,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,1623,1364,96,356,1583.17538262477,46.5721803519062,85.67909375,145.812811797753,21.6401133703019,18.2150249266862,34.26028125,20.8867106741573
46,0,0.011091059570333,0.000242937853107,0.000515075376884,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,478,1955,885,398,1627.94190585774,48.1197416879795,86.957397740113,152.877914572864,21.362280334728,20.6113227621483,21.1735694915254,20.2612964824121
47,3.59837492745212E-05,-0.008396664434025,-5.78827150259066E-06,-0.001155172413793,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,1723,1493,4825,2088,1562.93027684272,44.6975847287341,77.8887173056995,147.524418582375,17.0094886825305,15.5476463496316,15.5612791709845,16.5443740421456
48,0,-0.002347726084011,0.001100205098154,-0.000374071887189,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,992,2952,3413,3333,1628.99258669355,44.0322903116531,78.4184717257545,150.260343534353,12.0016784274194,9.80287737127371,10.4533738646352,10.8451251125113
49,0.000368968935889,-0.018202532496902,-5.68297655453619E-05,-0.001742227340023,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,6052,3228,3924,6079,1452.49484087905,43.4671319702602,75.0703024974516,128.699132587597,14.4633481493721,12.7166372366791,12.3825438328237,12.548894884027
50,0.001354056103108,0.01216559139785,0.004142276422764,0.00328137966805,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,1319,930,2952,3856,1532.05549052312,44.5944075268817,71.7972388211382,130.15474533195,166.000645185747,167.385538709677,167.976829945799,172.430759854772
51,-0.00019943019943,-0.018979634169654,-0.000377726371447,-0.00263148728666,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,351,1674,3026,2871,1553.37291452991,44.1010352449223,75.2162131526768,134.503552420759,18.0576467236467,16.6693440860215,16.3276695307336,17.4177324973877
52,-0.000113861386139,-0.002839177888446,-0.001238451385834,-0.001911266568483,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,1010,502,2273,2716,1629.35396138614,44.3314302788845,77.5342283326001,135.422209867452,13.262704950495,11.573328685259,11.0808710954685,12.075442562592
53,-5.39629005059022E-05,-0.007733149685567,-0.000485294117647,0.000144555397052,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,593,1940,272,2103,1657.29259021922,44.8837257731959,80.2682132352941,138.959463147884,13.4098482293423,10.7203778350515,10.4881323529412,11.3135520684736
54,0.000317794201251,-0.005716545865385,0.000301907968575,-0.000829647829648,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,1759,2080,1782,3663,1574.85828823195,41.7570480769231,76.4509994388328,131.435238329238,9.63260886867538,7.93169182692308,7.93867676767677,7.85117745017745
55,0,-0.023275981243063,-1.90026973113617E-05,-0.001583948339483,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,3042,1802,1153,1084,1546.34601380671,42.8281753607103,73.5097129228101,140.003938191882,11.1332925706772,9.75663263041065,9.18183000867303,9.36571217712177
56,0.000172297297297,-0.030896860986547,0.000641917293233,-0.003008333333333,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,888,223,1064,1560,1574.79383333333,45.4050358744395,78.4436907894737,140.500476923077,11.4468581081081,10.554264573991,9.59268609022556,9.78476858974359
57,0.001358988764045,-0.018054026158445,0.002109257714762,-0.001685501066098,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,1780,669,1199,938,1554.4313488764,45.5546831091181,79.749457881568,143.064598081023,22.2445578651685,21.213158445441,22.5668924103419,20.949026652452
58,0.000154929577465,0.015579608088235,0.000242372881356,0.00112037037037,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,639,816,1180,1512,1568.59991236307,43.8139338235294,75.5701,145.400349867725,19.4199483568075,17.0040085784314,17.0878855932203,17.3163630952381
59,0.000732603092784,0.023648705236945,0.002414721765057,0.001220998055736,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,1552,3313,1677,1543,1643.23865979381,42.8615490492001,78.5184514013119,145.50533441348,33.7194259020619,29.9551011168126,28.6715664877758,30.5506740116656
60,1.01596516690856E-05,0.003063709555311,1.87723480333731E-05,-0.000506413545408,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,2067,2721,3356,3898,1579.89110401548,44.1820643145902,76.756142431466,142.019725756798,20.1240696661829,18.8930301359794,19.4867410607867,19.7240130836326
61,4.11575562700965E-05,-0.00301783348199,-0.000718807464789,-0.001095661938717,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,3110,2915,6390,5189,1521.23205884244,42.6155073756432,69.4893680751174,129.708230873001,10.6175353697749,9.03319005145798,8.67096838810642,8.58226633262671
62,-0.000105173150919,0.030117647058824,0.001449997565002,-0.001185895352616,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,2339,17,2423,3077,1516.26676656691,48.5088823529412,72.3872018159307,134.471242768931,11.0001008978196,10.6535882352941,9.3164956665291,9.72030094247644
63,-0.000200673400673,-0.005601040192308,-0.00069812583668,-0.000929577464789,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,1485,2028,1494,1846,1537.03827744108,42.8550285996055,75.9069390896921,134.510030335861,9.10763636363636,7.48906311637081,7.22572155287818,7.41764301191766
64,0.000856986899563,-0.000186972370012,-0.000252508361204,0.002057620817844,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,916,1654,1196,1614,1459.52329475983,43.7081021765417,79.8959481605351,140.544433705081,10.9368558951965,9.46549214026602,9.64579180602007,9.4485322180917
65,0.00023452991453,-0.0101981,-0.000574882998129,-0.000754599406528,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,2925,620,4276,3370,1532.77051692308,45.9219693548387,72.4928823666978,130.179223442137,8.83290153846154,8.13782741935484,6.96895252572498,7.74860682492582
66,-0.000422025723473,-0.022797576206262,-0.001169471153846,-0.001289861751152,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,1244,1629,1664,2170,1502.73608118971,43.8813947206875,72.3801051682692,130.600569124424,114.178714630225,113.903637200737,107.929624399038,108.406767741935
67,6.77220756376429E-05,-0.008934334056272,-0.000308854943625,-0.000766891891892,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,2274,1706,2306,1184,1517.42187818821,44.6189361078546,72.7886578490893,136.002215371622,9.48031926121372,8.37510082063306,7.55486903729402,8.9600304054054
68,0.001016666666667,-0.037949348882201,-0.000940847694457,-0.003977591036415,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,780,1163,2147,1071,1560.93357692308,46.3246526225279,73.9436679087098,136.679435107376,86.7885435897436,96.4174299226139,88.3325258500233,88.8537871148459
69,0.000408197831978,0.002659186535764,0.000735204855842,-0.000349897889721,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,2952,713,1318,1469,1485.03193055556,45.2899943899018,76.5045113808801,136.085011572498,9.39084281842818,7.90561150070126,7.82979590288316,7.83823281143635
70,0.005695238095238,-0.046198173190349,7.35294117647059E-05,-0.003025112210166,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,105,746,68,3502,1526.0681047619,46.2293257372654,78.4313529411765,136.965877213021,25.2084,22.9619597855228,19.0669558823529,24.1442921187893
71,-0.000276407337128,-0.006020229051988,0.000658823529412,-0.001746003552398,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,1581,327,170,1126,1600.18657685009,46.6203088685015,77.5057176470588,142.094503552398,12.7066641366224,11.4653944954128,13.7388,9.97474422735346
72,4.06976744186047E-05,-0.008656099340114,-0.000356117566644,-0.000775588396278,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,1376,4031,2926,3654,1592.94987863372,43.7232738774498,75.5471524265209,138.53586453202,9.71560392441861,7.53090076903994,7.90624265208476,7.99917816091954
73,-0.000350066401062,-0.005765996015961,-0.000719932108383,-0.000804357567154,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,3765,3258,5905,4579,1448.57019681275,40.8259754450583,70.771749872989,126.001418868749,9.5875240371846,8.13622805402087,7.10554276037257,7.0522063769382
74,-0.000129728215186,-0.009732601373183,-0.000511895475819,-0.001201173273207,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,3569,1238,5128,4546,1447.30877136453,43.4023578352181,72.9477168486739,123.091365816102,8.51173886242645,7.466598546042,6.57912812012481,6.67917553893533
75,0.000214285714286,0.051896027334669,0.005682670667667,0.00947085789129,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,742,2495,1333,3054,1493.49918598383,42.7040841683367,76.8222205551388,128.041333005894,255.034374663073,249.042156312625,245.747270067517,272.479326784545
76,-0.000168062015504,0.008899972120419,0.000288330229671,0.000450416351249,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,3225,764,3222,1321,1465.32746387597,43.9690065445026,74.4778519553073,132.871275548827,11.9455500775194,10.2795497382199,9.65194475481068,9.71845344436033
77,-0.00024176888315,-0.008431673325113,-0.000141160949868,-0.000930106310789,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,3098,2433,4548,4421,1478.97205971595,43.3497838060008,72.3160252858399,127.311666817462,9.42371949644932,8.62097986025483,7.42995580474934,8.27457023297896
78,0.00128841991342,0.048576497405789,0.001671497584541,0.005453617399024,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,1848,3662,2277,4506,1469.30312445887,41.1846299836155,71.1209341238472,124.978125166445,211.308109848485,196.576479246313,206.04625428195,209.933975588105
79,-9.49044585987261E-05,-0.001477914686385,0.001583084577114,-0.00060362400906,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,1570,1961,2010,2649,1488.0299388535,41.8611254462009,72.215323880597,123.910710834277,11.9490802547771,9.93954360020398,9.99274427860697,9.7219154397886
80,0.00134,0.085085559973404,0.006375909090909,0.007956435643564,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,1650,2256,2200,2525,1469.93291818182,47.0139348404255,74.4239159090909,122.10288950495,862.472191515152,865.344486702128,868.381023636364,848.485034851485
81,0.000189275074479,0.018858855478015,0.000417011787193,0.000579051029543,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,5035,2479,3139,5585,1482.06329632572,42.0777672448568,70.1384638419879,126.783873589973,18.7275437934459,17.0659580475998,16.6299092067537,16.5871375111907
82,0.000699905033238,-0.026629694434307,-0.001208531900205,-0.001523560209424,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,1053,1096,1463,1146,1508.15196866097,44.9757627737226,77.9715762132604,136.262342931937,278.847777777778,273.376365875912,308.296738892686,288.824627399651
83,0,0.00834577568103,0.002493670886076,0.001434184675835,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,786,2019,2923,5090,1494.57103435115,46.5721238236751,80.6768128634964,137.996944597249,202.072699745547,220.040186726102,238.832333903524,226.750923575638
84,-1.91521411663439E-05,0.39704691871969,0.011512547851978,0.016003036920502,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,4647,7217,4702,5975,1535.50315214117,43.0353908826382,75.2363592088473,133.129387615063,57.6160525069938,53.9149847582098,52.9124738409188,47.7347650209205
85,9.73039215686274E-05,-5.41226756189675E-05,0.001038739972608,-0.000698270958327,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,4080,4766,5111,6167,1511.39723284314,42.214326898867,67.7621287419292,123.000289930274,20.9490909313725,18.928085396559,19.9632700058697,19.8620930760499
86,-6.17961305226682E-05,0.004268968597348,-0.00046288412943,-0.000546303929651,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,3463,1433,1947,3639,1520.12068495524,44.9080648988137,75.3939198767334,128.933451497664,10.8831302339012,9.64498394975576,10.7785875706215,10.4963852706788
87,-0.000813862928349,-0.046676957881641,-0.000965798556636,-0.003167138810198,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,1284,1487,3187,2471,1566.56451479751,44.4070181573638,71.9348380922498,127.425692836908,231.430111370717,219.600958305313,210.371679008472,220.628398219344
88,0.000183004231312,-0.010650765406977,-0.000550595992899,-0.001336593286867,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,2836,2064,3943,2726,1495.43528843441,45.068890503876,72.4038899315242,129.728685253118,13.4171738363893,11.3202674418605,11.7638310930763,12.1957479823918
89,0.000203861003861,-0.007833049500446,0.001089217409184,-0.001036265432099,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,3885,3363,2918,2592,1478.41520900901,43.1414719000892,73.1272669636737,128.34171412037,55.2114890604891,53.4768560808802,60.8919122686772,54.9320860339506
90,0.000706976744186,-0.09512623853211,-0.000865398420675,0.000449934554974,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,2795,2725,2786,3056,1449.12724937388,42.2957346788991,74.9024687724336,125.492566753927,90.6125674418605,87.7695104587156,98.2949332376167,100.29770091623
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
