,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
18,NA,0.906302030456853,0.977337763012182,0.979624641833811,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,NA,394,903,349,NA,54.5280228426396,658.145990033223,732.701449856734,NA,381.627454314721,388.556601328904,395.922618911175
19,NA,0.902655487804878,0.978183139534884,0.978569752281617,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,NA,328,344,767,NA,59.1319390243902,673.407755813953,743.510247718383,NA,407.633405487805,410.159220930233,416.901453715776
20,NA,0.897953488372093,0.977023706896552,0.977475504322767,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,NA,946,464,694,NA,53.3224090909091,627.610155172414,722.49221037464,NA,359.008667019027,356.220245689655,358.557971181556
21,NA,0.879482543640898,0.97222265625,0.974822393822394,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,NA,802,768,259,NA,52.9526957605985,598.802744791667,708.156293436293,NA,54.0023379052369,40.4758971354167,46.6608069498069
22,NA,0.9110234375,0.973896694214876,0.973113133940182,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,NA,640,968,769,NA,63.213503125,602.68842768595,661.084771131339,NA,162.9440609375,166.285265495868,169.227247074122
23,NA,0.913530821917808,0.974785392245266,0.974611165523996,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,NA,292,1109,1021,NA,55.7513184931507,653.760035166817,748.382968658178,NA,65.4319589041096,67.5776456266907,62.4021322233105
24,NA,0.90077626459144,0.977133131618759,0.977138836772983,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,NA,514,661,1066,NA,50.3416595330739,643.309110438729,713.444106941839,NA,71.0835875486381,76.2673222390318,74.6376238273921
25,NA,0.892586363636364,0.974058620689655,0.974662895927602,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,NA,440,580,442,NA,46.7564318181818,596.453327586207,664.431735294118,NA,26.2156931818182,31.9991844827586,29.3734253393665
26,NA,0.902702936096718,0.973346368715084,0.976356545961003,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,NA,579,358,359,NA,47.7556908462867,605.488430167598,703.01795264624,NA,49.2861882556131,41.8985474860335,51.9166768802228
27,NA,0.891901639344262,0.9745075,0.974849056603774,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,NA,122,400,318,NA,50.1167213114754,616.47195,690.923386792453,NA,27.5278360655738,25.67392,25.3348113207547
28,NA,0.894166666666667,0.971970639032815,0.972255859375,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,NA,156,579,512,NA,46.5106602564103,619.667642487047,682.46868359375,NA,44.9697307692308,44.3247858376511,47.91565625
29,NA,0.890711267605634,0.972826420890937,0.973169398907104,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,NA,426,651,915,NA,41.1031690140845,580.099442396313,655.229287431694,NA,12.7306572769953,18.8719508448541,13.7565879781421
30,NA,0.896967542503864,0.975315270935961,0.976128205128205,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,NA,647,203,156,NA,49.9918655332303,629.263798029557,681.151038461539,NA,263.753276661515,275.528674876847,283.459032051282
31,NA,0.89658234295416,0.975708571428571,0.975974025974026,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,NA,589,350,462,NA,45.4418064516129,614.439988571429,683.433857142857,NA,109.862930390492,111.923857142857,109.708175324675
32,NA,0.885208133971292,0.97416290726817,0.974334514528703,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,NA,418,1596,1411,NA,45.7185956937799,600.535909774436,661.340981573352,NA,38.9249210526316,39.0976253132832,40.8936236711552
33,NA,0.900885338345865,0.976270609318996,0.975610424028269,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,NA,532,558,1132,NA,50.8716259398496,616.94305734767,679.528796819788,NA,37.3651954887218,40.8956827956989,43.4854196113074
34,NA,0.905090677966102,0.97364496124031,0.97351083032491,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,NA,1180,645,554,NA,48.3650415254237,615.835823255814,663.82328700361,NA,197.971454237288,207.187358139535,193.861424187726
35,NA,0.890344895287958,0.975259541984733,0.974620418848168,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,NA,1528,917,1528,NA,50.1911158376963,598.310494002181,671.790422120419,NA,31.9708147905759,28.7671155943293,26.6967912303665
36,NA,0.892046268656716,0.973705138339921,0.973598113207547,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,NA,670,1265,530,NA,48.5171447761194,610.953404743083,692.167760377358,NA,23.4799358208955,28.406633201581,26.3064094339623
37,NA,0.890366771159875,0.972996420047733,0.973542592592593,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,NA,319,838,540,NA,50.5268714733542,569.82135202864,659.16077962963,NA,61.1836426332288,60.2782577565632,72.0994611111111
38,NA,0.895197007481297,0.97145155393053,0.973970149253731,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,NA,401,547,603,NA,50.826885286783,603.326623400366,667.870099502488,NA,30.1857431421446,29.1247202925046,26.5168358208955
39,NA,0.908916083916084,0.971949771689498,0.974691525423729,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,NA,143,219,295,NA,56.1137902097902,566.911817351598,662.049193220339,NA,20.9809300699301,27.2728584474886,27.1111050847458
40,NA,0.877851351351351,0.975221407624633,0.976719676549865,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,NA,666,682,371,NA,44.6250615615616,611.242640762463,677.86558490566,NA,46.2401831831832,50.4350806451613,53.2959730458221
41,NA,0.876337443946188,0.974933483652762,0.974471264367816,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,NA,892,887,522,NA,48.8368475336323,598.556515219842,657.979651340996,NA,45.1184204035874,44.6131657271702,42.6883601532567
42,NA,0.897281959378734,0.972034023668639,0.972051620648259,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,NA,837,676,833,NA,49.7032819593787,600.903887573965,657.624552220888,NA,43.609311827957,44.5619763313609,46.6379531812725
43,NA,0.90158268590455,0.973366417910448,0.973252360515021,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,NA,1802,1340,1165,NA,48.1069550499445,612.647497014925,671.086802575107,NA,82.9337364039956,85.883671641791,79.4348017167382
44,NA,0.911731075697211,0.972168882978723,0.972565363881402,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,NA,502,1504,1484,NA,57.0678844621514,605.286996010638,679.749682614555,NA,27.7963087649402,33.5261303191489,38.0234676549865
45,NA,0.899605367793241,0.974412662775034,0.975345605700713,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,NA,2012,2227,842,NA,50.9174796222664,605.665835653345,681.714267220903,NA,97.5145631212724,92.4983875168388,89.973635391924
46,NA,0.914116365899191,0.975531654186521,0.975636079900125,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,NA,1607,1469,1602,NA,58.9183758556316,623.317674608577,701.365602996255,NA,62.6257324206596,58.4151327433628,59.0290393258427
47,NA,0.901205882352941,0.974063722397476,0.976790866975513,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,NA,2040,1585,1511,NA,50.5698083333333,600.783663722397,632.074925876903,NA,35.3912299019608,29.6502283911672,32.3109080079418
48,NA,0.897103840682788,0.975574864997545,0.975085326438268,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,NA,703,2037,1547,NA,48.1570782361309,618.888503681885,685.318538461538,NA,36.0704679943101,38.5256013745704,33.6758739495798
49,NA,0.884844074844075,0.971345661450925,0.970738461538462,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,NA,481,703,455,NA,50.1513118503118,557.985017069701,631.214303296703,NA,22.4338752598753,24.6106358463727,25.6926021978022
50,NA,0.891102941176471,0.97614263322884,0.97233855799373,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,NA,272,638,957,NA,58.0705845588235,557.350239811912,580.73220585162,NA,242.888404411765,224.7919169279,216.571836990596
51,NA,0.881180052956752,0.97453861003861,0.974659340659341,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,NA,1133,518,455,NA,47.1020688437776,570.532042471042,668.260263736264,NA,44.9700538393645,54.1086640926641,45.1301626373626
52,NA,0.898324909747292,0.97412641509434,0.973820128479657,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,NA,554,530,467,NA,52.8735938628159,610.400716981132,660.43843254818,NA,26.664202166065,31.5431094339623,25.6132205567452
53,NA,0.910637142857143,0.974355781448539,0.972443587270974,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,NA,350,787,1037,NA,57.9143942857143,610.663287166455,660.203387656702,NA,48.8600657142857,41.0495298602287,37.7919971070395
54,NA,0.901581291759465,0.971757443082312,0.973025157232704,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,NA,449,1142,1113,NA,50.0859153674833,588.737645359019,635.2525606469,NA,19.0100913140312,16.8210096322242,24.24258131177
55,NA,0.897438968915845,0.971815350389321,0.973884381338742,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,NA,1319,899,986,NA,45.3824033358605,589.281250278087,649.017574036511,NA,18.0312835481425,19.6544805339266,19.9268235294118
56,NA,0.901464589235128,0.972584337349398,0.973119589977221,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,NA,706,332,878,NA,49.4346147308782,593.854018072289,640.279717539863,NA,21.5589745042493,19.0156807228916,20.6814419134396
57,NA,0.881846880907372,0.974622171945701,0.973873873873874,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,NA,529,884,444,NA,54.3859867674858,594.901580316742,652.55711036036,NA,55.6276880907372,49.1920384615385,48.3624211711712
58,NA,0.902324127149557,0.974834046193328,0.97551940433213,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,NA,1919,1169,2216,NA,49.8052146951537,584.13221043627,640.981032039711,NA,111.310811360083,104.490970915312,102.893853790614
59,NA,0.897796867104598,0.974899349023535,0.975997679814385,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,NA,1979,1997,1293,NA,52.1395568468924,611.261490736104,689.211910286156,NA,126.425238504295,122.770055583375,125.276296983759
60,NA,0.87794674556213,0.971497553816047,0.971957647058823,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,NA,1352,2044,850,NA,46.8482418639053,605.425582681018,650.077309411765,NA,35.3167115384615,39.513490704501,38.8189741176471
61,NA,0.896597609561753,0.971413073713491,0.972117338003503,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,NA,502,719,571,NA,48.023219123506,538.967552155772,571.876141856392,NA,21.6519243027888,20.7048178025035,23.4484308231173
62,NA,0.898103244837758,0.971088838268793,0.970359073359073,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,NA,339,878,518,NA,51.9057109144543,530.048862186788,583.512314671815,NA,16.1008466076696,15.7489214123007,22.4533088803089
63,NA,0.898743119266055,0.969568888888889,0.97264265129683,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,NA,436,450,347,NA,48.7256674311927,536.538428888889,608.538216138328,NA,15.3534357798165,18.9409222222222,19.4663919308357
64,NA,0.899366935483871,0.963496629213483,0.967034567901235,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,NA,496,445,810,NA,44.1775927419355,448.635083146067,507.177664197531,NA,16.3977943548387,10.6719438202247,22.4164555555556
65,NA,0.898731382978723,0.971758302583026,0.972549627791563,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,NA,376,542,806,NA,45.8140265957447,555.725012915129,596.796970223325,NA,15.680420212766,17.7463007380074,17.0074280397022
66,NA,0.883103448275862,0.967372513562387,0.968678095238095,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,NA,464,1106,1050,NA,48.002713362069,555.040538878843,586.981996190476,NA,192.577340517241,194.273022603978,190.32437047619
67,0.894600964851826,0.884350765979926,0.972050463439753,0.973120212765957,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1451,1893,971,940,23.3085603032391,39.3293475964078,546.007201853759,619.784910638298,9.58802067539628,15.6283549920761,19.928578784758,15.9050765957447
68,NA,0.900163636363636,0.970263009845288,0.972402102496715,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,NA,990,711,761,NA,48.0100656565657,572.670665260197,640.741394218134,NA,75.4018949494949,84.5923164556962,86.5520946123522
69,NA,0.899521436848204,0.970989085948158,0.973285318559557,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,NA,863,1466,1083,NA,49.3628644264195,555.799065484311,619.610490304709,NA,21.1085701042874,18.5491596180082,19.6958559556787
70,NA,0.886151057401813,0.969339575530587,0.969837209302326,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,NA,662,1602,559,NA,46.8806525679758,536.632648564295,636.870221824687,NA,45.9857809667674,40.9099406991261,43.3323595706619
71,NA,0.889311875693674,0.968691823899371,0.972446406052963,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,NA,1802,795,1586,NA,45.8831342952275,567.756932075472,601.827203026482,NA,46.0807985571587,49.8522188679245,46.5376822194199
72,NA,0.892844339622642,0.972232462173315,0.973004319654428,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,NA,848,2181,1389,NA,43.8317912735849,580.093305823017,644.590406767459,NA,16.4647936320755,18.8421265474553,18.7250100791937
73,NA,0.890622259696459,0.969865784499055,0.970326018808777,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,NA,593,529,319,NA,43.1052175379427,506.837947069943,567.666868338558,NA,20.3891871838111,13.4040207939509,15.1206896551724
74,NA,0.909375438596491,0.971655701754386,0.971643947100712,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,NA,285,456,983,NA,50.2093614035088,533.165699561403,575.817435401831,NA,34.7060842105263,17.0617565789474,21.5739226856562
75,NA,0.899901612903226,0.971040572792363,0.970657940663176,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,NA,620,419,573,NA,46.0888887096774,533.531534606205,558.194307155323,NA,531.385987096774,512.260195704057,521.753286212915
76,NA,0.897521381578947,0.971525984251968,0.96987893081761,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,NA,608,635,636,NA,44.7104835526316,512.356247244094,571.943556603774,NA,24.6643881578947,29.2386440944882,28.7880770440252
77,NA,0.894525606469003,0.969086868686869,0.968258152173913,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,NA,371,495,368,NA,41.8983450134771,500.8608,559.893345108696,NA,25.3147574123989,22.6708929292929,24.0186711956522
78,NA,0.886444055944056,0.97023734939759,0.972185567010309,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,NA,858,830,291,NA,40.7714918414918,504.22143253012,548.104917525773,NA,258.599403263403,244.66985060241,255.84195532646
79,NA,0.896575923392613,0.968882516188714,0.972160493827161,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,NA,731,1081,891,NA,41.6474746922025,503.875265494912,558.763301907969,NA,23.2490519835841,18.2901036077706,25.0266621773288
80,NA,0.890389071038251,0.968661788617886,0.971912133891213,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,NA,2745,1230,478,NA,43.6840837887067,505.454068292683,563.499893305439,NA,1548.90528961749,1506.03771869919,1468.15293514644
81,NA,0.88235,0.969283733826248,0.971409402546523,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,NA,1720,1082,1021,NA,36.5112947674419,480.967758780037,528.261570029383,NA,38.822776744186,38.0760942698706,40.4840244857982
82,NA,0.864644147157191,0.966615984405458,0.967619537275064,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,NA,1495,513,389,NA,39.9302555183947,528.752306042885,603.84693059126,NA,349.032186622074,322.729754385965,351.783041131105
83,NA,0.892489523809524,0.97445871559633,0.9716051212938,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,1050,545,742,NA,48.5170761904762,544.804383486239,601.768111859838,NA,499.919302857143,505.888812844037,525.048778975741
84,NA,0.923339963833635,0.964124469589816,0.965917771883289,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,1106,707,754,NA,43.4841464737794,555.629608203678,621.302785145889,NA,149.46042676311,150.139517680339,152.37001193634
85,NA,0.884910229645094,0.963242888402626,0.969268292682927,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,NA,479,457,492,NA,38.2674196242171,500.084297592998,566.966113821138,NA,33.1774405010438,34.6222713347921,31.9632926829268
86,NA,0.89460794044665,0.97071954674221,0.971856780735108,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,NA,403,1059,789,NA,40.8833895781638,525.188022662889,584.238847908745,NA,15.173205955335,20.1030670443815,16.0638124207858
87,NA,0.884539024390244,0.968557522123894,0.970695970695971,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,NA,410,678,819,NA,43.8171829268293,557.752181415929,600.177333333333,NA,280.903458536585,283.587187315634,285.281771672772
88,NA,0.89264,0.969916076845298,0.967567219152854,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,NA,450,989,543,NA,42.0622822222222,529.030341759353,564.789465930018,NA,22.1299222222222,20.4384792719919,21.3387550644567
89,NA,0.881382387022016,0.966896086369771,0.971202205882353,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,863,741,544,NA,43.6754507531866,520.852342780027,581.273865808824,NA,86.847224797219,83.7629473684211,81.1567003676471
90,NA,0.89628115942029,0.970968454258675,0.970397504456328,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,NA,690,634,1122,NA,43.6702710144928,543.178447949527,582.483728163993,NA,188.676228985507,183.709291798107,183.832153297683
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
