,wt,fiber,half,3n75 fiber,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n3n75 fiber,ywt,yfiber,yhalf,y3n75 fiber,rwt,rfiber,rhalf,r3n75 fiber
22,0.855385474860335,0.826343612334802,0.894881979695431,0.943,0,1,0,0,0,0,0,Chaperone,JID1,179,227,788,2,95.6929944134078,68.6503215859031,43.5845596446701,288.0865,13.8630391061453,16.3014713656388,10.8631230964467,10.1245
23,0.919977528089888,0.880666666666667,0.906050535987749,0.9,1,1,0,0,0,0,0,Chaperone,JJJ1,89,63,653,1,81.6832471910112,75.7704126984127,41.8644073506891,2.445,21.1662134831461,17.6976349206349,15.5493384379786,1.655
24,0.786532110091743,0.80597520661157,0.788217073170732,0.964333333333333,1,0,0,1,0,0,0,Chaperone,JJJ2,109,121,410,3,103.45871559633,70.7975289256198,42.813556097561,46.015,16.1545321100917,14.570652892562,8.10676829268293,51.7543333333333
25,0.93847191011236,0.922896551724138,0.937878839590444,0.965972972972973,1,0,0,1,0,0,0,Chaperone,JJJ3,89,58,586,37,97.4521685393258,68.5105689655172,40.8720648464164,518.88327027027,42.6780674157303,45.7588103448276,36.7475631399317,25.9744324324324
26,0.838919831223629,0.781350877192982,0.874386764705882,0.763842105263158,0,1,0,0,0,0,0,Chaperone,MDJ1,237,114,680,19,82.9210042194093,66.6961052631579,42.2276220588235,688.569631578947,208.269544303797,197.461070175439,190.072301470588,95.8605263157895
27,0.885248175182482,0.848322222222222,0.901355442176871,0.882117647058824,0,1,0,0,0,0,0,Chaperone,MDJ2,137,90,588,17,90.0782408759124,74.2208222222222,41.3793316326531,548.866941176471,16.5788759124088,18.9682222222222,10.1383554421769,16.8355882352941
28,0.875474358974359,0.851952380952381,0.832436325678497,0.888854166666667,0,0,1,0,0,0,0,Chaperone,SCJ1,78,63,479,48,104.977320512821,84.6960952380952,42.1812296450939,401.693583333333,141.419025641026,143.239253968254,130.791684759917,97.1499166666667
29,0.868,0.882333333333333,0.859025,0.956,0,1,1,0,0,0,0,Chaperone,SEC63,8,15,40,3,76.413,41.4352,40.836025,1191.08433333333,103.56175,95.2948666666667,100.7415,93.2213333333333
30,0.889166666666667,0.884916299559471,0.896922266139657,0.96425,1,0,0,1,0,0,0,Chaperone,SIS1,120,227,759,28,134.822833333333,85.6542246696035,47.705812911726,580.837964285714,694.134341666667,654.893599118943,563.728542819499,258.830714285714
31,0.92278947368421,0.866878504672897,0.924292892156863,0.956375,1,0,0,0,0,0,0,,SWA2,76,107,816,8,105.509552631579,76.2722897196262,43.9850306372549,613.599625,51.5465,45.0714205607477,41.2953455882353,48.315
32,0.89277027027027,0.872166666666667,0.905715151515151,0.955,0,1,0,0,0,0,0,,TIM14,74,60,165,2,90.5773513513514,77.1524666666667,52.4058363636364,8.448,246.053918918919,250.527733333333,192.261121212121,2.171
33,0.896294117647059,0.878063157894737,0.936095070422535,0.858,0,1,0,1,0,0,0,Chaperone,XDJ1,85,95,568,3,107.304564705882,71.9823789473684,42.618764084507,231.999,38.1079529411765,28.4080315789474,25.2386073943662,56.5026666666667
34,0.922920792079208,0.923766355140187,0.941558073654391,0.991,1,0,0,0,0,0,0,Chaperone,YDJ1,202,214,706,1,131.060257425743,77.1895841121495,48.5521883852691,1326.51,1373.13374752475,1322.4018317757,1219.59287110482,814.915
35,0.915492957746479,0.864422680412371,0.938831481481481,0.988,1,1,0,1,0,0,0,Chaperone,ZUO1,71,97,540,3,96.807676056338,81.4535567010309,42.5348833333333,171.927666666667,695.917197183099,737.969577319588,669.006818518519,307.169333333333
36,0.829516129032258,0.78883574879227,0.78802103250478,0.836,0,1,0,0,0,0,0,Chaperone,HSP60,93,207,523,4,94.2340215053763,76.3803236714976,43.5441931166348,413.10425,8.44108602150538,6.31571014492754,4.99790439770555,38.6075
37,0.859944785276074,0.806507246376812,0.812946153846154,0.956181818181818,0,0,1,0,0,0,0,Chaperone,KAR2,163,69,650,11,92.442963190184,88.9206811594203,45.9286769230769,562.909818181818,1445.37408588957,1440.61728985507,1349.12684153846,433.889
38,0.833157480314961,0.807012658227848,0.792126956521739,0.892809523809524,0,0,1,0,0,0,0,Chaperone,LHS1,127,79,575,21,100.030818897638,82.6895189873418,42.7793008695652,473.792428571429,30.6539291338583,32.2931392405063,22.3631182608696,15.8064285714286
39,0.953102040816327,0.924007751937984,0.956366935483871,0.933086956521739,1,0,0,1,1,0,0,Chaperone,SSA1,98,129,496,23,112.616132653061,92.7211085271318,50.438814516129,610.544652173913,2719.6872244898,2780.59437984496,2304.53544556452,1049.01973913043
40,0.9445,0.920675,0.948589830508475,0.989153846153846,1,1,0,0,0,1,0,Chaperone,SSA2,52,80,295,39,149.959596153846,122.489925,66.3137627118644,555.269974358974,9498.45648076923,9199.465875,7217.59109152542,2423.78251282051
41,0.87343661971831,0.868553398058252,0.867481546572935,0.905678571428571,1,0,0,0,0,0,0,Chaperone,SSA3,71,103,569,28,102.093647887324,75.1018932038835,41.9364288224956,481.589821428571,28.6722535211268,19.8636796116505,13.5658189806678,18.0276428571429
42,0.951777777777778,0.946368932038835,0.954111948331539,0.994086956521739,1,0,0,1,0,0,0,Chaperone,SSA4,81,103,929,23,89.8481111111111,75.5511941747573,42.6516264800861,832.408782608696,124.654716049383,128.494155339806,127.78352744887,73.660652173913
43,0.935118644067797,0.867555555555556,0.935077235772358,0.8755,1,0,0,0,0,1,0,Chaperone,SSB1,59,81,492,2,103.146576271186,102.503444444444,52.9739613821138,732.6575,3336.73018644068,3602.91964197531,3135.06341260163,2351.431
44,0.911662337662338,0.859827067669173,0.93482334384858,0.964333333333333,1,0,0,0,0,1,0,Chaperone,SSB2,77,133,634,3,135.079467532468,86.9668195488722,52.9068059936909,1318.68566666667,2524.74427272727,2562.8272556391,2385.86739747634,1539.329
45,0.877025641025641,0.867163265306122,0.860085987261146,0.985,1,0,0,1,1,1,0,Metabolism,TOR1,78,98,628,1,81.9188205128205,59.9131632653061,39.9821847133758,47.893,12.6506153846154,10.5405918367347,9.40786146496815,73.528
46,0.789565891472868,0.696979591836735,0.875550819672131,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,129,98,610,NA,99.5094651162791,79.2337959183673,43.3816508196721,NA,46.1669069767442,41.5808469387755,40.7569934426229,NA
47,0.852765432098765,0.829280575539568,0.864147247119078,0.972,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,162,139,781,2,87.8870617283951,74.2931223021583,42.1473111395647,1463.228,12.7486481481481,12.7514244604317,8.08047631241998,53.09
48,0.954631578947368,0.928693617021277,0.956869897959184,0.9795,1,0,0,0,0,0,0,Chaperone,SSE1,133,235,392,4,93.3205112781955,72.6813276595745,48.1758265306122,501.76675,1263.88601503759,1243.07741276596,1258.14482397959,700.722
49,0.958496644295302,0.934988888888889,0.954774390243902,0.9698,1,0,0,0,0,0,0,Chaperone,SSE2,149,90,492,15,93.2931275167785,81.3914666666667,43.4927926829268,594.555066666667,107.036382550336,95.1732111111111,88.9139207317073,38.3735333333333
50,0.918625,0.801883333333333,0.93650501002004,0.976529411764706,1,0,0,0,0,0,0,Chaperone,SSZ1,32,60,499,17,102.12859375,75.2835166666667,44.5937795591182,708.091764705882,593.74515625,612.3249,582.183290581162,189.453058823529
51,0.9514921875,0.948141509433962,0.950903785488959,0.95075,1,0,0,0,0,0,0,Chaperone,FES1,128,106,634,44,94.9632109375,71.9477924528302,42.2681750788644,575.633204545455,178.912234375,165.061349056604,145.488447949527,75.6985681818182
52,0.833396103896104,0.833432098765432,0.878443131462334,0.69822,0,1,0,0,0,0,0,Chaperone,MGE1P,154,162,677,50,83.8090714285714,67.3727592592593,42.827435745938,392.67006,316.640863636364,341.381703703704,272.367906942393,67.01868
53,0.898845070422535,0.87303488372093,0.874674033149171,0.932327272727273,0,0,1,0,0,0,0,Chaperone,SIL1,71,86,724,55,95.8275633802817,81.9239186046512,40.3381464088398,421.965145454545,94.6415633802817,75.3395465116279,77.6698232044199,15.8133818181818
54,0.891662721893491,0.877307086614173,0.881417879417879,0.942833333333333,0,1,1,0,0,0,0,Structural,SNL1,169,127,962,6,105.642810650888,78.7614251968504,44.4325446985447,993.199166666667,66.6827337278107,58.7954724409449,52.4768440748441,29.3151666666667
55,0.947987012987013,0.927511904761905,0.960452431289641,0.9895,1,1,0,0,0,1,0,Chaperone,HSC82,77,84,473,6,132.831363636364,93.4361785714286,53.1930507399577,430.294333333333,4424.92909090909,4075.76729761905,3335.55720718816,1240.164
56,0.951745762711864,0.937885416666667,0.959467196819085,0.962,1,0,0,0,0,0,0,Chaperone,HSP82,118,96,503,1,109.181059322034,82.1485833333333,46.8627574552684,22.76,2010.63458474576,1990.63565625,1630.87068389662,45.925
57,0.943768421052632,0.905216666666667,0.950243807040417,NA,1,0,0,0,0,0,0,Chaperone,AHA1,95,120,767,NA,101.046663157895,72.9116666666667,42.2591460234681,NA,152.135947368421,140.406583333333,132.984222946545,NA
58,0.943120567375887,0.928074829931973,0.955101813110181,0.938,1,0,0,0,0,0,0,Chaperone,CDC37,141,147,717,1,107.410822695035,75.380156462585,45.4801129707113,861.336,177.38490070922,185.734204081633,164.745419804742,73.718
59,0.944217948717949,0.9326,0.952465277777778,0.982666666666667,1,0,0,0,0,0,0,Chaperone,CNS1,78,105,576,3,101.049884615385,73.4986571428571,44.2646319444444,621.206333333333,91.1687692307692,82.7759428571429,85.5644913194444,165.816666666667
60,0.954925170068027,0.935046948356807,0.956465671641791,0.991,1,0,0,0,0,0,0,Chaperone,CPR6,147,213,335,4,100.670843537415,63.6590281690141,42.9465432835821,105.2935,382.827047619048,341.49365258216,362.218182089552,87.599
61,0.909300970873786,0.886337837837838,0.898633779264214,0.915321428571429,1,0,0,0,0,0,0,Chaperone,CPR7,103,74,598,28,90.9444174757282,81.8597297297297,42.4909096989967,637.726607142857,13.5623689320388,22.0157702702703,11.9619364548495,9.14189285714286
62,0.958466666666667,0.938630769230769,0.955494117647059,0.9158125,1,0,0,1,0,0,0,Chaperone,HCH1,60,65,595,48,102.701483333333,75.6453384615385,44.2472470588235,605.163145833333,494.872683333333,554.609707692308,451.272225210084,271.521458333333
63,0.910031446540881,0.8842,0.891064516129032,0.909,1,0,0,1,0,0,0,Chaperone,PIH1,159,100,403,50,84.1613018867925,79.6407,41.8720099255583,513.11976,20.8855157232704,19.9068,15.5641811414392,10.3855
64,0.950453333333333,0.951602362204724,0.955523148148148,0.964294117647059,1,0,0,1,0,0,0,Chaperone,PPT1,75,254,648,51,94.1267866666667,64.5775118110236,40.062137345679,445.820862745098,103.75784,104.263582677165,89.7024706790124,59.4967254901961
65,0.959013888888889,0.931544554455445,0.955923423423423,0.975774193548387,1,0,0,1,0,0,0,Chaperone,SBA1,72,101,666,31,100.383291666667,79.8575742574257,42.0307702702703,504.971806451613,517.916222222222,521.370405940594,460.938957957958,239.998322580645
66,0.962547619047619,0.950934959349593,0.959482269503546,NA,1,0,0,0,0,0,0,Chaperone,STI1,84,123,705,NA,92.918119047619,68.5041138211382,46.9085985815603,NA,1050.40602380952,1009.1055203252,944.325680851064,NA
67,0.94780985915493,0.932851485148515,0.944062595419847,NA,1,0,0,1,0,0,0,Chaperone,TAH1,142,101,655,NA,89.9081267605634,76.9557821782178,43.4189633587786,NA,40.700514084507,42.0799702970297,34.7758809160305,NA
68,0.920568306010929,0.895279661016949,0.925852336448598,0.982,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,183,118,535,1,104.278524590164,82.3442711864407,44.0369028037383,555.284,27.0282732240437,28.0018983050847,20.4614336448598,170.733
69,0.951099236641221,0.918798319327731,0.953823144104804,0.991,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,131,119,916,1,95.1214809160305,72.9174957983193,43.4862489082969,88.491,105.550778625954,106.58681512605,103.394587336245,191.796
70,0.94665306122449,0.940260563380282,0.953513103448276,NA,1,0,0,0,0,0,0,Chaperone,GIM3,98,142,725,NA,86.945,67.5777464788732,44.2480413793103,NA,176.584193877551,179.833866197183,169.075099310345,NA
71,0.9091608040201,0.912883720930233,0.908670146137787,0.994,1,0,0,0,0,0,0,Chaperone,GIM4,199,43,479,1,93.3359949748744,67.5271395348837,42.3374572025052,117.897,20.0568190954774,22.7793255813953,13.0247620041754,152.605
72,0.935333333333333,0.909251336898396,0.933997578692494,0.929666666666667,1,0,0,0,0,0,0,Chaperone,GIM5,159,187,413,3,94.1772767295598,71.4860320855615,46.634387409201,364.647333333333,33.2050566037736,30.979192513369,30.2572033898305,51.462
73,0.918790697674419,0.892692307692308,0.920294701986755,0.89956,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,86,52,604,25,86.2914186046512,73.9531730769231,42.5815579470199,535.90112,14.7162790697674,24.8491923076923,15.6222665562914,20.66668
74,0.948786885245902,0.93703,0.950969858156028,0.949255319148936,1,0,0,1,0,1,0,Chaperone,HSP12,61,100,564,47,85.8874590163934,72.5851,41.0388776595745,514.467765957447,384.444639344262,450.46693,414.36004787234,157.397468085106
75,0.936,0.938,0.936968208092485,0.942365079365079,1,1,0,1,0,0,0,Chaperone,HSP26,66,73,692,63,94.1077121212121,76.168602739726,40.0714291907514,434.433650793651,204.81196969697,223.978123287671,215.034173410405,108.228047619048
76,0.952475409836066,0.939843537414966,0.951264744429882,0.979592592592593,0,0,0,0,0,0,0,Chaperone,HSP31,122,147,763,27,87.0355983606557,68.9797074829932,40.972879423329,630.749555555556,57.7775573770492,67.0017210884354,53.010372214941,38.7571851851852
77,0.865935483870968,0.80702479338843,0.821550949913644,0.902318181818182,0,0,0,0,0,0,0,Chaperone,HSP32,62,121,579,22,106.577806451613,74.9622975206612,41.0016476683938,574.286181818182,29.9746129032258,6.29804958677686,5.9877530224525,3.21118181818182
78,0.843915254237288,0.805018518518518,0.81827874015748,0.946875,1,0,0,0,0,0,0,Chaperone,HSP33,59,54,635,8,106.517440677966,73.9586481481481,43.1252,537.80725,16.1191186440678,8.87818518518518,5.10615905511811,23.68175
79,0.953122699386503,0.9505625,0.94645045045045,0.986666666666667,1,0,0,0,0,0,0,Chaperone,HSP42,163,112,555,3,91.9518650306749,66.7275089285714,44.2961693693694,251.49,125.619742331288,145.256026785714,106.207064864865,249.936666666667
80,0.829845303867403,0.807154320987654,0.807366216216216,0.955,1,0,0,1,0,0,0,Prion,BTN2,181,162,740,2,92.8410331491713,81.2738086419753,44.6491256756757,812.9065,10.1714861878453,9.06525925925926,5.70960540540541,10.6375
81,0.934666666666667,0.900736842105263,0.955604651162791,0.994333333333333,1,0,0,0,0,0,0,Fiber-forming,TSA1,93,57,473,3,102.764569892473,89.4240175438596,50.805355179704,1030.305,2909.12961290323,3122.24773684211,2591.38646088795,2125.44033333333
82,0.916348717948718,0.902666666666667,0.926291617473436,NA,1,0,0,1,0,0,0,Structural,AIP1,195,171,847,NA,93.4964717948718,71.7914795321637,45.8282550177096,NA,173.026651282051,164.670976608187,160.168829988194,NA
83,0.933323943661972,0.875630434782609,0.923497277676951,NA,1,0,0,0,0,0,0,Prion,SUP35,71,92,551,NA,112.035267605634,80.31725,45.0330889292196,NA,341.806056338028,315.73297826087,274.428929219601,NA
84,0.87261,0.833527777777778,0.858705533596838,0.958,1,0,0,0,0,0,0,Prion,RNQ1,200,180,506,4,85.728165,66.6496333333333,43.8870592885376,50.046,41.85014,36.9048222222222,36.7460830039526,29.29425
85,0.959504672897196,0.943627906976744,0.950268867924528,0.933941176470588,1,0,0,0,0,0,0,RNA-related,WHI3,107,86,424,17,59.452,53.5265348837209,34.1159174528302,445.264941176471,41.8426074766355,48.2587441860465,42.325875,27.0104705882353
86,0.939672131147541,0.924087912087912,0.937806988352745,0.91805,1,0,0,1,0,0,0,RNA-related,DCP2,61,91,601,60,94.4042950819672,74.8307032967033,42.657078202995,485.11705,56.4871803278688,63.4691758241758,53.0980981697171,37.4477
87,0.953077777777778,0.909132352941176,0.955255656108597,0.92871875,1,0,0,0,0,0,0,Fiber-forming,ASN1,90,68,442,32,106.334,83.2318676470588,48.2512647058824,352.66465625,1783.42976666667,1690.89507352941,1445.33080995475,763.26234375
88,0.934635294117647,0.878177777777778,0.93406027820711,0.9735,1,0,0,0,0,0,0,Fiber-forming,GCN3,85,90,647,20,106.609376470588,80.9918666666667,46.1925239567233,579.1269,81.8979058823529,90.7599666666667,79.8138500772798,46.74825
89,0.951036363636364,0.933111111111111,0.953599531615925,0.986,1,0,0,0,0,0,0,Fiber-forming,PFK1,55,45,427,4,100.1744,74.4648444444445,45.5098290398126,604.84225,1282.80387272727,1278.95866666667,1071.96425058548,493.44875
90,0.945793103448276,0.898040404040404,0.938545454545455,0.948,1,1,0,0,0,0,0,Fiber-forming,GLT1,58,99,528,4,94.7723103448276,68.4185353535353,45.1442765151515,537.0325,96.3864310344828,100.740555555556,96.2055397727273,72.3685
91,0.9418375,0.916574074074074,0.956261506276151,0.992571428571429,0,0,0,0,1,0,0,Fiber-forming,URA8,80,54,478,7,99.3921625,86.0508333333333,44.0588242677824,772.680285714286,478.1086875,478.502444444444,460.342665271967,258.503714285714
92,0.949579710144927,0.9235125,0.950386824324324,0.9795,1,0,0,1,0,0,0,Fiber-forming,GLN1,69,80,592,2,93.8568985507246,78.9505625,46.2576587837838,437.5985,567.701956521739,620.7344125,567.041804054054,217.383
93,0.923678899082569,0.84782,0.860035330261137,0.938333333333333,1,0,0,1,0,0,0,Structural,TUB1,109,100,651,3,96.1351009174312,72.36324,47.3323486943164,306.802,142.70928440367,143.20434,135.721407066052,134.319
94,0.935406976744186,0.87884,0.941223034734918,0.985,1,0,0,0,0,0,0,Structural,RPL17B,86,75,547,1,110.192406976744,90.1719333333333,48.8016672760512,84.705,730.447081395349,790.572053333333,696.770733089579,235.866
95,0.921590909090909,0.933769230769231,0.957618343195266,0.908,1,0,0,0,0,0,0,All,mscarlet,22,26,338,1,121.649,85.0555384615385,50.2922071005917,57.708,2829.47181818182,3357.82511538462,2950.39821301775,73.6
96,0.859375,0.815488372093023,0.817853088480801,0.9306,0,1,0,0,0,0,0,All,empty,56,43,599,10,84.3481428571429,64.9713720930233,40.6509966611018,702.6202,12.0595,10.7639534883721,5.16183973288815,26.4607
