,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
16,0.66,0.6245,0.094951957295374,NA,0,0,0,1,0,0,0,RNA-related,CWC23,1,2,562,NA,170.161,82.8715,79.870743772242,NA,16.45,81.03,22.22528113879,NA
17,0.4215,0.3812,0.127456842105263,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,2,5,475,NA,165.914,449.2946,78.6602947368421,NA,71.054,122.6552,145.392031578947,NA
18,0.605,0.004333333333333,0.061911651005917,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,3,3,507,NA,117.018666666667,430.182333333333,86.94641617357,NA,60.8193333333333,26.911,31.452607495069,NA
19,NA,NA,0.209950078571429,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,NA,NA,476,NA,NA,NA,84.7619705882353,NA,NA,NA,32.3336932773109,NA
20,0.125,-0.256,0.060025765161987,NA,0,1,0,0,0,0,0,Chaperone,JAC1,1,1,463,NA,46.337,591.009,86.4820475161987,NA,23.719,39.836,20.2883628509719,NA
21,-0.037,0.5665,0.062022006823028,NA,0,0,1,0,0,0,0,Chaperone,JEM1,2,2,469,NA,230.7665,189.2625,76.4599040511727,NA,94.1325,80.658,45.4319147121535,NA
22,0.1434,0.0345,0.054013477088949,NA,0,1,0,0,0,0,0,Chaperone,JID1,5,2,371,NA,331.6416,456.6605,84.7788571428571,NA,14.1026,26.159,16.490641509434,NA
23,0.539333333333333,0.456,-0.010497724065909,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,3,1,440,NA,83.7576666666667,317.18,80.5531068181818,NA,12.886,26.578,21.3981954545455,NA
24,NA,0.173307692307692,0.252378378378378,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,NA,13,296,NA,NA,266.435692307692,91.4588277027027,NA,NA,17.8819230769231,15.2180405405405,NA
25,0.102,0.6385,0.092704819277108,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,2,2,332,NA,607.6375,154.768,84.6205873493976,NA,123.5925,89.5445,45.3996054216867,NA
26,NA,NA,0.057482673267327,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,NA,NA,404,NA,NA,NA,85.4785371287129,NA,NA,NA,183.818660891089,NA
27,-0.602,0.5085,0.040215222528736,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,1,4,435,NA,1336.227,394.75425,80.1610551724138,NA,47.398,49.02925,15.5419609195402,NA
28,NA,0.295,0.063866278306878,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,NA,1,378,NA,NA,244.828,86.7890052910053,NA,NA,126.136,142.079902116402,NA
29,NA,NA,0.023988505747126,NA,0,1,1,0,0,0,0,Chaperone,SEC63,NA,NA,87,NA,NA,NA,81.3779195402299,NA,NA,NA,114.012540229885,NA
30,0.561,0.607,0.24268137254902,NA,1,0,0,1,0,0,0,Chaperone,SIS1,3,3,612,NA,76.4023333333333,614.727333333333,95.4235261437909,NA,218.384,512.206,637.897933006536,NA
31,0.608,0.736,-0.040431591864831,NA,1,0,0,0,0,0,0,,SWA2,1,3,799,NA,135.136,148.544,81.6698197747184,NA,42.953,160.825666666667,51.1847071339174,NA
32,0.500333333333333,NA,0.40193220338983,NA,0,1,0,0,0,0,0,,TIM14,3,NA,118,NA,89.8026666666667,NA,73.6402288135593,NA,64.779,NA,210.737508474576,NA
33,0.005,0.5145,0.113082978723404,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,2,2,470,NA,421.7905,201.3975,84.6781595744681,NA,41.952,153.4885,31.7237808510638,NA
34,NA,0.432,0.158742333333333,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,NA,1,351,NA,NA,146.199,104.767615384615,NA,NA,533.123,1286.42284045584,NA
35,NA,0.871,-0.095594106118144,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,NA,1,474,NA,NA,203.714,79.8195042194093,NA,NA,493.479,698.513219409283,NA
36,0.1885,0.021090909090909,0.018955779126214,NA,0,1,0,0,0,0,0,Chaperone,HSP60,2,33,206,NA,495.7785,222.922272727273,97.0966310679612,NA,107.7195,5.321,8.16783495145631,NA
37,0.346,0.0938,0.005198224852071,NA,0,0,1,0,0,0,0,Chaperone,KAR2,1,5,338,NA,12.855,396.5952,91.5675118343195,NA,58.172,1046.3778,1422.46601775148,NA
38,NA,0.38,-0.007981591596639,NA,0,0,1,0,0,0,0,Chaperone,LHS1,NA,1,476,NA,NA,976.937,89.606018907563,NA,NA,8.67,33.5837079831933,NA
39,0.577,0.673666666666667,0.283839285714286,NA,1,0,0,1,1,0,0,Chaperone,SSA1,2,3,336,NA,466.4465,673.225666666667,94.9460208333333,NA,2877.243,2901.893,2749.06522916667,NA
40,NA,0.732,0.296617737349398,NA,1,1,0,0,0,1,0,Chaperone,SSA2,NA,1,332,NA,NA,311.446,117.273463855422,NA,NA,2847.278,8258.93536144578,NA
41,NA,0.178,0.036881060852713,NA,1,0,0,0,0,0,0,Chaperone,SSA3,NA,3,258,NA,NA,171.302666666667,81.7912131782946,NA,NA,52.3856666666667,24.4645503875969,NA
42,-0.279,0.39,0.112323451675978,NA,1,0,0,1,0,0,0,Chaperone,SSA4,1,2,716,NA,1938.343,232.755,82.655280726257,NA,652.763,58.391,143.786279329609,NA
43,NA,0.37875,-0.074978869150943,NA,1,0,0,0,0,1,0,Chaperone,SSB1,NA,4,318,NA,NA,237.15675,105.312937106918,NA,NA,1904.3765,3270.0713836478,NA
44,0.608,0.6065,-0.067530427004219,NA,1,0,0,0,0,1,0,Chaperone,SSB2,3,2,474,NA,187.155,173.058,97.7407004219409,NA,489.718333333333,1167.1195,2357.29460126582,NA
45,0.1034,NA,-0.007804711162791,0.0236401367603,1,0,0,1,1,1,0,Metabolism,TOR1,5,NA,430,2136,97.9112,NA,74.2749558139535,28.528656835206,10.6962,NA,17.0426023255814,6.103984082397
46,0.1086,-0.32,0.031606392197125,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,5,1,487,NA,422.888,175.533,88.2177022587269,NA,87.3346,8.56399999999999,48.8563449691992,NA
47,0.247,0.483,0.043310049718574,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,1,2,533,NA,859.719,171.8035,80.0849774859287,NA,7.68899999999999,39.349,18.1244371482176,NA
48,0.372,0.454583333333333,0.025729865041667,NA,1,0,0,0,0,0,0,Chaperone,SSE1,3,24,240,NA,655.156666666667,264.119333333333,95.3750666666667,NA,1287.85233333333,754.041083333333,1303.25977083333,NA
49,0.365333333333333,NA,0.06956,NA,1,0,0,0,0,0,0,Chaperone,SSE2,3,NA,275,NA,273.032,NA,91.1163709090909,NA,113.985,NA,96.9076145454545,NA
50,0.647,-0.2,-0.125244047619048,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,2,1,168,NA,284.501,1384.16,95.932375,NA,182.657,667.539,580.987869047619,NA
51,NA,NA,0.013742771428571,NA,1,0,0,0,0,0,0,Chaperone,FES1,NA,NA,336,NA,NA,NA,80.2782261904762,NA,NA,NA,157.001830357143,NA
52,0.378,0.339,0.089333333333333,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,1,1,321,NA,308.049,86.441,76.5340591900312,NA,182.051,174.722,277.266947040498,NA
53,NA,0.751,0.041261454195011,NA,0,0,1,0,0,0,0,Chaperone,SIL1,NA,2,441,NA,NA,82.627,85.9333514739229,NA,NA,119.113,82.1050793650794,NA
54,0.385,0.8045,0.12202234484127,NA,0,1,1,0,0,0,0,Structural,SNL1,1,2,504,NA,191.731,90.993,91.1391408730159,NA,146.111,92.523,59.1936587301587,NA
55,0.5684,0.543,0.176669148247978,NA,1,1,0,0,0,1,0,Chaperone,HSC82,5,6,371,NA,99.9548,471.069333333333,109.273339622642,NA,566.7796,3762.086,4045.11009703504,NA
56,0.48125,NA,0.153203890831556,NA,1,0,0,0,0,0,0,Chaperone,HSP82,4,NA,469,NA,215.24125,NA,91.3831833688699,NA,635.67575,NA,1914.82099573561,NA
57,0.5865,0.448333333333333,-0.035606036567164,NA,1,0,0,0,0,0,0,Chaperone,AHA1,2,3,402,NA,254.048,226.720333333333,83.225552238806,NA,136.2265,190.938666666667,151.126271144279,NA
58,0.632,0.669,-0.024656587682672,NA,1,0,0,0,0,0,0,Chaperone,CDC37,1,1,479,NA,268.116,79.339,91.2342296450939,NA,286.801,99.889,182.60806263048,NA
59,0.329,0.8345,-0.003360515021459,NA,1,0,0,0,0,0,0,Chaperone,CNS1,1,2,466,NA,491.059,76.6425,88.0709377682403,NA,93.852,106.264,95.7310214592275,NA
60,0.470333333333333,0.33059375,-0.011572192513369,NA,1,0,0,0,0,0,0,Chaperone,CPR6,3,32,187,NA,195.572666666667,185.58653125,91.6811016042781,NA,147.711666666667,219.35340625,377.76613368984,NA
61,0.299,NA,0.014724528301887,NA,1,0,0,0,0,0,0,Chaperone,CPR7,5,NA,265,NA,146.1692,NA,89.7450301886793,NA,57.7714,NA,22.300841509434,NA
62,0.499,NA,0.125930471186441,NA,1,0,0,1,0,0,0,Chaperone,HCH1,1,NA,472,NA,126.444,NA,91.7662542372881,NA,79.977,NA,532.358322033898,NA
63,NA,0.4,0.077941995359629,NA,1,0,0,1,0,0,0,Chaperone,PIH1,NA,2,431,NA,NA,235.0945,87.4854199535963,NA,NA,45.009,24.0478399071926,NA
64,NA,NA,0.057102222222222,NA,1,0,0,1,0,0,0,Chaperone,PPT1,NA,NA,450,NA,NA,NA,91.0472511111111,NA,NA,NA,103.800591111111,NA
65,0.28,-0.065,0.150340099196787,NA,1,0,0,1,0,0,0,Chaperone,SBA1,1,2,498,NA,324.778,426.8045,91.2093654618474,NA,67.411,836.9565,521.826502008032,NA
66,NA,0.295,0.10311922535545,NA,1,0,0,0,0,0,0,Chaperone,STI1,NA,1,422,NA,NA,946.562,90.7261090047393,NA,NA,1953.578,1094.49877488152,NA
67,0.575666666666667,0.262666666666667,0.077255905511811,NA,1,0,0,1,0,0,0,Chaperone,TAH1,3,3,508,NA,104.738666666667,479.036,95.1977677165354,NA,136.097,37.3103333333333,45.61825,NA
68,0.603,0.469,-0.019262649858357,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,1,3,353,NA,77.949,127.151666666667,95.5508696883853,NA,36.001,93.6266666666667,29.8118470254958,NA
69,0.513,0.44875,0.019910287529412,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,2,4,425,NA,440.3595,146.02525,84.9038494117647,NA,122.894,83.57975,112.392072941176,NA
70,0.633,0.174,-0.039240938618926,0.187,1,0,0,0,0,0,0,Chaperone,GIM3,1,3,391,1,59.779,1142.27466666667,88.9894040920716,5.65600000000001,32.281,164.756333333333,179.229859335038,6.09999999999999
71,0.699,0.3585,-0.024915047326203,NA,1,0,0,0,0,0,0,Chaperone,GIM4,1,4,374,NA,155.78,197.413,89.6861631016043,NA,13.935,65.73825,24.7255748663102,NA
72,0.219,0.2459,-0.029872557512953,NA,1,0,0,0,0,0,0,Chaperone,GIM5,3,30,386,NA,343.905333333333,301.3064,95.1768704663212,NA,30.038,29.4337,37.4157046632124,NA
73,0.6436,0.205,-0.024614992372881,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,5,2,354,NA,173.5744,311.1085,88.7247740112994,NA,27.2828,45.9955,22.6453163841808,NA
74,0.084513839259259,0.209,0.089809072171254,0.116722996145125,1,0,0,1,0,1,0,Chaperone,HSP12,135,2,327,1764,31.5151259259259,1244.427,83.2018562691132,31.2253316326531,382.726266666667,322.709,551.425110091743,668.754117913832
75,0.547,0.804,0.075194852941177,NA,1,1,0,1,0,0,0,Chaperone,HSP26,1,1,272,NA,174.358,930.079,89.9435625,NA,253.306,1217.899,279.477180147059,NA
76,0.844,0.342,0.069645892351275,NA,0,0,0,0,0,0,0,Chaperone,HSP31,1,3,353,NA,84.275,815.694,90.5127422096317,NA,56.079,107.818666666667,61.1803002832861,NA
77,-0.016,0.317,0.0188356545961,NA,0,0,0,0,0,0,0,Chaperone,HSP32,3,2,359,NA,530.562,265.2855,88.8426323119777,NA,99.197,105.1415,14.687295264624,NA
78,NA,0.66,-0.013606837606838,NA,1,0,0,0,0,0,0,Chaperone,HSP33,NA,3,351,NA,NA,219.430333333333,90.1946153846154,NA,NA,14.2576666666667,8.13037321937322,NA
79,0.0215,0.667,0.00634796391129,NA,1,0,0,0,0,0,0,Chaperone,HSP42,2,1,496,NA,546.934,217.963,90.8750302419355,NA,307.789,49.451,126.910383064516,NA
80,NA,0.050888888888889,-0.00402842377261,-0.007921940510295,1,0,0,1,0,0,0,Prion,BTN2,NA,9,387,2234,NA,247.568666666667,93.0349896640827,29.9621069829902,NA,6.27288888888889,9.50331266149871,7.03950134288272
81,0.332,0.296,-0.038030188679245,0.117436900422833,1,0,0,0,0,0,0,Fiber-forming,TSA1,1,1,265,1419,768.309,261.909,103.04540754717,42.6816828752643,2240.248,215.821,3126.28320754717,5024.65177801269
82,0.475,0.908,-0.049815995172414,0.091562429435028,1,0,0,1,0,0,0,Structural,AIP1,1,1,435,1770,118.31,84.79,98.0623747126437,30.7656220338983,265.507,101.351,174.25376091954,326.905680225989
83,0.43,0.174,-0.076929460580913,0.141018887128713,1,0,0,0,0,0,0,Prion,SUP35,3,1,241,1919,274.170666666667,174.736,101.059423236515,34.0059525794685,341.445666666667,182.883,339.184485477178,738.186857217301
84,0.331666666666667,0.156307692307692,-0.037829989356436,0.122831388881366,1,0,0,0,0,0,0,Prion,RNQ1,3,13,404,1669,179.169666666667,279.81,90.7392772277228,31.138986219293,28.9966666666667,37.784,46.6020099009901,76.44298981426
85,0.4875,0.526,0.0222265625,NA,1,0,0,0,0,0,0,RNA-related,WHI3,4,3,128,NA,190.34025,74.8603333333333,54.559890625,NA,37.405,23.3883333333333,50.64440625,NA
86,NA,NA,0.019955686324786,NA,1,0,0,1,0,0,0,RNA-related,DCP2,NA,NA,234,NA,NA,NA,90.2119743589744,NA,NA,NA,63.0780982905983,NA
87,0.187857142857143,0.43,0.045992537313433,0.141296053409091,1,0,0,0,0,0,0,Fiber-forming,ASN1,7,3,268,1056,46.5307142857143,335.339,101.608638059701,40.3580634469697,3309.32671428571,1193.47666666667,1625.75683208955,3946.77443371212
88,-0.384,0.410333333333333,-0.029007425742574,0.129673919682819,1,0,0,0,0,0,0,Fiber-forming,GCN3,1,3,404,2270,1537.885,618.258,101.274017326733,27.2817519823789,131.133,78.6096666666667,87.8545420792079,138.163522026432
89,0.1145,NA,-0.035606046330275,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,2,NA,218,NA,369.516,NA,98.6211788990826,NA,818.658,NA,1195.59399541284,NA
90,0.769,NA,-0.098258793700787,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,2,NA,254,NA,49.411,NA,94.1093582677165,NA,63.266,NA,102.24638976378,NA
91,0.078,0.577,-0.013533783783784,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,1,3,148,NA,291.626,362.909333333333,101.331959459459,NA,308.933,260.108333333333,521.056310810811,NA
92,0.138666666666667,NA,-0.060123831775701,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,3,NA,428,NA,363.188666666667,NA,99.3375163551402,NA,633.168,NA,626.572841121495,NA
93,0.579,0.412666666666667,0.054110070257611,0.122811589962667,1,0,0,1,0,0,0,Structural,TUB1,10,3,427,1875,182.6513,559.374333333333,98.2441850117096,31.2523045333333,83.6872,196.285666666667,157.280459016393,294.158173866667
94,0.2586,0.096,-0.064046951012459,0.18691658265354,1,0,0,0,0,0,0,Structural,RPL17B,5,1,305,2133,480.963,155.207,102.729642622951,36.8913455227379,537.2068,149.811,749.136695081967,1714.64401922175
95,0.516,0.309,0.140898507462687,NA,1,0,0,0,0,0,0,All,mscarlet,3,1,335,NA,604.123333333333,95.17,101.254970149254,NA,2800.415,124.013,3042.71448955224,NA
96,0.1,0.170933333333333,-0.023008849557522,NA,0,1,0,0,0,0,0,All,empty,3,15,226,NA,215.441,273.746,92.4158849557522,NA,27.0896666666667,14.5802,9.59495132743363,NA
