,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
63,NA,-0.013325857519789,0.044268041237113,-0.004733766233766,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,NA,758,291,154,NA,21.3670395778364,91.3074226804124,161.484162337662,NA,7.89234828496042,7.97341237113402,6.22766883116883
64,NA,-0.023042321510298,0.066659637362637,-0.017481481481482,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,NA,437,182,27,NA,21.1456544622426,90.5215549450549,157.941666666667,NA,9.08208695652174,8.02986813186813,6.28588888888889
65,NA,NA,0.036325065408805,-0.006448275862069,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,NA,1114,318,87,NA,20.4915996409336,95.0746320754717,159.700275862069,NA,7.91929712746858,8.45801572327044,6.37810344827586
66,NA,-0.0394520041841,0.00091217654321,0.008714285714286,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,NA,478,243,14,NA,20.9879205020921,89.6305637860082,160.001214285714,NA,102.276418410042,85.0050576131687,55.0320714285714
67,-0.010098264287532,NA,0.054355504491018,0.005704347826087,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1572,2157,334,115,25.1436284987277,21.5026444135373,95.2349431137725,186.076191304348,9.56523600508906,8.52552573018081,7.97440419161677,7.324
68,NA,-0.047459595959596,0.060506622516556,-0.06,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,NA,792,302,31,NA,21.4251666666667,91.134701986755,147.784548387097,NA,89.3240618686869,81.7987715231788,49.5214838709677
69,NA,-0.014748178631822,-0.022530303030303,0.129239130434783,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,NA,1301,132,46,NA,21.077282859339,103.50403030303,182.283130434783,NA,9.315904688701,8.33284848484849,7.07254347826087
70,NA,-0.062864646524064,0.008394366197183,0.024086956521739,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,NA,748,142,23,NA,20.8174719251337,92.9258943661972,166.716217391304,NA,21.2016056149733,21.0476971830986,11.344652173913
71,NA,-0.015421773835125,0.048758865248227,0.006433898611111,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,NA,837,141,72,NA,20.9400394265233,107.20595035461,164.620194444444,NA,11.2643428912784,11.8855886524823,9.94298611111111
72,NA,NA,0.042677241702128,-0.033494117647059,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,NA,1178,235,85,NA,21.6789329371817,95.8445446808511,204.509141176471,NA,7.81816893039049,8.44816170212766,7.63789411764706
73,NA,NA,0.079042053584906,-0.002045567690418,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,NA,3665,265,407,NA,21.6716330150068,89.6345849056604,137.379606879607,NA,8.10783383356071,7.37644905660377,7.11785012285012
74,NA,0.000277504687208,0.004626144363929,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,NA,1071,1242,85,NA,20.9799178338002,71.6788913043478,136.866411764706,NA,8.07794957983193,7.35931400966184,5.52463529411765
75,NA,-0.04817523364486,0.037620421681416,0.097626984126984,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,NA,856,452,126,NA,19.2230443925234,90.3852190265487,170.231158730159,NA,185.455938084112,177.599597345133,129.735642857143
76,NA,0.017474956110381,0.031155303030303,0.074764705882353,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,NA,761,264,51,NA,21.8093679369251,99.1768939393939,164.052745098039,NA,10.4489053876478,9.74120075757576,7.29627450980392
77,NA,-0.021398364485981,0.023754046830986,0.037365384615385,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,NA,856,284,52,NA,22.4153598130841,86.8553204225352,148.507730769231,NA,9.57721962616822,7.72083450704225,6.09984615384615
78,NA,-0.103907905617978,0.050709090909091,0.157015151515152,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,NA,445,165,66,NA,21.6625101123595,101.475072727273,162.451348484848,NA,236.064103370787,197.365212121212,119.539272727273
79,NA,-0.026588306318348,NA,0.035096774193548,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,NA,823,162,31,NA,21.4805297691373,87.0843518518518,173.681838709677,NA,10.3160291616039,9.03445061728395,7.48741935483871
80,NA,-0.099358486666667,0.020993288590604,0.2583,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,NA,1155,149,10,NA,25.7544909090909,95.4661208053691,117.705,NA,875.942987012987,747.433013422819,462.1945
81,NA,NA,-0.001466666666667,0.085468085106383,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,NA,1403,45,47,NA,20.7928588738418,91.5144666666667,165.81929787234,NA,18.0857683535282,18.6407777777778,12.7424042553191
82,NA,-0.076045005762712,NA,NA,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,NA,295,214,76,NA,22.4947661016949,97.3530887850467,190.166092105263,NA,270.570783050847,210.261514018692,148.144960526316
83,NA,-0.091327205899705,0.0578,0.149407407407407,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,678,315,54,NA,22.6750250737463,103.079771428571,214.635907407407,NA,231.900915929204,233.18880952381,156.322037037037
84,NA,0.342377667473769,0.036805084745763,-0.0518935425,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,1239,354,40,NA,22.1779580306699,100.313740112994,159.642675,NA,49.8029152542373,48.6533757062147,25.2937
85,NA,-0.00758348351819,0.033921795307856,-0.015800083515152,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,NA,4508,942,165,NA,20.9454476486247,95.2421995753715,164.227109090909,NA,17.6875514640639,16.6075010615711,16.3905878787879
86,NA,-0.010756182446424,0.054660592255125,0.054105263157895,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,NA,4153,439,57,NA,21.0208271129304,96.5625512528474,204.263438596491,NA,11.233331085962,10.7827198177677,8.004
87,NA,-0.10485782688172,-0.048288381742739,0.109,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,NA,651,482,75,NA,21.2249462365591,93.8134004149378,157.224666666667,NA,220.576705069124,174.625715767635,83.0796133333333
88,NA,-0.021403243226329,0.026655695215311,0.036799093548387,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,NA,3707,418,62,NA,20.9662166172107,93.4550406698565,175.796016129032,NA,13.5607539789587,13.1563755980861,8.959
89,NA,NA,0.02403666015625,0.074984848484849,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,3629,640,66,NA,22.2294309727198,92.8628359375,178.619106060606,NA,57.9451165610361,51.526065625,27.2968636363636
90,NA,-0.035685303927069,0.027102176325088,-0.011066298342541,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,NA,713,283,181,NA,21.4887082748948,98.3921625441696,164.627977900552,NA,71.1557349228611,64.1736183745583,64.3752099447514
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
