,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
22,NA,0.955994285714286,0.925233830845771,0.9624,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,NA,350,201,65,NA,19.5836142857143,80.2899552238806,107.342753846154,NA,33.3116142857143,27.7525621890547,21.9346461538462
23,NA,0.931508068714211,0.895030303030303,0.949287878787879,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,NA,1921,264,66,NA,19.9039062988027,104.570162878788,166.585121212121,NA,15.5126132222801,14.3220227272727,11.3093333333333
24,NA,0.909244943820225,0.93846357615894,0.96503488372093,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,NA,890,302,86,NA,20.6147943820225,94.2358907284768,176.23273255814,NA,24.0835943820225,21.2754668874172,16.9095581395349
25,NA,0.902880712625871,0.922557024793388,0.936526315789474,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,NA,1291,605,152,NA,20.3752726568552,96.0061454545455,166.204394736842,NA,10.2149000774593,9.81899669421488,7.21467105263158
26,NA,0.877604651162791,0.881352727272727,0.89652,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,NA,215,275,25,NA,20.4815953488372,97.3738945454545,204.7738,NA,13.9412651162791,12.4234072727273,10.07244
27,NA,0.876017080745342,0.875085106382979,0.918315789473684,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,NA,644,94,152,NA,21.0118757763975,90.1573723404255,170.922802631579,NA,8.46321428571428,7.8753829787234,6.78305263157895
28,NA,0.784001869158878,0.858339144215531,0.910727272727273,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,NA,535,631,66,NA,20.3763345794393,83.5011743264659,143.526333333333,NA,16.1343757009346,13.8324912836767,10.2728939393939
29,NA,0.831824503311258,0.865583333333333,0.907413043478261,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,NA,302,156,46,NA,20.9573841059603,98.838858974359,171.73797826087,NA,6.6194701986755,7.34337820512821,5.18969565217391
30,NA,0.936727463312369,0.939472826086956,0.98015,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,NA,477,184,60,NA,19.8933626834382,99.0160760869565,150.532483333333,NA,33.1192620545073,33.9022989130435,34.28655
31,NA,0.947684353741497,0.95680985915493,0.979073170731707,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,NA,735,142,41,NA,20.7128965986395,84.2811830985916,132.997731707317,NA,53.8769319727891,46.4396478873239,30.1877073170732
32,NA,0.763722397476341,0.9041,0.936793103448276,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,NA,317,100,29,NA,19.9992429022082,92.52068,191.581793103448,NA,25.2319652996845,26.02582,16.3916551724138
33,NA,0.896486625514403,0.912940170940171,0.953159090909091,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,NA,972,117,88,NA,18.7574032921811,93.4754444444444,117.139590909091,NA,14.9668076131687,15.412811965812,10.2209318181818
34,NA,0.919228689006467,0.910147540983607,0.955297297297297,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,NA,1701,61,74,NA,19.6349659024103,99.7578852459016,145.370472972973,NA,24.0224803057025,18.5013442622951,15.6756081081081
35,NA,0.777420899250625,0.871047197640118,0.894350649350649,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,NA,2402,339,77,NA,19.6264675270608,87.0713539823009,144.031428571429,NA,11.2686498751041,9.96674631268437,10.9784285714286
36,NA,0.753219362745098,0.81979512195122,0.872893939393939,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,NA,816,205,66,NA,19.675068627451,92.7119756097561,154.743015151515,NA,8.99769240196078,10.2972780487805,6.84857575757576
37,NA,0.823980577136515,0.797688041594454,0.90518,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,NA,1802,1154,250,NA,19.9124700332963,77.991240034662,140.249016,NA,19.2855327413984,17.1277487001733,9.664708
38,NA,0.909044378698225,0.909656497175141,0.939674418604651,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,NA,338,885,172,NA,19.1496213017751,71.0371288135593,126.228354651163,NA,14.0680621301775,12.5319525423729,9.61473837209302
39,NA,0.877319102749638,0.888751648351648,0.921307692307692,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,NA,1382,455,143,NA,20.0399066570188,80.2808065934066,136.589468531469,NA,7.71320477568741,6.89495824175824,5.79425174825175
40,NA,0.727287591240876,0.877064,0.913420289855073,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,NA,685,125,69,NA,19.6458598540146,85.054048,118.920463768116,NA,23.8717386861314,22.598928,12.4156811594203
41,NA,0.712696428571429,0.853791946308725,0.900346666666667,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,NA,504,149,75,NA,19.5257261904762,83.4314093959731,150.194613333333,NA,18.1587222222222,15.8960872483221,8.43994666666667
42,NA,0.931001555209953,0.906824324324324,0.9552,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,NA,643,148,60,NA,19.6219206842924,72.5176621621622,128.222016666667,NA,22.7758180404355,18.9018040540541,15.81575
43,NA,0.905211904761905,0.905883826879271,0.94859375,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,NA,840,439,64,NA,20.6140654761905,88.5345649202734,153.06740625,NA,18.5021642857143,13.969854214123,8.610234375
44,NA,0.870045161290323,0.879132352941176,0.931133333333333,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,NA,465,204,30,NA,18.4780043010753,99.6837058823529,141.302966666667,NA,8.62473548387097,7.28764215686274,5.4227
45,NA,0.926656126482213,0.950404858299595,0.966708860759494,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,NA,1012,247,79,NA,18.7520889328063,88.0957004048583,125.547341772152,NA,22.1423982213439,22.9526599190283,10.9274810126582
46,NA,0.926285819793205,0.916465437788018,0.955971428571429,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,NA,1354,217,105,NA,18.9275413589365,115.904815668203,220.048352380952,NA,15.4388677991137,14.361267281106,10.7247619047619
47,NA,0.894850427350427,0.928086956521739,0.941703125,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,NA,702,437,64,NA,18.9975142450142,92.3128672768879,140.16975,NA,12.3738988603989,11.5575652173913,7.803875
48,NA,0.91758674351585,0.933532110091743,0.966176470588235,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,NA,1735,327,51,NA,18.6227175792507,96.2743455657492,197.430843137255,NA,13.6561717579251,14.8307981651376,14.5932156862745
49,NA,0.784634502923977,0.836607577807848,0.885189003436426,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,NA,3078,739,291,NA,19.0721075373619,85.3367916102842,131.229786941581,NA,9.88398473034438,9.45329634641407,5.22205841924399
50,NA,0.814152453271028,0.897306930693069,0.951413043478261,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,NA,1712,202,184,NA,18.9625403037383,82.3870445544554,149.183119565217,NA,150.484473130841,156.542737623762,82.3980869565217
51,NA,0.748684418145957,0.902260744985673,0.914102040816327,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,NA,2028,349,49,NA,18.803275147929,77.624670487106,142.077836734694,NA,13.7045981262327,12.1828223495702,7.03520408163265
52,NA,0.800932978723404,0.892423236514523,0.907358974358974,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,NA,940,241,39,NA,19.0292457446808,90.8855435684647,137.341153846154,NA,8.85032127659574,8.9756265560166,4.40079487179487
53,NA,0.863200622083981,0.893520710059172,0.936186046511628,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,NA,643,169,43,NA,18.4766189735614,99.6766390532544,140.367604651163,NA,8.57905443234837,11.4965088757396,6.72537209302326
54,NA,0.829477642276423,0.871242647058823,0.89159375,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,NA,492,136,64,NA,18.4643292682927,90.9056691176471,135.704546875,NA,6.05981707317073,6.37769117647059,9.0930625
55,NA,0.823947800869986,0.857891891891892,0.882475609756098,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,NA,2069,296,82,NA,19.7927974867086,77.3802466216216,143.811097560976,NA,7.61011068148864,7.12943581081081,5.86082926829268
56,NA,0.834296061884669,0.836731012658228,0.865466666666667,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,NA,1422,316,15,NA,18.1093509142053,84.1125189873418,180.762666666667,NA,6.68710900140647,7.37259810126582,8.35306666666667
57,NA,0.713667385057471,0.881638095238095,0.902589285714286,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,NA,1392,105,56,NA,18.7326853448276,85.7557142857143,167.900464285714,NA,18.692150862069,17.201980952381,9.04641071428571
58,NA,0.913962701612903,0.958598684210526,0.971875,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,NA,992,152,64,NA,18.9112953629032,76.8672105263158,139.444109375,NA,15.4655393145161,19.7879605263158,11.095125
59,NA,0.937531141868512,0.949512237762238,0.983671875,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,NA,1734,572,64,NA,18.6170709342561,85.2274702797203,147.049328125,NA,24.7911464821223,22.9352552447552,13.43515625
60,NA,0.759890274314215,0.711191964285714,0.856951219512195,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,NA,2005,224,164,NA,19.2408379052369,77.7612008928571,152.170902439024,NA,16.0563695760599,13.1706428571429,8.75875
61,NA,0.827917344173442,0.855046833773087,0.890744966442953,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,NA,2952,1516,298,NA,18.7671632791328,70.0243832453826,153.686610738255,NA,6.65857384823848,5.98151319261214,5.13510738255034
62,NA,0.811266331658291,0.8677421875,0.88575,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,NA,597,128,84,NA,18.8744338358459,83.536515625,137.209511904762,NA,6.56351591289782,6.384484375,5.00608333333333
63,NA,0.819542328042328,0.854314685314685,0.891087912087912,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,NA,756,286,182,NA,19.2026746031746,85.3198986013986,144.537758241758,NA,5.69823148148148,5.66147552447552,3.83361538461538
64,NA,0.855435079726651,0.887864130434783,0.894307692307692,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,NA,439,184,26,NA,18.7980410022779,84.8443967391304,132.959192307692,NA,6.15665603644647,5.2890597826087,3.42696153846154
65,NA,0.82360067114094,0.855683385579937,0.891030927835052,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,NA,1192,319,97,NA,18.0359656040268,87.8219686520376,145.268319587629,NA,5.45811493288591,5.73847021943574,3.7751030927835
66,NA,0.66155230125523,0.738666666666667,0.8772,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,NA,478,249,15,NA,18.4986736401674,82.6849518072289,146.584066666667,NA,97.0362845188285,77.2884176706827,48.0276666666667
67,0.885273076923077,0.83411876155268,0.872291291291291,0.894471830985916,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1560,2164,333,142,22.6745570512821,18.9198304066543,88.4984024024024,162.988309859155,6.67473974358974,5.76323890942699,5.27511411411411,4.66162676056338
68,NA,0.870551592356688,0.909317307692308,0.948228571428571,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,NA,785,312,35,NA,18.9067414012739,82.4733397435897,138.439771428571,NA,82.7790101910828,73.4968717948718,43.3318
69,NA,0.807887171561051,0.8509921875,0.893576271186441,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,NA,1294,128,59,NA,18.6005664605873,98.5195,157.504677966102,NA,6.67482071097372,5.8917890625,4.16235593220339
70,NA,0.708944892473118,0.814917582417582,0.878185185185185,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,NA,744,182,27,NA,18.5586814516129,89.602021978022,144.624037037037,NA,18.1747553763441,17.1996428571429,8.6577037037037
71,NA,0.811441247002398,0.841151724137931,0.873125,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,NA,834,145,96,NA,17.7546474820144,100.165137931034,139.872354166667,NA,8.24303237410072,9.04493793103448,6.60511458333333
72,NA,0.825286683630195,0.862,0.888388429752066,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,NA,1179,242,121,NA,19.1609533502969,85.5730867768595,177.046438016529,NA,5.48938167938931,5.5030867768595,4.84114049586777
73,NA,0.831643865363735,0.865606299212598,0.881877589453861,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,NA,3684,254,531,NA,18.8797353420195,85.1900787401575,119.187429378531,NA,5.40912975027144,5.26179133858268,4.69683804143126
74,NA,0.816107906976744,0.862542132736764,0.872150537634409,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,NA,1075,1341,93,NA,18.6016213953488,62.9502617449664,125.779322580645,NA,5.60306976744186,4.70209395973154,3.39967741935484
75,NA,0.94794688221709,0.931035864978903,0.973633333333333,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,NA,866,474,150,NA,15.9633752886836,82.4725696202532,152.2936,NA,174.281668591224,163.129018987342,113.452026666667
76,NA,0.865164238410596,0.88645247148289,0.925333333333333,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,NA,755,263,54,NA,19.4667072847682,93.59836121673,161.246537037037,NA,7.47381854304636,6.85177186311787,4.95138888888889
77,NA,0.827260162601626,0.865325088339223,0.892811320754717,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,NA,861,283,53,NA,19.9132427409988,78.8701943462898,139.077735849057,NA,6.83602787456446,5.25081272084806,3.66518867924528
78,NA,0.955031890660592,0.955864197530864,0.991287671232877,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,NA,439,162,73,NA,19.4075375854214,95.5906358024691,139.29702739726,NA,228.503544419134,183.668518518519,104.846780821918
79,NA,0.874969474969475,0.892874285714286,0.932875,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,NA,819,175,40,NA,18.8878742368742,78.6709828571429,157.7378,NA,7.23171794871795,5.88261142857143,4.59195
80,NA,0.953403418803419,0.916158940397351,0.9845,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,NA,1170,151,10,NA,22.2095897435897,88.6136490066225,112.151,NA,811.618594017094,713.355655629139,443.2874
81,NA,0.920557692307692,0.944075,0.956392156862745,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,NA,1404,40,51,NA,18.3011153846154,94.534975,145.817117647059,NA,14.4133091168091,15.64065,8.7576862745098
82,NA,0.618493103448276,0.727274418604651,0.826830188679245,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,NA,290,215,106,NA,20.0902931034483,89.4224372093023,150.925886792453,NA,266.171044827586,199.219404651163,113.921264150943
83,NA,0.732031065088757,0.932275964391691,0.953842105263158,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,676,337,76,NA,20.1423964497041,92.3584658753709,174.129078947368,NA,224.662943786982,214.901459940653,120.653052631579
84,NA,0.923559020044543,0.710430446194226,0.754358024691358,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,1347,381,81,NA,19.4677713437268,89.9224829396325,163.001740740741,NA,45.2322932442465,41.9662099737533,26.9995061728395
85,NA,0.699413529524173,0.776167735042735,0.786125560538117,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,NA,5233,936,223,NA,17.9905373590675,88.1353333333333,140.923044843049,NA,13.9126806802981,13.1153066239316,12.3056098654709
86,NA,0.775332208293153,0.798017130620985,0.864506849315068,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,NA,4148,467,73,NA,18.2724652844744,86.9462976445396,170.525465753425,NA,8.01270274831244,7.79531049250535,5.07845205479452
87,NA,0.776307570977918,0.821366053169734,0.895709302325581,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,NA,634,489,86,NA,18.8144116719243,85.7483374233129,149.527860465116,NA,214.896457413249,161.684300613497,80.5251046511628
88,NA,0.724062753583987,0.746845622119816,0.855176470588235,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,NA,3697,434,68,NA,18.2394070868272,84.3985023041475,163.118911764706,NA,10.3895499053286,10.1349746543779,6.48410294117647
89,NA,0.654884061233678,0.869448680351906,0.898426666666667,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,4442,682,75,NA,18.9443084196308,82.8313958944282,162.056506666667,NA,52.7962161188654,44.6147492668622,22.0213866666667
90,NA,0.881171787709497,0.875899371069182,0.900689075630252,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,NA,716,318,238,NA,18.7912625698324,86.8806006289308,144.470403361345,NA,64.4082988826816,52.9712893081761,53.4137983193277
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
