,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
11,0.328212038303694,0.047702957493188,-0.020316535433071,NA,1,0,0,0,0,0,0,Chaperone,CCT5,731,367,635,NA,889.092082079343,450.971395095368,131.222858267717,NA,212.013852257182,206.758544959128,202.025242519685,NA
12,-0.186553919540079,-0.006961284224599,-0.175614062433862,NA,1,0,0,0,0,0,0,Chaperone,CCT6,761,374,567,NA,791.316207621551,443.731548128342,128.636148148148,NA,8.43342049934297,9.07373529411765,7.28819400352734,NA
13,-0.173076543732194,-0.008070093457944,0.076677818150087,NA,0,1,0,0,0,0,0,Chaperone,HSP10,702,214,573,NA,838.764978632479,525.645443925234,137.328656195462,NA,815.77597008547,853.071808411215,645.554171029668,NA
14,0.380752248387097,0.363179190751445,0.538586744639376,NA,1,1,0,1,0,0,0,Chaperone,APJ1,434,346,513,NA,809.863110599078,485.841976878613,144.675395711501,NA,14.6800299539171,17.5753034682081,14.0854795321637,NA
15,0.582517543859649,0.393986737400531,0.526930672268908,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,342,377,476,NA,803.556046783626,562.390915119363,142.246073529412,NA,127.081476608187,131.754137931034,114.503413865546,NA
16,0.469469933184855,0.406527559055118,0.599481989708405,NA,0,0,0,1,0,0,0,RNA-related,CWC23,898,508,583,NA,813.085877505568,541.309875984252,134.556440823328,NA,18.6040501113586,22.9641338582677,17.8286620926244,NA
17,0.05107399763658,0.052105515335868,0.139979619565217,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,842,789,736,NA,811.179062945368,566.643591888466,118.712414402174,NA,122.425979809976,138.540131812421,126.812460597826,NA
18,-0.210941305996473,-0.008035766055046,-0.072029415926366,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,567,654,842,NA,800.829592592593,613.981972477064,139.584826603325,NA,23.1000723104056,26.458122324159,25.7020225653207,NA
19,-0.114901451013514,0.07440995980597,0.046878022636364,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,592,670,770,NA,798.9370625,577.661964179105,135.747966233766,NA,28.6604206081081,32.9837432835821,28.5798584415584,NA
20,-0.261883406636501,-0.008566462167689,-0.057820338983051,NA,0,1,0,0,0,0,0,Chaperone,JAC1,663,489,590,NA,824.774378582202,642.563067484663,135.307418644068,NA,17.1687360482655,18.0371963190184,14.9027627118644,NA
21,-0.239602657004831,-0.038183501683502,-0.140898816223067,NA,0,0,1,0,0,0,0,Chaperone,JEM1,828,594,789,NA,804.775378019324,587.623037037037,132.157997465146,NA,36.6796002415459,38.3433636363636,34.0864702154626,NA
22,-0.291016567157895,0.021793439135959,-0.14268875192604,NA,0,1,0,0,0,0,0,Chaperone,JID1,950,787,649,NA,820.625229473684,596.893487928844,148.518020030817,NA,12.5893473684211,15.5884904701398,10.1048489984592,NA
23,-0.261619525967413,-0.12929648041958,-0.344343783697047,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,982,429,779,NA,814.740255600815,515.220906759907,140.441132220796,NA,18.2374806517312,18.7062470862471,17.1101245186136,NA
24,0.014944506254635,0.183018415917001,0.17411356466877,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,809,747,634,NA,834.860739184178,559.948228915663,149.661277602524,NA,10.2331866501854,12.4849919678715,11.0072555205047,NA
25,0.47847783933518,0.422540350877193,0.519429590017825,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,722,285,561,NA,765.854878116343,567.584028070175,142.808631016043,NA,41.6119432132964,43.9985684210526,39.0776078431373,NA
26,-0.205154513888889,-0.05587223606383,0.034437606837607,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,576,282,585,NA,811.124630208333,622.739095744681,142.422196581197,NA,157.211380208333,166.930670212766,157.654697435897,NA
27,-0.237677384795322,0.003791830789474,-0.10993539025522,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,513,418,431,NA,805.636787524366,571.653763157895,136.201162412993,NA,13.1106842105263,12.797014354067,8.46384686774942,NA
28,-0.287932705291971,-0.136719646116505,-0.228309209647495,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,548,412,539,NA,825.334229927007,545.255844660194,139.145250463822,NA,117.059538321168,129.814980582524,109.692083487941,NA
29,-0.042409523809524,0.036644636231884,0.049068965517241,NA,0,1,1,0,0,0,0,Chaperone,SEC63,105,69,116,NA,923.292123809524,558.195231884058,134.133206896552,NA,175.922685714286,115.394565217391,176.002775862069,NA
30,0.674454787234043,0.436392506174957,0.763118437118437,NA,1,0,0,1,0,0,0,Chaperone,SIS1,1128,583,819,NA,814.355015957447,637.490957118353,144.048753357753,NA,548.995291666667,550.206409948542,536.202936507937,NA
31,-0.254315292630814,-0.125129275178317,-0.355431325301205,NA,1,0,0,0,0,0,0,,SWA2,688,701,830,NA,837.326081395349,652.469661911555,142.201326506024,NA,39.9732718023256,45.3404807417974,42.2340144578313,NA
32,-0.205820809248555,-0.029977777777778,0.256520737327189,NA,0,1,0,0,0,0,0,,TIM14,173,135,217,NA,707.891416184971,553.189103703704,117.415313364055,NA,176.980867052023,170.726259259259,161.96329953917,NA
33,-0.102722972972973,0.086596421471173,0.109144273795761,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,888,503,519,NA,820.935005630631,549.082445328032,146.26749132948,NA,27.7398581081081,26.9612425447316,26.4354605009634,NA
34,0.771296,0.469125786163522,0.77751329787234,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,1125,636,752,NA,839.571369777778,567.597643081761,153.950585106383,NA,1085.13783466667,1182.40635220126,1080.28334707447,NA
35,-0.183551471201335,-0.210774193548387,-0.407978248646288,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,899,837,687,NA,846.253918798665,597.276672640382,141.355119359534,NA,668.25352057842,674.847719235364,654.546598253275,NA
36,-0.173516243391521,0.140991375365579,-0.164874588082902,NA,0,1,0,0,0,0,0,Chaperone,HSP60,802,889,579,NA,955.142862842893,751.575714285714,156.588613126079,NA,6.47212718204489,7.42007424071991,5.88525561312608,NA
37,-0.2998,-0.137632545931759,-0.212732533385827,NA,0,0,1,0,0,0,0,Chaperone,KAR2,1115,381,635,NA,826.480849327354,608.427433070866,142.687752755906,NA,1080.96281076233,1081.85749081365,1009.60078897638,NA
38,-0.247138165350318,-0.075571663242009,-0.227821193123209,NA,0,0,1,0,0,0,0,Chaperone,LHS1,471,438,698,NA,828.090515923567,488.057130136986,147.203005730659,NA,20.8439278131635,25.4313858447489,22.436,NA
39,0.560938842975207,0.282655172413793,0.449393518518518,NA,1,0,0,1,1,0,0,Chaperone,SSA1,605,435,648,NA,838.022474380165,774.518717241379,151.103544753086,NA,2144.54207603306,2497.43274482759,2475.17170061728,NA
40,0.507932218113772,0.220520649590164,0.399492277181208,NA,1,1,0,0,0,1,0,Chaperone,SSA2,668,488,596,NA,873.868669161677,759.907706967213,160.986191275168,NA,7817.60200898204,8018.84671926229,7074.93542281879,NA
41,-0.023927125506073,0.0697167865625,-0.019266173824131,NA,1,0,0,0,0,0,0,Chaperone,SSA3,247,320,489,NA,564.837781376518,540.4796,135.449468302658,NA,46.9098502024291,19.941675,15.1963026584867,NA
42,0.520453471196455,0.355152592592593,0.504914966889632,NA,1,0,0,1,0,0,0,Chaperone,SSA4,677,675,897,NA,853.286562776957,668.461362962963,141.527444816054,NA,106.270364844904,130.905485925926,123.972344481605,NA
43,-0.15170884433657,-0.201401433691756,-0.329882331158455,NA,1,0,0,0,0,1,0,Chaperone,SSB1,618,558,751,NA,878.08890776699,571.916358422939,156.937793608522,NA,2817.5244368932,2848.21730286738,2817.1218229028,NA
44,-0.158748502994012,-0.215172240802676,-0.374116607773852,NA,1,0,0,0,0,1,0,Chaperone,SSB2,668,598,566,NA,874.959172155689,644.558894648829,168.268918727915,NA,2096.69841916168,2078.12569732441,2082.55738515901,NA
45,-0.209775315845737,0.001931263858093,-0.236105726872247,-0.049779140142518,1,0,0,1,1,1,0,Metabolism,TOR1,739,451,681,1684,803.475820027064,625.629962305987,134.989215859031,21.7607280285036,9.6952151556157,13.0495388026608,10.7718869309838,5.04151662707838
46,-0.243142126789366,-0.061771209414226,-0.018390440175219,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,978,478,799,NA,835.556630879346,656.192935146443,151.864349186483,NA,40.7130828220859,43.3408347280335,35.8455093867334,NA
47,-0.237340716503497,0.003689719626168,-0.154950248756219,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,715,535,804,NA,854.947563636364,596.424439252336,150.125414179104,NA,10.659565034965,11.3857906542056,9.75835447761194,NA
48,0.070586852733686,-0.029491122245819,-0.177393841166937,NA,1,0,0,0,0,0,0,Chaperone,SSE1,1134,598,617,NA,872.699712522046,605.227322742475,156.73534197731,NA,1149.03915079365,1284.6973361204,1189.65744732577,NA
49,0.156631331067194,0.1362890625,0.040659359190557,NA,1,0,0,0,0,0,0,Chaperone,SSE2,1265,384,593,NA,836.325422134387,698.3678203125,158.143654300169,NA,88.2565264822134,91.2974192708333,83.1339494097808,NA
50,-0.14404379233871,-0.194603081654676,-0.359770554493308,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,496,278,523,NA,943.303598790323,556.026982014389,155.401686424474,NA,540.179965725806,558.876974820144,526.710082217973,NA
51,0.283013884594595,0.155509228705882,0.12772932991453,NA,1,0,0,0,0,0,0,Chaperone,FES1,481,425,702,NA,807.583465696466,529.942157647059,139.501606837607,NA,130.604972972973,155.088202352941,128.619766381766,NA
52,-0.205838964723468,-0.057359755080214,0.082193869035294,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,669,374,850,NA,821.665556053812,621.841251336898,133.905515294118,NA,241.89766367713,249.715906417112,225.975644705882,NA
53,-0.248617892687386,-0.071204208486312,-0.207856795330113,NA,0,0,1,0,0,0,0,Chaperone,SIL1,547,621,621,NA,799.26386654479,640.052418679549,144.65678099839,NA,57.3387093235832,77.9761578099839,65.9181417069243,NA
54,-0.185728949801849,-0.023197318248175,-0.009046271259259,NA,0,1,1,0,0,0,0,Structural,SNL1,757,411,675,NA,813.74156010568,650.740372262774,150.069582222222,NA,52.0501955085865,51.6978199513382,47.1583496296296,NA
55,0.558226162083781,0.268359243774319,0.338430717863105,NA,1,1,0,0,0,1,0,Chaperone,HSC82,931,514,599,NA,831.111620837809,647.842809338521,155.741050083472,NA,3451.95675402793,3417.23729961089,2943.62614190317,NA
56,0.645091124260355,0.337311158798283,0.438092778703704,NA,1,0,0,0,0,0,0,Chaperone,HSP82,845,466,756,NA,848.474688757397,644.270901287554,150.254883597884,NA,1365.93865325444,1568.38264592275,1624.79848280423,NA
57,-0.230961104140527,-0.182621584699454,-0.389769194904459,NA,1,0,0,0,0,0,0,Chaperone,AHA1,797,732,628,NA,836.332411543287,574.341107923497,153.115187898089,NA,130.376110414053,132.866206284153,124.681183121019,NA
58,-0.065001792028986,-0.119339961340206,-0.323543071904128,NA,1,0,0,0,0,0,0,Chaperone,CDC37,966,582,751,NA,811.693677018634,568.017924398625,147.607511318242,NA,155.233897515528,154.008182130584,144.299817576565,NA
59,0.077854740466834,0.028668641943734,-0.168246918429662,NA,1,0,0,0,0,0,0,Chaperone,CNS1,799,782,917,NA,823.299474342929,554.383544757033,141.542870229008,NA,85.8839612015019,88.819121483376,80.2188658669575,NA
60,0.017182795698925,-0.07155576984127,-0.225410824108241,NA,1,0,0,0,0,0,0,Chaperone,CPR6,837,630,813,NA,822.871655913979,563.302446031746,149.692076260763,NA,349.578691756272,356.622393650794,325.332269372694,NA
61,-0.136350368140704,0.048480059102244,-0.147761455258467,NA,1,0,0,0,0,0,0,Chaperone,CPR7,995,401,561,NA,822.915694472362,641.122783042394,158.679299465241,NA,12.7212763819095,15.0875336658354,13.5213440285205,NA
62,0.623083135391924,0.320599526066351,0.380355047126437,NA,1,0,0,1,0,0,0,Chaperone,HCH1,421,422,609,NA,811.410980997625,684.677412322275,148.399896551724,NA,393.766862232779,420.986739336493,371.06275862069,NA
63,0.297756906077348,0.363454545454545,0.479521464646465,NA,1,0,0,1,0,0,0,Chaperone,PIH1,543,396,792,NA,771.307662983425,608.66529040404,142.583508838384,NA,17.6695193370166,18.7214898989899,16.2546414141414,NA
64,0.341124770642202,0.234524291823416,0.140013782542113,NA,1,0,0,1,0,0,0,Chaperone,PPT1,545,521,653,NA,843.712702752294,581.416476007677,142.972082695253,NA,94.1343100917431,96.1647946257198,88.7326018376723,NA
65,0.74937587657784,0.435312976112026,0.581601390498262,NA,1,0,0,1,0,0,0,Chaperone,SBA1,713,607,863,NA,810.6248457223,637.026635914333,146.695632676709,NA,434.914415147265,474.770780889621,427.523302433372,NA
66,0.140744778871549,0.01677889278607,-0.066112215909091,NA,1,0,0,0,0,0,0,Chaperone,STI1,833,402,704,NA,816.049738295318,663.727679104478,147.51540625,NA,854.099909963986,883.112393034826,860.043818181818,NA
67,0.284643610785463,0.3126461002079,0.287337568933333,NA,1,0,0,1,0,0,0,Chaperone,TAH1,853,481,750,NA,844.400879249707,584.121045738046,151.248744,NA,35.6844783118406,37.3306652806653,34.344676,NA
68,-0.146646775,-0.019822717666667,-0.280218416332378,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,816,600,698,NA,825.286303921569,522.641763333333,156.889651862464,NA,21.3960441176471,21.6147033333333,21.6081232091691,NA
69,0.249869833982684,0.226503448275862,0.055243667503925,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,924,580,637,NA,830.226479437229,604.585084482759,149.750775510204,NA,103.768598484848,98.7448275862069,94.9478806907378,NA
70,-0.046654171704958,-0.048221281197772,-0.221694972100955,NA,1,0,0,0,0,0,0,Chaperone,GIM3,827,718,733,NA,832.676874244256,636.37472005571,149.101639836289,NA,163.824140266022,166.026463788301,158.904118690314,NA
71,-0.202750157079646,-0.017764264264264,-0.318109350237718,NA,1,0,0,0,0,0,0,Chaperone,GIM4,904,666,631,NA,844.69871460177,590.137891891892,152.443,NA,17.3863473451327,18.603548048048,15.9372503961965,NA
72,-0.107282155655738,-0.039040178558226,-0.294964550257069,NA,1,0,0,0,0,0,0,Chaperone,GIM5,1220,541,778,NA,810.466631967213,580.050628465804,156.26266966581,NA,31.9319672131148,31.7981441774492,29.2810642673522,NA
73,-0.174390215485997,-0.038369565217391,-0.307427184466019,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,607,414,618,NA,831.388850082372,608.67661352657,163.928705501618,NA,18.0737380560132,18.1708019323672,15.3124611650485,NA
74,0.521719928186715,0.299813807531381,0.416472919418758,-0.022239759373814,1,0,0,1,0,1,0,Chaperone,HSP12,557,478,757,1581,773.704368043088,429.749859832636,134.000104359313,23.9816654016445,399.481881508079,608.636472803347,472.880346103038,701.717891840607
75,0.120594029537954,0.090858428787879,0.013696626357828,NA,1,1,0,1,0,0,0,Chaperone,HSP26,606,462,626,NA,831.146607260726,707.806461038961,150.107408945687,NA,248.185136963696,376.130331168831,295.804610223642,NA
76,0.407807129798903,0.331929203539823,0.355925979680697,NA,0,0,0,0,0,0,0,Chaperone,HSP31,1094,565,689,NA,826.534504570384,622.668513274336,158.806029027576,NA,65.9922906764168,75.0894495575221,62.7931886792453,NA
77,-0.2112536359447,0.032037524642263,-0.1457742421981,NA,0,0,0,0,0,0,0,Chaperone,HSP32,434,601,737,NA,781.943649769585,565.637399334443,154.111701492537,NA,7.22953917050691,9.76304492512479,9.1601723202171,NA
78,-0.194587782746479,0.056901991941392,-0.165296296296296,NA,1,0,0,0,0,0,0,Chaperone,HSP33,568,546,756,NA,823.230794014084,666.224776556777,159.206626984127,NA,8.02518309859155,9.57393223443223,9.69226587301587,NA
79,-0.141395027624309,-0.099453284690554,-0.305129839165329,NA,1,0,0,0,0,0,0,Chaperone,HSP42,724,614,623,NA,811.358635359116,620.462770358306,167.347138041734,NA,80.5108991712707,94.4730993485342,97.2938475120385,NA
80,-0.206952017497103,0.054106371023622,-0.19412101910828,-0.076810661049445,1,0,0,1,0,0,0,Prion,BTN2,863,635,628,1982,853.81622363847,650.1078,167.067563694268,22.2943118062563,8.2384472769409,7.03625826771654,6.54999363057325,4.31524016145308
81,0.000613816239316,-0.0673049727491,-0.16302135678392,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,819,833,796,NA,871.051233211233,613.759559423769,158.621037688442,NA,2442.51292796093,2698.65207683073,2548.3692160804,NA
82,-0.014123988607706,-0.027050403225807,-0.105170038887574,NA,1,0,0,1,0,0,0,Structural,AIP1,1142,496,845,NA,851.990917688266,605.164816532258,150.377085207101,NA,142.198031523643,150.042709677419,143.041575147929,NA
83,-0.202249028242424,-0.160794217687075,-0.414605026929982,0.145793632010724,1,0,0,0,0,0,0,Prion,SUP35,825,588,557,1865,843.246890909091,613.90887414966,162.006912028725,27.5355474530831,309.462607272727,307.953018707483,278.048547576302,691.491944235925
84,-0.151236458462343,-0.047629787893463,-0.230443412928177,NA,1,0,0,0,0,0,0,Prion,RNQ1,956,826,905,NA,849.831368200837,670.836452784504,162.485843093923,NA,38.1750847280335,37.6249588377724,35.8472762430939,NA
85,-0.157675986842105,-0.058321654564644,-0.303336538461538,NA,1,0,0,0,0,0,0,RNA-related,WHI3,608,379,416,NA,827.445384868421,578.822881266491,108.869081730769,NA,38.9855394736842,39.8598707124011,39.1563293269231,NA
86,-0.096737925766871,-0.052779783654224,-0.15001063,NA,1,0,0,1,0,0,0,RNA-related,DCP2,326,509,680,NA,829.802015337423,626.954422396857,162.040208823529,NA,52.0793159509202,56.1228978388998,52.2884102941176,NA
87,0.248982398239824,0.092003086419753,0.003090418660812,0.222863492708258,1,0,0,0,0,0,0,Fiber-forming,ASN1,909,324,911,1659,843.145794279428,600.655700617284,166.277488474204,33.7579795057263,1626.2039779978,1504.05168518519,1377.78337870472,3630.89370765521
88,-0.148035810034014,-0.157716814159292,-0.369195960423729,NA,1,0,0,0,0,0,0,Fiber-forming,GCN3,588,339,826,NA,822.576971088435,599.757398230088,169.97093220339,NA,77.2693554421769,75.550814159292,74.7934576271186,NA
89,0.007336101058201,-0.102931168017058,-0.212335714285714,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,567,469,700,NA,848.843149911817,595.911198294243,175.03207,NA,1120.06957495591,1061.83045415778,1060.32903,NA
90,-0.19382413337766,-0.1547457002457,-0.330226808059702,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,752,814,1005,NA,838.760640957447,658.226749385749,163.427981094527,NA,99.7337247340426,105.100922604423,102.248695522388,NA
91,0.145724482657343,0.018777683333333,-0.067943356565875,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,715,456,926,NA,842.198439160839,633.804263157895,175.468887688985,NA,465.402753846154,473.186206140351,446.564501079914,NA
92,-0.049211689181692,-0.146541059936407,-0.328027715629742,0.219352324545455,1,0,0,1,0,0,0,Fiber-forming,GLN1,721,629,659,1650,796.120518723994,614.390709062003,174.257760242792,28.9899739393939,540.723622746186,585.030014308426,596.123212443096,2049.0358830303
93,0.401208602150538,0.277047347427653,0.429163849154746,-0.006007282779126,1,0,0,1,0,0,0,Structural,TUB1,930,622,769,1648,846.505240860215,613.519792604502,171.171429128739,23.4348768203884,127.222188172043,124.824670418006,122.129015604681,248.689733616505
94,-0.135124083491062,-0.183047040608696,-0.407164179104478,NA,1,0,0,0,0,0,0,Structural,RPL17B,951,690,670,NA,863.311894847529,685.790979710145,186.077113432836,NA,618.913940063091,631.995749275362,651.069550746269,NA
95,0.735251046025105,0.401620338983051,0.670518581081081,NA,1,0,0,0,0,0,0,All,mscarlet,478,295,592,NA,873.491527196653,698.997769491525,171.486868243243,NA,3023.59627824268,3198.06150169492,2800.04841554054,NA
96,-0.218548235294118,0.027391836734694,-0.200608475541126,NA,0,1,0,0,0,0,0,All,empty,425,245,462,NA,879.460345882353,726.009428571429,163.901145021645,NA,7.59191294117647,8.28117959183673,6.79190692640693,NA
