,1pok-fiber2,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n1pok-fiber2,nhalf,nfiber,nwt,y1pok-fiber2,yhalf,yfiber,ywt,r1pok-fiber2,rhalf,rfiber,rwt
43,81.1417952755906,69.5582054794521,78.939774368231,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,127,219,554,NA,44.2817480314961,29.9704155251142,45.216536101083,NA,81.1417952755906,69.5582054794521,78.939774368231,NA
44,19.3933918128655,20.6801851851852,36.6939375,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,171,378,176,NA,40.765918128655,31.1733624338624,54.0646818181818,NA,19.3933918128655,20.6801851851852,36.6939375,NA
45,92.1718023255814,92.6314330484331,87.5340752688172,NA,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,172,351,186,NA,42.7255465116279,31.8961823361823,49.8841290322581,NA,92.1718023255814,92.6314330484331,87.5340752688172,NA
46,54.4861253731343,44.8192131837307,76.1258947368421,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,335,713,114,NA,46.4021940298507,30.2700743338008,65.4505964912281,NA,54.4861253731343,44.8192131837307,76.1258947368421,NA
47,24.066580952381,23.2377053941909,32.6693521126761,NA,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,105,241,142,NA,41.6683619047619,31.068020746888,49.4785281690141,NA,24.066580952381,23.2377053941909,32.6693521126761,NA
48,42.7092046783626,28.524496,41.2169473684211,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,171,125,95,NA,42.9125263157895,31.888528,57.8005368421053,NA,42.7092046783626,28.524496,41.2169473684211,NA
49,16.4995365853659,20.5836454081633,34.503475,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,287,392,160,NA,38.7222229965157,31.0003545918367,46.20664375,NA,16.4995365853659,20.5836454081633,34.503475,NA
50,259.913804347826,240.658701612903,298.142525423729,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,46,248,118,NA,50.516652173913,31.810060483871,58.9123983050847,NA,259.913804347826,240.658701612903,298.142525423729,NA
51,31.5826277372263,30.0291581395349,34.3522429667519,NA,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,137,430,391,NA,39.8341240875912,28.6170302325581,38.614652173913,NA,31.5826277372263,30.0291581395349,34.3522429667519,NA
52,16.1341549815498,19.5021944074567,21.1389841269841,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,271,751,189,NA,39.7859520295203,30.333845539281,48.9611111111111,NA,16.1341549815498,19.5021944074567,21.1389841269841,NA
53,37.481170886076,32.4039904761905,35.2388681318681,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,158,210,91,NA,43.8045063291139,33.8592857142857,44.3303076923077,NA,37.481170886076,32.4039904761905,35.2388681318681,NA
54,10.9908127340824,10.8379584158416,17.085513368984,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,267,505,187,NA,38.7909026217228,30.2968514851485,41.8771497326203,NA,10.9908127340824,10.8379584158416,17.085513368984,NA
55,12.7547857142857,10.3587215411559,18.0193294797688,NA,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,196,571,346,NA,40.8238112244898,30.4565621716287,48.796450867052,NA,12.7547857142857,10.3587215411559,18.0193294797688,NA
56,13.1222294117647,14.6243827751196,20.5336618705036,NA,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,170,418,278,NA,39.8725,30.5858133971292,48.4116762589928,NA,13.1222294117647,14.6243827751196,20.5336618705036,NA
57,36.2178188976378,36.1919191919192,49.4738057553957,NA,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,254,198,139,NA,39.1399448818898,32.0504090909091,53.8471510791367,NA,36.2178188976378,36.1919191919192,49.4738057553957,NA
58,134.475595744681,119.009688622754,180.936351351351,NA,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,47,167,74,NA,41.3603617021277,32.4789401197605,54.8874594594595,NA,134.475595744681,119.009688622754,180.936351351351,NA
59,96.4426419753086,101.285802816901,128.174238636364,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,81,497,88,NA,42.5307037037037,29.8488953722334,62.4444090909091,NA,96.4426419753086,101.285802816901,128.174238636364,NA
60,39.0920222222222,26.6229367588933,45.8529177489177,NA,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,135,253,231,NA,44.1449925925926,31.45504743083,56.4690519480519,NA,39.0920222222222,26.6229367588933,45.8529177489177,NA
61,22.4065714285714,15.7927368421053,41.3332631578947,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,168,114,152,NA,43.5779880952381,31.4905877192982,48.2610986842105,NA,22.4065714285714,15.7927368421053,41.3332631578947,NA
62,10.1446119402985,17.1146315789474,11.5671138211382,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,134,152,123,NA,40.5889328358209,30.9549868421053,44.7768211382114,NA,10.1446119402985,17.1146315789474,11.5671138211382,NA
63,13.5051413043478,9.83555235602094,15.4797959183673,NA,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,368,382,196,NA,38.1079891304348,29.6211178010471,42.7767908163265,NA,13.5051413043478,9.83555235602094,15.4797959183673,NA
64,16.096575045208,10.4001534653465,16.3657894736842,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,553,202,247,NA,39.8565804701627,30.3989455445545,41.9409230769231,NA,16.096575045208,10.4001534653465,16.3657894736842,NA
65,13.6965696202532,9.09922073578595,14.2186062176166,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,158,299,193,NA,40.5469303797468,29.0108862876254,45.3845233160622,NA,13.6965696202532,9.09922073578595,14.2186062176166,NA
66,191.802623287671,183.165968051118,205.2752578125,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,292,313,128,NA,37.8988184931507,29.5205047923323,53.9305546875,NA,191.802623287671,183.165968051118,205.2752578125,NA
67,19.0193307692308,14.2353920972644,32.4311510791367,NA,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,130,329,139,NA,40.7377923076923,31.0279787234043,51.274690647482,NA,19.0193307692308,14.2353920972644,32.4311510791367,NA
68,82.776625,81.865192893401,100.443388888889,NA,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,192,591,72,NA,41.927875,29.8122808798646,52.8175277777778,NA,82.776625,81.865192893401,100.443388888889,NA
69,7.52534939759036,14.387140776699,13.0394558823529,NA,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,83,206,68,NA,41.5628795180723,31.1664854368932,49.0868235294118,NA,7.52534939759036,14.387140776699,13.0394558823529,NA
70,19.6859333333333,48.6831931818182,59.3867075471698,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,15,88,106,NA,42.3858666666667,33.3341477272727,58.4143679245283,NA,19.6859333333333,48.6831931818182,59.3867075471698,NA
71,45.0557380952381,35.4878116883117,41.3127722772277,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,42,154,101,NA,46.9173571428571,29.9891428571429,52.0347821782178,NA,45.0557380952381,35.4878116883117,41.3127722772277,NA
72,27.73724,9.29073684210526,17.8231061946903,NA,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,75,304,113,NA,45.4868666666667,28.9816973684211,51.9304247787611,NA,27.73724,9.29073684210526,17.8231061946903,NA
73,10.7102258064516,9.59939735099338,19.9891270718232,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,186,302,181,NA,37.639435483871,29.3424602649007,35.8950939226519,NA,10.7102258064516,9.59939735099338,19.9891270718232,NA
74,20.805488372093,8.42342140468227,7.84020134228188,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,86,299,149,NA,42.1144186046512,30.3316622073579,39.2407986577181,NA,20.805488372093,8.42342140468227,7.84020134228188,NA
75,621.43775,566.400256880734,612.150717948718,NA,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,40,109,39,NA,52.126475,38.9188073394495,43.6494358974359,NA,621.43775,566.400256880734,612.150717948718,NA
76,19.7373645833333,22.0946488095238,26.9742558139535,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,192,168,129,NA,38.293296875,33.0164583333333,49.194984496124,NA,19.7373645833333,22.0946488095238,26.9742558139535,NA
77,31.8320933333333,14.7617083333333,25.8987919075145,NA,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,75,120,173,NA,37.8922,31.292725,44.5688497109827,NA,31.8320933333333,14.7617083333333,25.8987919075145,NA
78,240.86959375,262.742710743802,261.280971014493,NA,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,192,121,69,NA,40.045109375,29.4042644628099,48.696652173913,NA,240.86959375,262.742710743802,261.280971014493,NA
79,23.4194782608696,21.5511018518519,27.4986,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,92,108,65,NA,42.3110543478261,31.6557222222222,46.0606153846154,NA,23.4194782608696,21.5511018518519,27.4986,NA
80,1752.67831304348,1710.0618487395,1770.12482926829,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,115,476,164,NA,43.875452173913,32.6503844537815,46.6725304878049,NA,1752.67831304348,1710.0618487395,1770.12482926829,NA
81,31.0835431034483,31.8630642857143,33.9495846153846,NA,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,116,140,65,NA,31.8406034482759,28.3385357142857,39.9362307692308,NA,31.0835431034483,31.8630642857143,33.9495846153846,NA
82,314.819767857143,307.251481781377,327.233238095238,NA,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,56,494,105,NA,44.5122857142857,30.9889230769231,43.1432952380952,NA,314.819767857143,307.251481781377,327.233238095238,NA
83,508.882291428571,492.721250411862,601.365992307692,NA,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,175,607,130,NA,40.1717428571429,30.4804645799012,58.1320461538462,NA,508.882291428571,492.721250411862,601.365992307692,NA
84,166.177037878788,184.44272361809,285.017255319149,NA,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,132,199,47,NA,42.2462727272727,32.9500552763819,61.9412340425532,NA,166.177037878788,184.44272361809,285.017255319149,NA
85,47.7775302013423,38.9192132352941,49.9697562724014,NA,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,149,272,279,NA,42.6532214765101,29.6809558823529,37.7936415770609,NA,47.7775302013423,38.9192132352941,49.9697562724014,NA
86,16.1111869158878,10.2582584670232,38.9142,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,107,561,65,NA,39.3959719626168,27.3002798573975,55.1152461538462,NA,16.1111869158878,10.2582584670232,38.9142,NA
87,266.813986577181,263.024045643153,291.540166666667,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,149,241,66,NA,37.4212416107383,28.5056058091286,57.1749090909091,NA,266.813986577181,263.024045643153,291.540166666667,NA
88,25.4038219178082,24.2051520467836,45.2783958333333,15.435036441079,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,73,171,96,2113,40.6617397260274,30.8522280701754,52.7460416666667,21.3687600567913,25.4038219178082,24.2051520467836,45.2783958333333,15.435036441079
89,86.4795423728814,77.5888849557522,101.063916666667,134.58883888191,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,59,452,72,3184,42.1091694915254,28.0062256637168,48.5966527777778,21.8936582914573,86.4795423728814,77.5888849557522,101.063916666667,134.58883888191
90,199.703670588235,195.580082608696,208.463394495413,339.751417793284,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,85,230,109,2293,42.0880705882353,28.6572,54.3930091743119,21.3379729611862,199.703670588235,195.580082608696,208.463394495413,339.751417793284
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
