,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
19,0.267857142857143,0.137326228735363,0.321135814313726,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,7,427,51,NA,610.677142857143,803.914035128806,135.013254901961,NA,53.6951428571429,37.202831381733,40.4393137254902,NA
20,0.3545,0.057711805555556,-0.050705882352941,NA,0,1,0,0,0,0,0,Chaperone,JAC1,4,288,17,NA,602.196,953.37859375,174.107882352941,NA,79.27,20.2055069444444,16.8234705882353,NA
21,0.183333333333333,0.054928374655647,0.099515151515152,NA,0,0,1,0,0,0,0,Chaperone,JEM1,9,363,33,NA,717.290666666667,834.899107438016,165.103545454545,NA,58.8902222222222,40.8919531680441,64.8252121212121,NA
22,0.212888888888889,0.113175105485232,-0.093535714285714,NA,0,1,0,0,0,0,0,Chaperone,JID1,9,474,28,NA,546.383444444444,870.232921940928,207.251464285714,NA,47.7355555555556,19.4488670886076,23.5854285714286,NA
23,0.109666666666667,-0.063153705323194,-0.120173913043478,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,9,263,23,NA,608.755111111111,702.446019011407,159.662869565217,NA,40.8493333333333,20.7076882129278,45.8550869565217,NA
24,0.209083333333333,0.252730986659619,0.3433125,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,12,473,32,NA,654.21775,776.987945031712,197.1668125,NA,28.3236666666667,14.8258583509514,27.04778125,NA
25,0.552857142857143,0.4511625,0.34714,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,7,160,50,NA,500.994142857143,848.89174375,130.6153,NA,69.9964285714286,46.52884375,42.18628,NA
26,0.364,-0.076340870346821,0.11028125,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,2,173,32,NA,641.709,892.000971098266,153.54640625,NA,217.2065,162.607728323699,198.845125,NA
27,0.25375,0.110841138497854,0.053846153846154,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,4,233,26,NA,648.029,859.421454935622,116.517576923077,NA,59.32325,15.7612660944206,15.2314615384615,NA
28,0.235,-0.081791643650794,0.036326086956522,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,2,252,46,NA,757.6495,749.628396825397,106.472304347826,NA,227.9175,129.403353174603,94.667152173913,NA
29,0.303923076923077,0.093782390243902,0.202277777777778,NA,0,1,1,0,0,0,0,Chaperone,SEC63,13,41,18,NA,803.559923076923,763.92312195122,94.4168333333333,NA,179.563769230769,110.506414634146,158.528777777778,NA
30,0.781142857142857,0.350408611079545,0.631194805194805,NA,1,0,0,1,0,0,0,Chaperone,SIS1,14,352,77,NA,815.200142857143,914.567886363636,115.399467532468,NA,794.180285714286,580.040332386364,539.141649350649,NA
31,-0.0808,-0.05460778236715,0.025272727272727,NA,1,0,0,0,0,0,0,,SWA2,5,414,44,NA,921.2624,973.432306763285,146.766863636364,NA,65.8232,49.8597971014493,69.0138409090909,NA
32,-0.2005,-0.045545454545455,0.5625,NA,0,1,0,0,0,0,0,,TIM14,2,66,12,NA,622.8785,894.259363636364,126.498833333333,NA,247.515,188.3025,271.0165,NA
33,0.385272727272727,0.136521875,0.122,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,11,320,23,NA,700.478181818182,744.931028125,189.057826086957,NA,64.7089090909091,27.909109375,74.7031739130435,NA
34,0.86575,0.357921621621622,0.605771428571429,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,4,370,35,NA,460.88575,820.142627027027,201.925942857143,NA,846.4685,1239.91000810811,1346.24145714286,NA
35,-0.3598,-0.227877593360996,-0.32751724137931,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,5,482,29,NA,724.4706,883.741437759336,178.321931034483,NA,789.9844,707.032197095436,819.402068965517,NA
36,0.113941176470588,0.254188609247649,-0.046137931034483,NA,0,1,0,0,0,0,0,Chaperone,HSP60,17,638,58,NA,547.103588235294,968.539202194357,195.143482758621,NA,3.31876470588235,8.32369592476489,6.87081034482759,NA
37,0.032666666666667,-0.077429824561404,0.070698113207547,NA,0,0,1,0,0,0,0,Chaperone,KAR2,3,228,53,NA,492.912666666667,860.614587719298,103.715226415094,NA,876.725,1074.58425877193,703.96841509434,NA
38,0.552857142857143,0.010916781632653,0.042705882352941,NA,0,0,1,0,0,0,0,Chaperone,LHS1,7,245,34,NA,639.223428571429,713.921097959184,141.405823529412,NA,69.6052857142857,30.4647306122449,46.5476470588235,NA
39,0.7432,0.192831460674157,0.271547169811321,NA,1,0,0,1,1,0,0,Chaperone,SSA1,5,267,53,NA,620.304,1125.83713857678,154.550113207547,NA,1851.7694,2553.07054307116,2754.76994339623,NA
40,0.482,0.120652605734767,0.30291935483871,NA,1,1,0,0,0,1,0,Chaperone,SSA2,5,279,62,NA,933.4348,1149.19893548387,132.120016129032,NA,10952.3526,8206.75913261649,6456.18779032258,NA
41,0.485714285714286,0.198701666871166,0.122833333333333,NA,1,0,0,0,0,0,0,Chaperone,SSA3,7,163,54,NA,302.453285714286,861.584920245399,96.8233148148148,NA,149.419714285714,26.2052085889571,21.8622962962963,NA
42,0.696666666666667,0.335384074941452,0.573206349206349,NA,1,0,0,1,0,0,0,Chaperone,SSA4,3,427,63,NA,949.105333333333,933.712456674473,140.918349206349,NA,92.3463333333333,134.028070257611,173.900111111111,NA
43,0.385666666666667,-0.21789247311828,-0.1975,NA,1,0,0,0,0,1,0,Chaperone,SSB1,3,279,30,NA,498.2,903.73276344086,191.310766666667,NA,1176.02566666667,3061.25584229391,3402.68603333333,NA
44,0.538,-0.229261904761905,-0.3513,NA,1,0,0,0,0,1,0,Chaperone,SSB2,3,336,20,NA,366.569666666667,969.711883928571,227.97215,NA,909.466333333333,2175.78366071429,2259.3333,NA
45,0.181333333333333,0.124689138576779,-0.04,-0.056017177664975,1,0,0,1,1,1,0,Metabolism,TOR1,9,267,18,1576,573.744666666667,899.345760299625,157.617944444444,21.4972017766497,46.7528888888889,16.205202247191,39.0205555555556,4.99053743654822
46,0.081555555555556,-0.043468531468532,0.00995,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,9,286,40,NA,635.056111111111,951.524188811189,203.3539,NA,53.8095555555556,45.8537482517483,50.9863,NA
47,0.105,0.127836538461538,0.048973684210526,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,4,312,38,NA,781.778,870.619926282051,198.855210526316,NA,89.27175,14.3444006410256,47.6415,NA
48,0.497375,-0.102731026803867,0.067966666666667,NA,1,0,0,0,0,0,0,Chaperone,SSE1,16,362,30,NA,610.5223125,852.981859116022,187.418533333333,NA,840.660625,1337.00945856354,1321.99096666667,NA
49,0.463222222222222,0.153183035714286,0.239530612244898,NA,1,0,0,0,0,0,0,Chaperone,SSE2,9,224,49,NA,714.854777777778,1038.25579910714,165.103,NA,128.534555555556,94.7480401785714,84.8917346938776,NA
50,-0.0836,-0.261136486144578,-0.13169696969697,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,5,166,33,NA,800.1026,743.430313253012,135.168939393939,NA,711.316,563.889385542169,458.485484848485,NA
51,0.614166666666667,0.128161065934066,0.512379310344828,NA,1,0,0,0,0,0,0,Chaperone,FES1,6,273,58,NA,670.5345,696.533336996337,92.7306896551724,NA,182.009166666667,168.665501831502,91.9472931034483,NA
52,0.1055,-0.076565022421525,0.266088888888889,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,8,223,90,NA,650.764875,894.648968609866,80.3357222222222,NA,288.356375,251.842403587444,141.119,NA
53,0.216428571428571,0.001585716361323,0.086217391304348,NA,0,0,1,0,0,0,0,Chaperone,SIL1,7,393,23,NA,731.593142857143,902.222821882952,196.627782608696,NA,67.3535714285714,79.0035318066158,87.9258695652174,NA
54,0.319,0.050632411067194,0.196731707317073,NA,0,1,1,0,0,0,0,Structural,SNL1,6,253,41,NA,538.945666666667,901.935747035573,188.857853658537,NA,80.4895,54.9438656126482,66.3449268292683,NA
55,0.890166666666667,0.156873882371795,0.346645161290323,NA,1,1,0,0,0,1,0,Chaperone,HSC82,6,312,31,NA,283.407333333333,914.957349358974,189.873709677419,NA,918.5055,3566.15308974359,3826.19090322581,NA
56,0.395666666666667,0.240989436619718,0.396366666666667,NA,1,0,0,0,0,0,0,Chaperone,HSP82,3,284,30,NA,707.885666666667,910.419573943662,201.166866666667,NA,2827.765,1601.72902464789,2436.23726666667,NA
57,0.563,-0.19507962529274,-0.322918933333333,NA,1,0,0,0,0,0,0,Chaperone,AHA1,4,427,24,NA,558.3345,834.005522248244,214.178041666667,NA,134.0095,140.226105386417,151.116416666667,NA
58,0.551,-0.141670635483871,-0.136635765517241,NA,1,0,0,0,0,0,0,Chaperone,CDC37,7,341,29,NA,575.359857142857,813.234296187683,216.212,NA,222.878142857143,157.155255131965,196.087551724138,NA
59,0.303,0.02339258628692,-0.117411764705882,NA,1,0,0,0,0,0,0,Chaperone,CNS1,4,474,34,NA,910.3105,782.992905063291,169.219588235294,NA,114.25775,95.9099219409283,100.565970588235,NA
60,0.5902,-0.108592746835443,-0.104627906976744,NA,1,0,0,0,0,0,0,Chaperone,CPR6,15,395,43,NA,428.767266666667,766.873369620253,182.58223255814,NA,254.3488,371.81286835443,459.938139534884,NA
61,0.35225,0.153625538493724,0.128657142857143,NA,1,0,0,0,0,0,0,Chaperone,CPR7,8,239,35,NA,497.535,920.399426778243,126.269657142857,NA,54.573,17.972,22.2897714285714,NA
62,0.789,0.254328358208955,0.615655737704918,NA,1,0,0,1,0,0,0,Chaperone,HCH1,2,268,61,NA,916.4605,955.089302238806,94.7442786885246,NA,407.3175,435.045063432836,251.079360655738,NA
63,0.7158,0.423745762711864,0.211352941176471,NA,1,0,0,1,0,0,0,Chaperone,PIH1,5,236,51,NA,360.7708,861.438491525424,107.50662745098,NA,32.7356,21.4384703389831,18.3255882352941,NA
64,0.780666666666667,0.206293106237942,0.148787878787879,NA,1,0,0,1,0,0,0,Chaperone,PPT1,3,311,66,NA,746.395333333333,829.446327974277,95.7820606060606,NA,70.7973333333333,101.623813504823,78.5161060606061,NA
65,0.650833333333333,0.341349797520661,0.53,NA,1,0,0,1,0,0,0,Chaperone,SBA1,6,363,61,NA,519.400166666667,912.267724517906,136.922540983607,NA,322.648666666667,492.405473829201,414.891540983607,NA
66,0.290333333333333,-0.027586428957529,0.219775510204082,NA,1,0,0,0,0,0,0,Chaperone,STI1,6,259,49,NA,701.5205,892.012683397683,172.93006122449,NA,1212.80966666667,897.998397683398,924.234510204082,NA
67,0.649666666666667,0.347205298013245,0.318407407407407,NA,1,0,0,1,0,0,0,Chaperone,TAH1,6,302,27,NA,442.843333333333,796.477513245033,191.779518518519,NA,71.9628333333333,41.7724701986755,56.3581851851852,NA
68,0.1436,0.062435479300292,-0.191529411764706,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,5,343,34,NA,655.1778,740.104498542274,219.251411764706,NA,62.7658,24.219332361516,43.8305588235294,NA
69,0.644428571428571,0.19785838150289,0.190388888888889,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,7,346,18,NA,480.336571428571,855.97710982659,172.945444444444,NA,140.361,102.63460982659,146.385222222222,NA
70,0.359,-0.066337625342466,-0.036631578947368,NA,1,0,0,0,0,0,0,Chaperone,GIM3,9,438,38,NA,704.498444444444,894.92754109589,181.278973684211,NA,235.002777777778,171.945207762557,201.989210526316,NA
71,-0.011875,0.070598086124402,-0.106666666666667,NA,1,0,0,0,0,0,0,Chaperone,GIM4,8,418,21,NA,579.14575,807.603744019139,213.502666666667,NA,11.69725,21.1108133971292,47.8847619047619,NA
72,0.34004347826087,-0.010202816901408,-0.117772727272727,NA,1,0,0,0,0,0,0,Chaperone,GIM5,23,355,44,NA,611.624434782609,764.616309859155,188.704568181818,NA,50.0250869565217,33.8862478873239,48.7480454545455,NA
73,-0.0694,0.047061728395062,0.020245283018868,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,5,243,53,NA,747.5782,869.264744855967,141.245867924528,NA,70.6012,20.8302551440329,18.6313773584906,NA
74,0.041666666666667,0.237762376237624,0.12220245398773,-0.046476844803712,1,0,0,1,0,1,0,Chaperone,HSP12,21,303,163,1401,110.302714285714,561.835772277228,69.7869877300614,23.2250813704497,671.003142857143,577.349656765677,472.863263803681,646.84304853676
75,0.251,0.085351393639576,0.162266666666667,NA,1,1,0,1,0,0,0,Chaperone,HSP26,5,283,45,NA,602.4102,1007.35463957597,88.0393333333333,NA,659.3846,386.966621908127,263.531733333333,NA
76,0.662666666666667,0.332178571428571,0.44716,NA,0,0,0,0,0,0,0,Chaperone,HSP31,6,336,50,NA,700.5385,891.153470238095,124.99214,NA,101.778166666667,82.0618214285714,56.03928,NA
77,-0.033666666666667,0.169728141408451,0.109485294117647,NA,0,0,0,0,0,0,0,Chaperone,HSP32,3,355,68,NA,805.830666666667,810.037267605634,138.252220588235,NA,36.797,12.9370450704225,23.4938970588235,NA
78,0.400666666666667,0.172808443274854,0.079,NA,1,0,0,0,0,0,0,Chaperone,HSP33,3,342,35,NA,568.735666666667,915.578883040936,183.626914285714,NA,47.209,12.4205643274854,34.0782285714286,NA
79,0.185285714285714,-0.095341903875969,0.19475,NA,1,0,0,0,0,0,0,Chaperone,HSP42,7,387,24,NA,619.963,836.072645994832,205.371291666667,NA,210.790142857143,93.9440904392765,165.144,NA
80,0.0508,0.19631299734748,-0.095291666666667,-0.084542741693811,1,0,0,1,0,0,0,Prion,BTN2,5,377,24,1842,595.4318,921.120358090186,188.254833333333,21.9815570032573,35.1784,8.48967374005305,12.4755,4.22540825190011
81,0.2905,-0.133641800959693,-0.161571428571429,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,10,521,28,NA,846.1266,850.450953934741,201.910142857143,NA,3318.6851,2742.10339923225,3015.51171428571,NA
82,0.459,-0.02014126394052,0.001921052631579,NA,1,0,0,1,0,0,0,Structural,AIP1,6,269,38,NA,434.884,899.589903345725,165.512894736842,NA,170.345833333333,142.795167286245,167.851473684211,NA
83,0.226666666666667,-0.210768786127168,-0.245736842105263,0.139709543114468,1,0,0,0,0,0,0,Prion,SUP35,9,346,19,1721,495.228555555556,864.247563583815,172.544315789474,27.4094973852411,330.847444444444,321.633595375723,307.104736842105,688.229915165601
84,0.111875,-0.000621198513011,-0.036621621621622,NA,1,0,0,0,0,0,0,Prion,RNQ1,16,538,37,NA,636.872125,898.951228624535,191.612972972973,NA,43.1759375,39.2645092936803,55.9105945945946,NA
85,0.6508,-0.071333333333333,0.324428571428571,NA,1,0,0,0,0,0,0,RNA-related,WHI3,5,204,28,NA,141.0588,835.423887254902,49.241,NA,59.9986,41.7100980392157,32.5576428571429,NA
86,0.216333333333333,-0.019966358322148,-0.027,NA,1,0,0,1,0,0,0,RNA-related,DCP2,3,298,70,NA,1179.299,893.333080536913,113.739857142857,NA,99.4736666666667,58.7162986577181,40.9803714285714,NA
87,0.392666666666667,0.024907608695652,0.228788235294118,0.198507980348259,1,0,0,0,0,0,0,Fiber-forming,ASN1,9,184,85,1206,628.966444444444,855.438152173913,107.786317647059,32.2128524046434,1262.69522222222,1523.37166847826,1152.43637647059,3478.12609369818
88,-0.343,-0.154664739884393,-0.048917183472222,NA,1,0,0,0,0,0,0,Fiber-forming,GCN3,1,173,72,NA,895.586,911.34050867052,152.084944444444,NA,205.161,81.9988959537572,74.1781666666667,NA
89,0.031333333333333,-0.152642869784173,0.149192307692308,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,3,278,52,NA,656.332333333333,846.569672661871,141.225230769231,NA,1112.37166666667,1107.60688489209,943.170923076923,NA
90,0.180857142857143,-0.133844398340249,-0.066512195121951,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,7,482,82,NA,481.146857142857,957.404566390042,146.746414634146,NA,136.052,113.976402489627,108.385048780488,NA
91,0.281,-0.038530647470817,0.012739130434783,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,10,257,46,NA,779.5883,924.569762645914,230.188239130435,NA,552.5969,490.221634241245,527.345586956522,NA
92,0.1526,-0.184757653061224,-0.331914285714286,0.198319696681097,1,0,0,1,0,0,0,Fiber-forming,GLN1,5,392,35,1386,823.8536,845.976474489796,227.039,28.2048174603175,639.486,609.380028061224,643.177828571429,1986.28082900433
93,0.661222222222222,0.249269098408488,0.391230769230769,-0.022108235073041,1,0,0,1,0,0,0,Structural,TUB1,9,377,26,1506,670.787222222222,844.341068965517,245.011692307692,22.9998147410359,182.050111111111,129.087533156499,146.598384615385,244.372784860558
94,-0.0285,-0.207357957981221,-0.325289473684211,NA,1,0,0,0,0,0,0,Structural,RPL17B,8,426,38,NA,897.084875,949.552647887324,230.761684210526,NA,728.677875,666.422370892019,771.205368421053,NA
95,0.72,0.311897142857143,0.345952380952381,NA,1,0,0,0,0,0,0,All,mscarlet,6,175,21,NA,461.958333333333,984.462251428571,213.595523809524,NA,1388.48166666667,3239.83962857143,2549.32195238095,NA
96,-0.296,0.126942196531792,0.092435372,NA,0,1,0,0,0,0,0,All,empty,3,173,25,NA,765.147333333333,907.431057803468,178.38132,NA,9.69033333333333,9.48660693641619,45.54252,NA
