,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
18,0.898666243654822,0.896237611181703,0.882148936170213,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,788,787,940,NA,904.23942893401,812.01501270648,78.9898574468085,NA,29.4569720812183,26.667499364676,28.335235106383,NA
19,0.944255536626917,0.94351724137931,0.930151260504202,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,587,551,833,NA,877.712183986371,795.775931034483,76.0283529411765,NA,28.9231976149915,33.1542377495463,29.8400588235294,NA
20,0.834062767475036,0.824972368421053,0.719876325088339,NA,0,1,0,0,0,0,0,Chaperone,JAC1,701,760,849,NA,911.894967189729,814.937560526316,78.3520047114252,NA,20.3830656205421,21.1548013157895,18.9862921083628,NA
21,0.949214580467675,0.945099693251534,0.919978468899522,NA,0,0,1,0,0,0,0,Chaperone,JEM1,727,652,836,NA,916.124997248968,809.658464723926,71.081697368421,NA,40.6308817056396,40.0085352760736,41.9358971291866,NA
22,0.869934391534392,0.861769921436588,0.779228441754917,NA,0,1,0,0,0,0,0,Chaperone,JID1,945,891,661,NA,900.774773544974,815.343032547699,77.8123963691377,NA,13.6911185185185,15.4180942760943,13.5976354009077,NA
23,0.93565625,0.930815159574468,0.892137672090113,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,608,752,799,NA,895.485976973684,788.682727393617,73.6369336670839,NA,18.3819950657895,18.0813696808511,19.2983479349186,NA
24,0.878919275123558,0.874170428893905,0.856750957854406,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,607,886,522,NA,903.158019769357,815.814879232506,81.9915095785441,NA,12.40807907743,10.3179706546275,12.876030651341,NA
25,0.987386466165413,0.986899099099099,0.949884943181818,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,665,555,704,NA,911.606091729323,809.303722522523,76.8506789772727,NA,40.7864977443609,41.0298576576577,41.4162272727273,NA
26,0.669727554179567,0.655224662162162,0.655865325077399,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,323,592,646,NA,898.59066873065,830.255109797297,79.145979876161,NA,202.222328173375,198.199702702703,181.012685758514,NA
27,0.914111480865225,0.904479806138934,0.839886743886744,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,601,619,777,NA,918.618206322795,803.808520193861,73.2707413127413,NA,12.3887770382696,12.7088012924071,11.8938494208494,NA
28,0.880925512104283,0.87079802955665,0.851387052341598,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,537,609,726,NA,887.003337057728,816.262655172414,79.1926776859504,NA,138.082018621974,137.71175862069,139.941567493113,NA
29,0.886142857142857,0.8906875,0.891359649122807,NA,0,1,1,0,0,0,0,Chaperone,SEC63,56,64,342,NA,897.398607142857,890.22646875,74.6081578947368,NA,104.573285714286,134.936703125,107.641002923977,NA
30,0.953188457008245,0.951522696011004,0.914270466321244,NA,1,0,0,1,0,0,0,Chaperone,SIS1,849,727,965,NA,890.146901060071,797.293265474553,87.074281865285,NA,583.344833922262,582.496792297111,612.342889119171,NA
31,0.922747104247104,0.91206914212548,0.900821997105644,NA,1,0,0,0,0,0,0,,SWA2,518,781,1382,NA,889.260853281853,800.066701664533,74.4632677279305,NA,50.8753011583012,46.5134993597951,47.3464182344428,NA
32,0.738789137380192,0.715326996197719,0.778121863799283,NA,0,1,0,0,0,0,0,,TIM14,313,263,279,NA,756.953159744409,710.400513307985,74.4669677419355,NA,187.903019169329,179.020847908745,180.180724014337,NA
33,0.958852941176471,0.952845814977974,0.891007075471698,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,952,681,848,NA,908.041532563025,812.887660792952,76.4867146226415,NA,32.1187930672269,28.9755022026432,28.7676025943396,NA
34,0.98820913884007,0.987678010471204,0.949455988455988,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,569,764,693,NA,890.288615114236,806.258852094241,92.1287821067821,NA,1257.15508435852,1263.12636518325,1254.11068686869,NA
35,0.914813124108417,0.910921081081081,0.912467706013363,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,701,925,898,NA,885.329185449358,816.294393513514,73.5540222717149,NA,704.921697574893,728.321443243243,702.377216035635,NA
36,0.879478513356562,0.867707156308851,0.810540358744395,NA,0,1,0,0,0,0,0,Chaperone,HSP60,861,1062,446,NA,942.637756097561,860.067145951036,82.3556838565022,NA,8.1781231126597,5.92906214689266,6.31508071748879,NA
37,0.863962779156328,0.858871410736579,0.822975609756098,NA,0,0,1,0,0,0,0,Chaperone,KAR2,806,801,738,NA,889.902344913151,808.997766541823,79.3415487804878,NA,1496.5701674938,1419.44337578027,1407.35884552846,NA
38,0.863577689243028,0.848690789473684,0.812641843971631,NA,0,0,1,0,0,0,0,Chaperone,LHS1,753,608,846,NA,891.46677689243,793.253460526316,81.2279326241135,NA,27.4479442231076,25.9275460526316,31.0699964539007,NA
39,0.997651785714286,0.997345454545455,0.968653350515464,NA,1,0,0,1,1,0,0,Chaperone,SSA1,672,550,776,NA,921.55471875,834.285801818182,83.013824742268,NA,2685.31399107143,2715.96037818182,2694.26216881443,NA
40,0.997305660377358,0.996952732644018,0.96494080604534,NA,1,1,0,0,0,1,0,Chaperone,SSA2,530,677,794,NA,923.696166037736,842.210759231906,100.44744836272,NA,7913.94633207547,7847.19473116691,8129.30019269521,NA
41,0.93347358490566,0.933973544973545,0.884508810572687,NA,1,0,0,0,0,0,0,Chaperone,SSA3,530,378,454,NA,877.491177358491,718.566177248677,75.919795154185,NA,16.3053037735849,18.9174735449735,23.2235594713656,NA
42,0.996654442877292,0.99621968787515,0.960687937743191,NA,1,0,0,1,0,0,0,Chaperone,SSA4,709,833,1285,NA,887.86984203103,797.327403361345,75.6830357976654,NA,130.260097320169,129.93681512605,139.113350972763,NA
43,0.912505823627288,0.901363103953148,0.908121290322581,NA,1,0,0,0,0,1,0,Chaperone,SSB1,601,683,775,NA,907.395256239601,851.890301610542,90.8323083870968,NA,3257.15824625624,3277.28726207906,3313.89366967742,NA
44,0.909734717416378,0.907523227383863,0.903346666666667,NA,1,0,0,0,0,1,0,Chaperone,SSB2,867,818,975,NA,895.456418685121,824.01214792176,86.7912061538461,NA,2339.14148327566,2379.057799511,2353.76487589744,NA
45,0.91300612244898,0.902901823281907,0.870922875816993,0.85115734557596,1,0,0,1,1,1,0,Metabolism,TOR1,490,713,765,2396,827.499644897959,781.866736325386,69.0060052287582,26.1773710350584,10.6501244897959,10.5484235624123,15.130431372549,4.13583347245409
46,0.749775558166862,0.728186077643909,0.674798245614035,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,851,747,912,NA,882.980569917744,810.691265060241,79.6786217105263,NA,45.3251574618096,45.4058032128514,45.4360460526316,NA
47,0.887184170471842,0.877827880512091,0.82468125,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,657,703,960,NA,883.192275494673,803.805201991465,75.4422875,NA,9.23201826484018,11.9280184921764,16.2841114583333,NA
48,0.988163502109705,0.986187226596675,0.962596385542169,NA,1,0,0,0,0,0,0,Chaperone,SSE1,948,1143,498,NA,901.095812236287,824.233732283465,84.5202489959839,NA,1312.65923945148,1286.13598950131,1300.64402208835,NA
49,0.992808888888889,0.992251450676983,0.971680129240711,NA,1,0,0,0,0,0,0,Chaperone,SSE2,675,517,619,NA,903.832928888889,797.826286266925,82.0855799676898,NA,98.6790103703704,82.7631624758221,95.3023360258481,NA
50,0.917485781990521,0.916852248394004,0.892879385964912,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,422,467,456,NA,1039.986507109,976.591456102784,83.5860065789474,NA,586.087625592417,610.279723768737,583.07961622807,NA
51,0.996154981549816,0.995677329624478,0.965696646341463,NA,1,0,0,0,0,0,0,Chaperone,FES1,542,719,656,NA,902.707210332103,794.042550764951,74.3869100609756,NA,154.666356088561,163.936289290682,152.541789634146,NA
52,0.663040238450075,0.644532561505065,0.667381991814461,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,671,691,733,NA,885.172642324888,815.07518089725,75.2962373806276,NA,280.74868852459,288.388568740955,270.117518417462,NA
53,0.926029891304348,0.923547420965058,0.893184964200477,NA,0,0,1,0,0,0,0,Chaperone,SIL1,736,601,838,NA,892.120668478261,798.911207986689,79.8264928400955,NA,82.029285326087,74.8449434276206,77.5562350835322,NA
54,0.888742004264392,0.894309160305343,0.892983449477352,NA,0,1,1,0,0,0,0,Structural,SNL1,938,1048,1148,NA,905.768092750533,803.741597328244,82.6716472125435,NA,56.1933368869936,54.3994398854962,54.3990444250871,NA
55,0.996538390379278,0.996035218783351,0.963946924004825,NA,1,1,0,0,0,1,0,Chaperone,HSC82,1081,937,829,NA,923.664028677151,825.707016008538,95.5048130277443,NA,3884.97721184089,3868.77610032017,3839.92121230398,NA
56,0.995782816229117,0.995617112299465,0.961354144241119,NA,1,0,0,0,0,0,0,Chaperone,HSP82,1257,935,929,NA,918.647900556881,832.036367914439,83.0448417653391,NA,1869.45065632458,1784.70583529412,1864.84623896663,NA
57,0.930675213675214,0.930653534183082,0.917595881595882,NA,1,0,0,0,0,0,0,Chaperone,AHA1,819,863,777,NA,914.447245421245,825.669318655852,77.8957451737452,NA,141.852275946276,144.807901506373,147.454594594595,NA
58,0.973497005988024,0.973511834319527,0.958497308934338,NA,1,0,0,0,0,0,0,Chaperone,CDC37,1002,1014,929,NA,915.4705,829.568984220907,83.1238977395048,NA,170.917308383234,177.627696252465,179.068398277718,NA
59,0.987719553072626,0.987613048368954,0.963963087248322,NA,1,0,0,0,0,0,0,Chaperone,CNS1,895,889,894,NA,896.076423463687,811.631922384702,79.3048120805369,NA,88.698017877095,90.3552913385827,91.2049742729307,NA
60,0.980550310559006,0.976522162162162,0.964880636604775,NA,1,0,0,0,0,0,0,Chaperone,CPR6,805,925,377,NA,904.574286956522,819.534991351351,83.6968435013263,NA,400.100654658385,379.573584864865,372.757687002653,NA
61,0.960729910714286,0.956940170940171,0.911801369863014,NA,1,0,0,0,0,0,0,Chaperone,CPR7,896,585,584,NA,894.573505580357,836.087357264957,80.7246044520548,NA,17.4594073660714,15.9885452991453,17.1661678082192,NA
62,0.997628318584071,0.997514938488576,0.965549618320611,NA,1,0,0,1,0,0,0,Chaperone,HCH1,452,569,917,NA,921.115075221239,824.07690685413,82.7529040348964,NA,514.268192477876,514.923940246046,520.317648854962,NA
63,0.954413265306122,0.953175273865415,0.91621847826087,NA,1,0,0,1,0,0,0,Chaperone,PIH1,392,639,920,NA,905.131767857143,813.632566510172,78.6825717391304,NA,18.8752678571429,21.4562456964006,21.3017597826087,NA
64,0.994977914110429,0.994072340425532,0.964206666666667,NA,1,0,0,1,0,0,0,Chaperone,PPT1,815,705,900,NA,899.667296932515,820.854778723404,81.7973233333333,NA,101.015468711656,99.2293829787234,98.35804,NA
65,0.994592945662536,0.993326946107784,0.956844881075491,NA,1,0,0,1,0,0,0,Chaperone,SBA1,1049,835,967,NA,924.119317445186,812.589801197605,83.2931168562565,NA,519.559517635844,503.643943712575,516.17354705274,NA
66,0.994379022646007,0.99385593220339,0.971486842105263,NA,1,0,0,0,0,0,0,Chaperone,STI1,839,826,836,NA,921.503852205006,822.998585956416,82.7376244019139,NA,1041.56732896305,1095.33410653753,1080.01375956938,NA
67,0.991316824471959,0.990773962804006,0.957021276595745,NA,1,0,0,1,0,0,0,Chaperone,TAH1,1373,699,987,NA,938.633155134741,833.265011444921,86.4709351570415,NA,42.5422235979607,38.9723161659514,43.5517943262411,NA
68,0.968007972665148,0.964788804071247,0.936600286532951,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,878,1179,698,NA,932.943182232346,839.12211620017,85.3591361031519,NA,25.9667824601367,26.0314206955047,24.2970845272206,NA
69,0.992550505050505,0.992938218390805,0.963972872996301,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,990,696,811,NA,923.308460606061,811.469698275862,79.1582231812577,NA,109.257977777778,107.162665229885,107.856421701603,NA
70,0.98138440860215,0.980138736263736,0.959877496671105,0.937,1,0,0,0,0,0,0,Chaperone,GIM3,1116,728,751,1,936.523005376344,824.568035714286,81.5494593874834,2.566,178.781386200717,174.299543956044,177.608046604527,3.098
71,0.954175675675676,0.951095098039216,0.915284224250326,NA,1,0,0,0,0,0,0,Chaperone,GIM4,814,1020,767,NA,929.435160933661,819.526847058823,81.45944589309,NA,17.4955626535627,18.9316294117647,19.8726023468057,NA
72,0.963813953488372,0.963139841688654,0.941961892247043,NA,1,0,0,0,0,0,0,Chaperone,GIM5,1290,1137,761,NA,922.647133333333,829.656820580475,85.1953285151117,NA,33.0321,33.0069120492524,32.222679369251,NA
73,0.952214188267394,0.95128895612708,0.916683510638298,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,733,661,752,NA,913.738338335607,837.383007564297,82.9891436170213,NA,19.4216684856753,18.9600015128593,21.2332566489362,NA
74,0.987135922330097,0.995665948275862,0.967095238095238,0.953539950372208,1,0,0,1,0,1,0,Chaperone,HSP12,618,464,693,2015,662.429027508091,831.099719827586,76.6697676767677,28.9149181141439,442.662443365696,560.512482758621,513.797585858586,774.370443176179
75,0.987352090032154,0.986730263157895,0.965157556270096,NA,1,1,0,1,0,0,0,Chaperone,HSP26,622,912,622,NA,927.525409967846,845.82829495614,81.8838601286174,NA,400.328019292604,396.083604166667,273.727723472669,NA
76,0.994134375,0.993618906942393,0.961013908205841,NA,0,0,0,0,0,0,0,Chaperone,HSP31,640,677,719,NA,890.5958390625,823.485771048744,83.1931168289291,NA,64.060196875,62.8489098966027,57.5645897079277,NA
77,0.892184108527132,0.888229483282675,0.832340232858991,NA,0,0,0,0,0,0,0,Chaperone,HSP32,516,658,773,NA,907.719065891473,832.18102887538,81.8359391979301,NA,13.2155794573643,10.8479392097264,12.3596287192756,NA
78,0.892243614931238,0.887593803786575,0.832146575342466,NA,1,0,0,0,0,0,0,Chaperone,HSP33,509,581,730,NA,915.81478388998,829.214674698795,83.3799849315069,NA,9.67678978388998,6.72612220309811,9.12877671232877,NA
79,0.950389507154213,0.953090103397341,0.948480750246792,NA,1,0,0,0,0,0,0,Chaperone,HSP42,629,677,1013,NA,928.887920508744,837.872013293944,84.5834965449161,NA,125.892880763116,114.719771048744,122.755575518263,NA
80,0.884532511210762,0.876942148760331,0.830444298820446,0.824764491284962,1,0,0,1,0,0,0,Prion,BTN2,892,968,763,2467,908.638572869955,832.624796487603,84.4747326343381,27.3556481556546,8.5382197309417,9.39183367768595,9.10666186107471,4.96873044183218
81,0.982487064116985,0.979990697674419,0.967425383542538,0.963373315949587,1,0,0,0,0,0,0,Fiber-forming,TSA1,889,860,717,2301,920.229058492688,847.777474418605,88.5477740585774,40.940814863103,2973.63027446569,2991.45089534884,2920.06684937239,5308.31120382442
82,0.974195296523517,0.972168262653899,0.947176527643065,0.932335347432024,1,0,0,1,0,0,0,Structural,AIP1,978,731,1031,1986,926.578911042945,838.511815321477,86.2910805043647,28.2018549848943,164.7776400818,168.449421340629,170.538976721629,320.859155085599
83,0.911322429906542,0.909718074656189,0.913493399339934,0.956770183486239,1,0,0,0,0,0,0,Prion,SUP35,642,1018,606,2180,943.892943925234,837.779965618861,88.4197293729373,31.1954100917431,293.640003115265,237.52705697446,330.16002970297,726.596335779817
84,0.884942645698427,0.877170664206642,0.849105882352941,0.94984437264405,1,0,0,0,0,0,0,Prion,RNQ1,1081,1084,850,1857,916.602712303423,824.660308118081,81.7638576470588,28.8555088852989,43.4246049953747,41.8352804428044,45.0838011764706,73.4345568120625
85,0.944779545454545,0.94885593220339,0.939451764705882,NA,1,0,0,0,0,0,0,RNA-related,WHI3,880,354,425,NA,873.175611363636,695.927220338983,56.2123152941176,NA,46.8364409090909,45.5532966101695,47.8045317647059,NA
86,0.967851111111111,0.968227722772277,0.950293069306931,NA,1,0,0,1,0,0,0,RNA-related,DCP2,450,606,505,NA,908.40774,850.307737623762,82.414201980198,NA,59.0594511111111,62.7662343234323,59.8840475247525,NA
87,0.990768395657419,0.990420948616601,0.971224719101124,0.965455801104972,1,0,0,0,0,0,0,Fiber-forming,ASN1,829,506,623,1810,908.87028588661,843.847592885376,91.0752070626003,39.4474806629834,1800.89254041013,1613.92181818182,1622.94457784912,4099.54768342541
88,0.92141095890411,0.917632520325203,0.912519302615193,0.92275424733307,1,0,0,0,0,0,0,Fiber-forming,GCN3,803,615,803,2531,934.008511830635,833.37476097561,90.7471058530511,24.7945819834058,84.0495591531756,84.6779788617886,82.292800747198,133.147499012248
89,0.974811296534018,0.972520103761349,0.961409252669039,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,779,771,562,NA,933.444781771502,854.826530479896,88.6852793594306,NA,1224.36780616175,1206.21037483787,1169.74877046263,NA
90,0.9265033632287,0.912213183730715,0.921050955414013,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,892,713,628,NA,944.979384529148,852.711934081346,85.7555796178344,NA,105.988243273543,100.740054698457,97.0398598726115,NA
91,0.989937777777778,0.988269503546099,0.969821333333333,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,675,987,375,NA,958.923826666667,853.57983485309,88.9351973333333,NA,502.922574814815,484.473829787234,502.254592,NA
92,0.964832341269841,0.961888594164456,0.952435022026432,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,1008,754,908,NA,931.148058531746,849.40523872679,89.6257026431718,NA,605.365679563492,605.571305039788,608.574953744493,NA
93,0.869501436781609,0.848688775510204,0.805860465116279,0.841386929948284,1,0,0,1,0,0,0,Structural,TUB1,696,1176,817,2127,946.621841954023,869.772942176871,88.4109094247246,28.7908810531265,146.115468390805,152.695171768707,150.333554467564,292.26282651622
94,0.912842450765864,0.909917633410673,0.912109479305741,0.956467778620167,1,0,0,0,0,0,0,Structural,RPL17B,914,862,749,2638,946.462238512035,869.39223549884,92.7248544726302,34.2699507202426,726.816587527352,757.073844547564,742.730707610147,1699.87289385898
95,0.997684420772304,0.997670391061452,0.975137614678899,NA,1,0,0,0,0,0,0,All,mscarlet,751,537,872,NA,903.325635153129,806.422229050279,89.2230470183486,NA,3051.61847003995,3032.50072811918,2958.58248509174,NA
96,0.884849206349206,0.882404494382023,0.833214152700186,NA,0,1,0,0,0,0,0,All,empty,504,623,537,NA,870.023083333333,797.212152487961,81.4768733705773,NA,8.37865476190476,6.05805457463884,7.49364618249534,NA
