,3n75 fiber,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n3n75 fiber,nhalf,nfiber,nwt,y3n75 fiber,yhalf,yfiber,ywt,r3n75 fiber,rhalf,rfiber,rwt
15,0.000594926350245,-0.031799236051005,-0.002770708283313,2.27272727272726E-05,0,0,0,0,0,0,0,0,0,0,Stress-related,1,TIF3,1222,2588,833,880,1537.57563666121,43.8560417310665,83.6480924369748,151.701018181818,387.730617839607,380.87293122102,380.077094837935,395.657826136364
16,5.36246276067527E-05,-0.03964984939759,-0.00121075740944,-0.000220220801859,1,0,0,1,0,0,0,0,0,0,Chaperone,1,HCH1,1007,1328,1822,3442,1560.05834657398,44.5982733433735,80.8078611416026,150.102431725741,304.766390268123,312.597957078313,318.474166849616,304.396663858222
17,-6.55864197530864E-05,0.137519106407995,0.001597593582888,0.002110074626866,0,1,0,0,0,0,0,0,0,0,Protease,0,CYM1,1296,1701,1496,1608,1539.82763117284,45.6746172839506,81.246824197861,145.116934079602,39.8994652777778,38.6898165784832,37.6640862299465,37.9342605721393
18,-0.000165058949625,-0.023843687893082,0.00096835016835,0.00101097653293,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,1866,1272,1485,2642,1572.70494212219,46.4069913522013,81.1466383838384,144.603403103709,152.339832261522,154.351841194969,168.819059259259,151.266059803179
19,0.000375977256574,-0.003643623361144,-0.001502450980392,-0.000635696821516,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,1407,839,816,1636,1420.14482871357,41.6550727056019,76.0284595588235,137.126028117359,171.340285714286,169.644632896305,175.908335784314,178.715034229829
20,0.000226618705036,-0.029840093150685,0.000268271711092,-0.000811097256858,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,1112,365,2326,1604,1578.83444694245,47.6872876712329,83.7037257093723,154.646640274314,151.254774280576,154.222389041096,152.491056749785,146.63033042394
21,0.000125056433409,-0.003885440482128,-0.001275517487509,-8.31556503198295E-05,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,2215,1203,1401,1407,1670.42547223476,46.0078487115544,79.4031092077088,149.093959488273,21.6627133182844,20.2257032418953,19.3600827980014,19.6886432125089
22,0.00095165394402,NA,0.000880597014925,0.001555314533623,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,393,3382,737,1844,1482.07954452926,43.565266410408,80.4264396200814,150.705920824295,42.2732111959288,41.1106741573034,40.6119335142469,40.0814837310195
23,0,-0.004595621492891,0.000297752808989,-0.001138588912887,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,1609,4220,1780,2778,1670.56727781231,44.4834151658768,83.9909882022472,154.759332613391,22.116250466128,18.6963116113744,19.0495483146067,20.3988945284377
24,5.16751845542306E-05,-0.007551681195517,0.00036803874092,0.001660107334526,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,1761,803,1652,1677,1639.40824417944,47.6756288916563,83.4317118644068,156.846607632677,31.6824474730267,29.7623499377335,29.0543692493947,29.5469367918903
25,5.75539568345324E-05,-0.002424505980529,0.001397998093422,0.000872285714286,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,2641,2157,2098,3500,1609.84372018175,43.7299295317571,78.7028522402288,144.863158571429,15.8733865959864,10.0597199814557,12.83502478551,14.3517322857143
26,0.000142467620995,-0.01094865198395,0.000191839656407,-5.69692366122303E-06,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,1467,2243,2794,2633,1536.22493251534,41.1018140882746,80.0984867573372,137.45997835169,17.031042263122,15.0747119928667,15.619681460272,14.494876566654
27,0,-0.012431856868538,0.001962786259542,-0.002596041909197,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,509,677,1048,859,1525.48607662083,46.1556440177253,78.9686450381679,146.118570430733,13.2235127701375,10.4137016248154,11.6740744274809,11.567318975553
28,-0.000661016949153,-0.013778668310728,0.001829787234043,0.000493451626531,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,413,1622,611,2367,1637.84617433414,42.9886270036991,78.9191489361702,145.947409378961,21.1512251815981,18.5651572133169,19.7491800327332,20.3779733840304
29,0,-0.013444036730769,0.001171068427371,-4.19047619047619E-05,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,3034,2080,1666,3150,1570.74492584047,43.3515197115385,77.060268907563,138.950932698413,10.1572798286091,8.80157307692308,9.10436494597839,9.10582571428571
30,0.000258015267176,-0.013231305449937,0.001136863543788,-0.0022547741034,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,1310,1578,2455,2147,1597.64865496183,45.0293301647655,77.6780521384929,139.125254774103,28.1600038167939,26.7499391634981,28.4938627291242,26.448572892408
31,0.000632564841499,-0.011560062748344,0.000102768456376,0.001207771402878,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,694,2416,2384,3336,1578.80510806916,43.2312992549669,76.5642319630873,144.752494304556,57.502476945245,57.4051825331126,58.8369874161074,57.3928818944844
32,0.000245969599263,-0.013360465116279,0.002077312138728,0.001078911564626,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,2171,774,2768,735,1617.53139382773,47.0634457364341,78.6486651011561,150.684172789116,31.8121395670198,31.2019069767442,28.4687380780347,28.3625265306122
33,-0.000214539007092,0.008739046452703,0.00100117370892,0.00222647702407,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,1128,592,852,914,1588.54959219858,46.832277027027,82.2214776995305,150.927688183807,19.2051604609929,17.8750320945946,18.0413978873239,17.7820820568928
34,0.000974157303371,-0.017074023312274,0.000137330754352,-0.001153055983564,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,890,1108,1034,1947,1677.32062022472,45.419523465704,82.1116769825919,151.061419619928,28.552691011236,25.3280622743682,25.8050348162476,26.293155624037
35,0.000194098088113,-0.002452465733866,0.001757672634271,0.000246223564955,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,2406,1751,1564,1324,1557.06465253533,45.1215162764135,84.5517135549872,149.354639728097,15.4056263507897,13.6800028555111,14.3371572890026,13.4083761329305
36,-8.46953937592868E-05,-0.00532705166546,-0.001619649805447,0.000280040024938,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,2019,2762,1028,802,1650.02892966815,45.4632277335264,81.2611089494163,153.832936408978,13.7330361565131,11.5706473569877,12.7597392996109,12.4184613466334
37,0.000124127465857,NA,-0.000298876404494,0.000595478154598,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,3295,549,5785,3273,1473.53134962064,41.4031038251366,72.2524176318064,138.329683165292,24.8064898330804,23.653897996357,21.3828295592048,22.1152856706386
38,0.001447494033413,-0.011041736046512,-0.000778238341969,0.004793562708102,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,838,1548,1930,1802,1544.34030429594,44.1051711886305,75.3312523316062,137.143783573807,21.9060095465394,19.1934005167959,19.5176860103627,19.2233668146504
39,0,-0.007427831512272,-0.001051829268293,-0.001851411641791,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,237,1263,1312,1005,1571.54523628692,44.9650965954078,79.8279466463415,146.85040199005,12.9755400843882,11.6766595407759,10.7517522865854,10.8378726368159
40,0.000649394347241,0.002881797132701,0.001270216962525,0.001381615217391,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,1486,2110,1521,3036,1598.67245693136,42.9728322274882,79.3872426035503,128.997777009223,27.8607839838493,25.9333412322275,26.8718980933596,26.1762285902503
41,-1.75295556461476E-05,-0.011005213933543,-0.000100241870465,0.000699946323135,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,2453,2227,3721,1863,1530.61039788015,41.1810381679389,71.7345337274926,138.135885131508,22.2172168772931,19.5618096093399,20.8789360386993,20.4044541062802
42,-0.000298479087452,-0.011048981361075,-0.00052534562212,2.41543063583815E-05,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,1052,2307,868,3460,1531.79525190114,41.7315903771131,76.396366359447,137.342064450867,28.3510893536122,26.2471621153013,25.9432165898618,26.6242378612717
43,0,-0.001031782945736,0.000176608736496,0.000531886387996,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,373,1290,4258,3732,1591.0272922252,43.481384496124,71.4428203381869,136.258489817792,11.6786756032172,11.6571837209302,12.3050901831846,10.9072186495177
44,0,0.017846846846847,0.00198691741619,0.000255636224685,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,1853,333,2446,2617,1515.16497895305,46.8008798798799,80.2421704824203,144.662129537639,12.7925752833243,11.6699159159159,11.113762060507,11.279290790982
45,0.00015033887862,-0.013820493621701,-0.006239583333333,0.00210393258427,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,1623,1364,96,356,1583.17538262477,46.5721803519062,85.67909375,145.812811797753,21.6401133703019,18.2150249266862,34.26028125,20.8867106741573
46,0,-0.017027259130435,0.001706214689266,-0.000924623115578,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,478,1955,885,398,1627.94190585774,48.1197416879795,86.957397740113,152.877914572864,21.362280334728,20.6113227621483,21.1735694915254,20.2612964824121
47,9.69239698200813E-05,-0.011629613261889,0.000631502590674,0.001567049808429,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,1723,1493,4825,2088,1562.93027684272,44.6975847287341,77.8887173056995,147.524418582375,17.0094886825305,15.5476463496316,15.5612791709845,16.5443740421456
48,0,0.002166895697832,0.001581599765602,0.00068796879688,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,992,2952,3413,3333,1628.99258669355,44.0322903116531,78.4184717257545,150.260343534353,12.0016784274194,9.80287737127371,10.4533738646352,10.8451251125113
49,6.97290152015862E-05,NA,-6.14169215086646E-05,0.001118697433788,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,6052,3228,3924,6079,1452.49484087905,43.4671319702602,75.0703024974516,128.699132587597,14.4633481493721,12.7166372366791,12.3825438328237,12.548894884027
50,0.001100075815011,-0.034462365591398,0.000646002710027,0.000482105809129,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,1319,930,2952,3856,1532.05549052312,44.5944075268817,71.7972388211382,130.15474533195,166.000645185747,167.385538709677,167.976829945799,172.430759854772
51,-0.000874643874644,-0.006025911589008,3.30469266358276E-07,0.001734249982584,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,351,1674,3026,2871,1553.37291452991,44.1010352449223,75.2162131526768,134.503552420759,18.0576467236467,16.6693440860215,16.3276695307336,17.4177324973877
52,-0.000147524752475,-0.010665338645418,0.000285965684118,-0.000441826215022,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,1010,502,2273,2716,1629.35396138614,44.3314302788845,77.5342283326001,135.422209867452,13.262704950495,11.573328685259,11.0808710954685,12.075442562592
53,-0.000325463743676,-0.015071567783505,0.000363970588235,-0.000430813124108,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,593,1940,272,2103,1657.29259021922,44.8837257731959,80.2682132352941,138.959463147884,13.4098482293423,10.7203778350515,10.4881323529412,11.3135520684736
54,-6.42410460488914E-05,-0.008160405144231,0.000551066217733,-0.000809172809173,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,1759,2080,1782,3663,1574.85828823195,41.7570480769231,76.4509994388328,131.435238329238,9.63260886867538,7.93169182692308,7.93867676767677,7.85117745017745
55,0,-0.00148594017758,-0.001397224631396,0.001060885608856,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,3042,1802,1153,1084,1546.34601380671,42.8281753607103,73.5097129228101,140.003938191882,11.1332925706772,9.75663263041065,9.18183000867303,9.36571217712177
56,0.000602477477477,0.020986547085202,0.002441729323308,-0.000179487179487,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,888,223,1064,1560,1574.79383333333,45.4050358744395,78.4436907894737,140.500476923077,11.4468581081081,10.554264573991,9.59268609022556,9.78476858974359
57,0.00104606741573,-0.014123685650224,0.0013352793995,0.001219616204691,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,1780,669,1199,938,1554.4313488764,45.5546831091181,79.749457881568,143.064598081023,22.2445578651685,21.213158445441,22.5668924103419,20.949026652452
58,0.000403755868545,-0.02259377622549,0.000437288135593,-0.000667989417989,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,639,816,1180,1512,1568.59991236307,43.8139338235294,75.5701,145.400349867725,19.4199483568075,17.0040085784314,17.0878855932203,17.3163630952381
59,0.000394329896907,-0.015894208240266,0.000638640429338,-5.83279325988362E-06,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,1552,3313,1677,1543,1643.23865979381,42.8615490492001,78.5184514013119,145.50533441348,33.7194259020619,29.9551011168126,28.6715664877758,30.5506740116656
60,0.000104983067247,-0.014208769018743,0.000121275327771,0.001494869163674,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,2067,2721,3356,3898,1579.89110401548,44.1820643145902,76.756142431466,142.019725756798,20.1240696661829,18.8930301359794,19.4867410607867,19.7240130836326
61,-0.000165916398714,0.001167471732419,0.000353677621283,-0.000295239930622,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,3110,2915,6390,5189,1521.23205884244,42.6155073756432,69.4893680751174,129.708230873001,10.6175353697749,9.03319005145798,8.67096838810642,8.58226633262671
62,-7.9521162890124E-05,-0.019647058823529,0.00204704911267,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,2339,17,2423,3077,1516.26676656691,48.5088823529412,72.3872018159307,134.471242768931,11.0001008978196,10.6535882352941,9.3164956665291,9.72030094247644
63,-0.000276767676768,0.001847008974359,-0.000586345381526,0.000910617551463,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,1485,2028,1494,1846,1537.03827744108,42.8550285996055,75.9069390896921,134.510030335861,9.10763636363636,7.48906311637081,7.22572155287818,7.41764301191766
64,-0.000450873362445,0.001860681136638,-0.001932274247492,0.00181102850062,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,916,1654,1196,1614,1459.52329475983,43.7081021765417,79.8959481605351,140.544433705081,10.9368558951965,9.46549214026602,9.64579180602007,9.4485322180917
65,0.000260170940171,-0.000535483870968,0.001027595884004,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,2925,620,4276,3370,1532.77051692308,45.9219693548387,72.4928823666978,130.179223442137,8.83290153846154,8.13782741935484,6.96895252572498,7.74860682492582
66,-0.000553054662379,-0.015972610926949,0.000995192307692,-0.000759907834101,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,1244,1629,1664,2170,1502.73608118971,43.8813947206875,72.3801051682692,130.600569124424,114.178714630225,113.903637200737,107.929624399038,108.406767741935
67,-0.000260334212841,0.001422433470106,0.000434826062446,0.001034628378378,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,2274,1706,2306,1184,1517.42187818821,44.6189361078546,72.7886578490893,136.002215371622,9.48031926121372,8.37510082063306,7.55486903729402,8.9600304054054
68,0.0003,-0.025151176870163,0.000713553795994,-0.000302521008403,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,780,1163,2147,1071,1560.93357692308,46.3246526225279,73.9436679087098,136.679435107376,86.7885435897436,96.4174299226139,88.3325258500233,88.8537871148459
69,0.000166327913279,0.003002805049088,0.000294385432473,0.001228727025187,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,2952,713,1318,1469,1485.03193055556,45.2899943899018,76.5045113808801,136.085011572498,9.39084281842818,7.90561150070126,7.82979590288316,7.83823281143635
70,0.000828571428571,-0.023075067024129,0.004985294117647,-0.000725014277556,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,105,746,68,3502,1526.0681047619,46.2293257372654,78.4313529411765,136.965877213021,25.2084,22.9619597855228,19.0669558823529,24.1442921187893
71,0.000223276407337,-0.007782874617737,-0.000141176470588,0.000776198934281,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,1581,327,170,1126,1600.18657685009,46.6203088685015,77.5057176470588,142.094503552398,12.7066641366224,11.4653944954128,13.7388,9.97474422735346
72,0.000129360465116,-0.00021502766063,0.000974025974026,0.000227422003284,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,1376,4031,2926,3654,1592.94987863372,43.7232738774498,75.5471524265209,138.53586453202,9.71560392441861,7.53090076903994,7.90624265208476,7.99917816091954
73,-0.000340770252324,NA,-0.000291278577477,-0.001033419986897,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,3765,3258,5905,4579,1448.57019681275,40.8259754450583,70.771749872989,126.001418868749,9.5875240371846,8.13622805402087,7.10554276037257,7.0522063769382
74,0.000360044830485,-0.007915436995153,-0.000553822152886,0.001677705455345,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,3569,1238,5128,4546,1447.30877136453,43.4023578352181,72.9477168486739,123.091365816102,8.51173886242645,7.466598546042,6.57912812012481,6.67917553893533
75,-0.000315363881402,-0.04812404509018,-0.002710427606902,-0.00349738048461,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,742,2495,1333,3054,1493.49918598383,42.7040841683367,76.8222205551388,128.041333005894,255.034374663073,249.042156312625,245.747270067517,272.479326784545
76,-0.000110387596899,-0.009770323691099,0.000884233395407,-0.002850113550341,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,3225,764,3222,1321,1465.32746387597,43.9690065445026,74.4778519553073,132.871275548827,11.9455500775194,10.2795497382199,9.65194475481068,9.71845344436033
77,-9.81278244028405E-05,-0.000422368516235,0.00167854001759,-0.000666138882606,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,3098,2433,4548,4421,1478.97205971595,43.3497838060008,72.3160252858399,127.311666817462,9.42371949644932,8.62097986025483,7.42995580474934,8.27457023297896
78,0.000889069264069,-0.049722873402512,-0.00117435221783,-0.001043941411451,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,1848,3662,2277,4506,1469.30312445887,41.1846299836155,71.1209341238472,124.978125166445,211.308109848485,196.576479246313,206.04625428195,209.933975588105
79,-0.00023949044586,-0.015201372310046,0.000801990049751,-0.000613816534541,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,1570,1961,2010,2649,1488.0299388535,41.8611254462009,72.215323880597,123.910710834277,11.9490802547771,9.93954360020398,9.99274427860697,9.7219154397886
80,-1.15151515151515E-05,-0.052665370833333,0.000204090909091,-0.000103521306931,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,1650,2256,2200,2525,1469.93291818182,47.0139348404255,74.4239159090909,122.10288950495,862.472191515152,865.344486702128,868.381023636364,848.485034851485
81,0.000370804369414,-0.010014972892295,0.000523733673144,-0.000177081468218,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,5035,2479,3139,5585,1482.06329632572,42.0777672448568,70.1384638419879,126.783873589973,18.7275437934459,17.0659580475998,16.6299092067537,16.5871375111907
82,0.000222222222222,-0.036920758941606,-0.000876965140123,-0.000824607329843,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,1053,1096,1463,1146,1508.15196866097,44.9757627737226,77.9715762132604,136.262342931937,278.847777777778,273.376365875912,308.296738892686,288.824627399651
83,0,-0.045117661812779,0.001509066028053,-0.002476424361493,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,786,2019,2923,5090,1494.57103435115,46.5721238236751,80.6768128634964,137.996944597249,202.072699745547,220.040186726102,238.832333903524,226.750923575638
84,0.000170647729718,0.200890489635583,0.004632709485325,0.006679665271967,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,4647,7217,4702,5975,1535.50315214117,43.0353908826382,75.2363592088473,133.129387615063,57.6160525069938,53.9149847582098,52.9124738409188,47.7347650209205
85,3.60294117647059E-05,-0.000964640390264,0.001417530815887,-0.000668396302903,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,4080,4766,5111,6167,1511.39723284314,42.214326898867,67.7621287419292,123.000289930274,20.9490909313725,18.928085396559,19.9632700058697,19.8620930760499
86,-0.000119549523535,0.00127623991626,0.000277863379558,-0.000929925803792,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,3463,1433,1947,3639,1520.12068495524,44.9080648988137,75.3939198767334,128.933451497664,10.8831302339012,9.64498394975576,10.7785875706215,10.4963852706788
87,-0.000372274143302,-0.0575091866846,-0.00235080012551,-0.002257790368272,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,1284,1487,3187,2471,1566.56451479751,44.4070181573638,71.9348380922498,127.425692836908,231.430111370717,219.600958305313,210.371679008472,220.628398219344
88,0.000156911142454,-0.016053531976744,-0.000381435455237,-0.002546221570066,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,2836,2064,3943,2726,1495.43528843441,45.068890503876,72.4038899315242,129.728685253118,13.4171738363893,11.3202674418605,11.7638310930763,12.1957479823918
89,0.000519176319176,-0.013053762444246,-0.000224126113777,0.002067901234568,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,3885,3363,2918,2592,1478.41520900901,43.1414719000892,73.1272669636737,128.34171412037,55.2114890604891,53.4768560808802,60.8919122686772,54.9320860339506
90,0.000228980322004,NA,-0.000347810480976,8.0824607329843E-05,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,2795,2725,2786,3056,1449.12724937388,42.2957346788991,74.9024687724336,125.492566753927,90.6125674418605,87.7695104587156,98.2949332376167,100.29770091623
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
