,1pok-fiber2,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n1pok-fiber2,nhalf,nfiber,nwt,y1pok-fiber2,yhalf,yfiber,ywt,r1pok-fiber2,rhalf,rfiber,rwt
26,0.147502392344498,0.179710526315789,0.197279245283019,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,209,380,265,NA,44.974995215311,32.6344657894737,46.587679245283,NA,32.7557751196172,32.8757289473684,40.9714566037736,NA
27,0.04273127875,0.12981236819407,0.039517424697337,NA,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,104,371,413,NA,45.0762980769231,32.7826846361186,49.5448595641646,NA,16.1637211538462,15.7000727762803,21.9100944309927,NA
28,0.076297169811321,0.132113562109375,0.062084337349398,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,212,512,332,NA,42.883608490566,31.868697265625,49.2227259036145,NA,40.2178066037736,39.33980859375,48.7634457831325,NA
29,0.137492537313433,0.155214444565217,0.144161002808219,NA,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,201,276,292,NA,41.263039800995,29.2787826086957,40.0115102739726,NA,13.5538706467662,6.73409782608696,9.93280821917808,NA
30,-0.101403147368421,-0.168288168321513,-0.09996186440678,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,133,423,236,NA,46.9993909774436,33.2973995271868,48.8069661016949,NA,241.497052631579,267.677172576832,260.862207627119,NA
31,0.011902208201893,-0.057992700320513,0.078036231884058,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,317,624,138,NA,42.3225110410095,31.7984070512821,49.6742753623188,NA,109.023747634069,107.732568910256,119.173717391304,NA
32,0.012568578553616,-0.049077449862259,0.036869604086022,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,401,363,465,NA,41.9949127182045,30.9390082644628,46.7471892473118,NA,33.3424364089776,31.2276308539945,39.5600924731183,NA
33,0.03725,-0.007040440714286,0.030318272413793,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,232,280,290,NA,44.4113663793103,32.7754607142857,49.109575862069,NA,35.2088534482759,32.8496642857143,38.0862724137931,NA
34,-0.032540441176471,-0.012146336927224,-0.063223214285714,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,272,742,336,NA,43.7937352941176,30.6053059299191,54.5663511904762,NA,183.737106617647,193.47176819407,202.655226190476,NA
35,0.025106573504274,0.023,0.049154506766917,NA,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,351,239,266,NA,41.0134843304843,30.35110041841,50.9606015037594,NA,17.5757407407407,21.7810125523013,28.0641691729323,NA
36,0.0934,0.140530501807229,0.045435114503817,NA,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,60,498,131,NA,47.9108333333333,32.5161967871486,56.6665114503817,NA,16.0157666666667,18.160624497992,20.362893129771,NA
37,0.034255981818182,-0.017443548387097,0.064896538978102,NA,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,330,248,411,NA,41.1752181818182,31.328439516129,44.8690827250608,NA,51.2136636363636,55.6706209677419,61.7837566909976,NA
38,0.039969142567568,0.091988550862069,0.026450863063063,0.124877192826538,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,148,348,222,1447,44.0575675675676,31.4896408045977,49.179972972973,22.0795411195577,28.0722702702703,23.5485402298851,29.0264144144144,32.9371223220456
39,0.078208333333333,0.150473309608541,0.058223156291391,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,120,281,151,NA,42.0565583333333,31.5127793594306,51.3166754966887,NA,17.24775,17.3666939501779,24.0676887417219,NA
40,0.022236607142857,-0.064710762331839,0.038926984126984,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,224,446,315,NA,37.5185848214286,29.8465762331839,44.6315428571429,NA,46.0091473214286,42.5542331838565,49.6365682539683,NA
41,0.042469055374593,-0.033707523116883,0.0580800125,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,307,308,208,NA,36.8344592833876,30.29325,43.2238701923077,NA,38.8902345276873,41.0057597402597,46.5682163461538,NA
42,0.023030106432749,0.059161956410256,-0.002237341772152,NA,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,171,156,316,NA,37.1682631578947,30.9349615384615,44.5975886075949,NA,37.0399298245614,43.1113205128205,53.209335443038,NA
43,0.018599473228347,0.01196803652968,-0.029513187184116,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,127,219,554,NA,44.2817480314961,29.9704155251142,45.216536101083,NA,81.1417952755906,69.5582054794521,78.939774368231,NA
44,0.096105263157895,0.148907304973545,0.098386385795455,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,171,378,176,NA,40.765918128655,31.1733624338624,54.0646818181818,NA,19.3933918128655,20.6801851851852,36.6939375,NA
45,-0.04593023255814,-0.08017468034188,-0.012757467741936,NA,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,172,351,186,NA,42.7255465116279,31.8961823361823,49.8841290322581,NA,92.1718023255814,92.6314330484331,87.5340752688172,NA
46,0.007174394089552,-0.028753155680224,0.011868421052632,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,335,713,114,NA,46.4021940298507,30.2700743338008,65.4505964912281,NA,54.4861253731343,44.8192131837307,76.1258947368421,NA
47,0.116933333333333,0.104647302904564,0.140295774647887,NA,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,105,241,142,NA,41.6683619047619,31.068020746888,49.4785281690141,NA,24.066580952381,23.2377053941909,32.6693521126761,NA
48,0.028549707602339,0.05784,0.034431578947368,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,171,125,95,NA,42.9125263157895,31.888528,57.8005368421053,NA,42.7092046783626,28.524496,41.2169473684211,NA
49,0.041118466898955,0.010377547107143,0.05744754625,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,287,392,160,NA,38.7222229965157,31.0003545918367,46.20664375,NA,16.4995365853659,20.5836454081633,34.503475,NA
50,0.073869565217391,-0.086415322580645,0.127110169491525,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,46,248,118,NA,50.516652173913,31.810060483871,58.9123983050847,NA,259.913804347826,240.658701612903,298.142525423729,NA
51,0.025049178832117,-0.084998323616279,0.037294535856778,NA,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,137,430,391,NA,39.8341240875912,28.6170302325581,38.614652173913,NA,31.5826277372263,30.0291581395349,34.3522429667519,NA
52,0.055667896678967,0.007202034260985,0.082044888888889,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,271,751,189,NA,39.7859520295203,30.333845539281,48.9611111111111,NA,16.1341549815498,19.5021944074567,21.1389841269841,NA
53,0.049673198101266,0.113557142857143,0.08556043956044,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,158,210,91,NA,43.8045063291139,33.8592857142857,44.3303076923077,NA,37.481170886076,32.4039904761905,35.2388681318681,NA
54,0.080534267041199,0.105255760594059,0.112860962566845,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,267,505,187,NA,38.7909026217228,30.2968514851485,41.8771497326203,NA,10.9908127340824,10.8379584158416,17.085513368984,NA
55,0.089153096316327,0.073884848161121,0.064614713294798,NA,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,196,571,346,NA,40.8238112244898,30.4565621716287,48.796450867052,NA,12.7547857142857,10.3587215411559,18.0193294797688,NA
56,0.063629411764706,0.128083732057416,0.101924460431655,NA,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,170,418,278,NA,39.8725,30.5858133971292,48.4116762589928,NA,13.1222294117647,14.6243827751196,20.5336618705036,NA
57,0.043139564566929,-0.043409985858586,0.114177564028777,NA,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,254,198,139,NA,39.1399448818898,32.0504090909091,53.8471510791367,NA,36.2178188976378,36.1919191919192,49.4738057553957,NA
58,-0.044586144680851,-0.075990983832335,0.034486486486487,NA,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,47,167,74,NA,41.3603617021277,32.4789401197605,54.8874594594595,NA,134.475595744681,119.009688622754,180.936351351351,NA
59,-0.120358024691358,-0.144742041046278,0.032454545454546,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,81,497,88,NA,42.5307037037037,29.8488953722334,62.4444090909091,NA,96.4426419753086,101.285802816901,128.174238636364,NA
60,0.070540740740741,0.076241106719368,0.072992175757576,NA,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,135,253,231,NA,44.1449925925926,31.45504743083,56.4690519480519,NA,39.0920222222222,26.6229367588933,45.8529177489177,NA
61,0.082264625595238,0.096358843859649,0.125447368421053,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,168,114,152,NA,43.5779880952381,31.4905877192982,48.2610986842105,NA,22.4065714285714,15.7927368421053,41.3332631578947,NA
62,0.09144776119403,0.142677631578947,0.070422764227642,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,134,152,123,NA,40.5889328358209,30.9549868421053,44.7768211382114,NA,10.1446119402985,17.1146315789474,11.5671138211382,NA
63,0.092109026630435,0.127234695811518,0.11225,NA,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,368,382,196,NA,38.1079891304348,29.6211178010471,42.7767908163265,NA,13.5051413043478,9.83555235602094,15.4797959183673,NA
64,0.04418713960217,0.063222772277228,0.055995951417004,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,553,202,247,NA,39.8565804701627,30.3989455445545,41.9409230769231,NA,16.096575045208,10.4001534653465,16.3657894736842,NA
65,0.091740513924051,0.152481605351171,0.112155440414508,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,158,299,193,NA,40.5469303797468,29.0108862876254,45.3845233160622,NA,13.6965696202532,9.09922073578595,14.2186062176166,NA
66,0.08061301369863,0.076683624345048,0.0280625,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,292,313,128,NA,37.8988184931507,29.5205047923323,53.9305546875,NA,191.802623287671,183.165968051118,205.2752578125,NA
67,0.101607692307692,0.09655415775076,0.14179143381295,NA,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,130,329,139,NA,40.7377923076923,31.0279787234043,51.274690647482,NA,19.0193307692308,14.2353920972644,32.4311510791367,NA
68,0.128819240625,0.112848882571912,0.060527777777778,NA,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,192,591,72,NA,41.927875,29.8122808798646,52.8175277777778,NA,82.776625,81.865192893401,100.443388888889,NA
69,0.080674698795181,0.094995145631068,0.059602941176471,NA,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,83,206,68,NA,41.5628795180723,31.1664854368932,49.0868235294118,NA,7.52534939759036,14.387140776699,13.0394558823529,NA
70,-0.068866666666667,0.026909090909091,-0.019254716981132,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,15,88,106,NA,42.3858666666667,33.3341477272727,58.4143679245283,NA,19.6859333333333,48.6831931818182,59.3867075471698,NA
71,0.010666666666667,0.083961229935065,0.003485148514851,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,42,154,101,NA,46.9173571428571,29.9891428571429,52.0347821782178,NA,45.0557380952381,35.4878116883117,41.3127722772277,NA
72,0.103773333333333,0.112814982236842,0.048318584070797,NA,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,75,304,113,NA,45.4868666666667,28.9816973684211,51.9304247787611,NA,27.73724,9.29073684210526,17.8231061946903,NA
73,0.09444623655914,0.081154974437086,0.118904550276243,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,186,302,181,NA,37.639435483871,29.3424602649007,35.8950939226519,NA,10.7102258064516,9.59939735099338,19.9891270718232,NA
74,0.146285218604651,0.09185680735786,0.083436241610738,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,86,299,149,NA,42.1144186046512,30.3316622073579,39.2407986577181,NA,20.805488372093,8.42342140468227,7.84020134228188,NA
75,0.052025,0.051605924770642,0.01525641025641,NA,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,40,109,39,NA,52.126475,38.9188073394495,43.6494358974359,NA,621.43775,566.400256880734,612.150717948718,NA
76,0.11584375,0.147422958928571,0.092278286821705,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,192,168,129,NA,38.293296875,33.0164583333333,49.194984496124,NA,19.7373645833333,22.0946488095238,26.9742558139535,NA
77,0.04328,0.0327692775,0.028901622543353,NA,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,75,120,173,NA,37.8922,31.292725,44.5688497109827,NA,31.8320933333333,14.7617083333333,25.8987919075145,NA
78,-0.105482213020833,-0.139223140495868,-0.03229484057971,NA,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,192,121,69,NA,40.045109375,29.4042644628099,48.696652173913,NA,240.86959375,262.742710743802,261.280971014493,NA
79,0.112836956521739,0.113574074074074,0.089661538461539,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,92,108,65,NA,42.3110543478261,31.6557222222222,46.0606153846154,NA,23.4194782608696,21.5511018518519,27.4986,NA
80,0.039895652173913,0.066769625,0.004713414634146,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,115,476,164,NA,43.875452173913,32.6503844537815,46.6725304878049,NA,1752.67831304348,1710.0618487395,1770.12482926829,NA
81,-0.00625,-0.013778571428571,0.024461538461539,NA,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,116,140,65,NA,31.8406034482759,28.3385357142857,39.9362307692308,NA,31.0835431034483,31.8630642857143,33.9495846153846,NA
82,0.059147039285714,0.11936032388664,0.105990476190476,NA,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,56,494,105,NA,44.5122857142857,30.9889230769231,43.1432952380952,NA,314.819767857143,307.251481781377,327.233238095238,NA
83,0.116842125714286,0.026643100036244,0.210061538461538,NA,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,175,607,130,NA,40.1717428571429,30.4804645799012,58.1320461538462,NA,508.882291428571,492.721250411862,601.365992307692,NA
84,0.759181818181818,0.830477386934673,0.532127659574468,NA,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,132,199,47,NA,42.2462727272727,32.9500552763819,61.9412340425532,NA,166.177037878788,184.44272361809,285.017255319149,NA
85,0.167800089932886,0.148814373161765,0.117086021505376,NA,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,149,272,279,NA,42.6532214765101,29.6809558823529,37.7936415770609,NA,47.7775302013423,38.9192132352941,49.9697562724014,NA
86,0.11111214953271,0.107722624064171,0.173461538461538,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,107,561,65,NA,39.3959719626168,27.3002798573975,55.1152461538462,NA,16.1111869158878,10.2582584670232,38.9142,NA
87,-0.090885906040269,0.021311020746888,-0.049257575757576,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,149,241,66,NA,37.4212416107383,28.5056058091286,57.1749090909091,NA,266.813986577181,263.024045643153,291.540166666667,NA
88,0.087535930136986,0.141580901754386,0.148541666666667,0.117374733506862,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,73,171,96,2113,40.6617397260274,30.8522280701754,52.7460416666667,21.3687600567913,25.4038219178082,24.2051520467836,45.2783958333333,15.435036441079
89,0.051335469491525,-0.004745294026549,0.137902777777778,-0.092186460207286,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,59,452,72,3184,42.1091694915254,28.0062256637168,48.5966527777778,21.8936582914573,86.4795423728814,77.5888849557522,101.063916666667,134.58883888191
90,-0.024611764705882,-0.030341156086957,-0.087385321100917,0.029020956223288,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,85,230,109,2293,42.0880705882353,28.6572,54.3930091743119,21.3379729611862,199.703670588235,195.580082608696,208.463394495413,339.751417793284
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
