,3n75 fiber,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n3n75 fiber,nhalf,nfiber,nwt,y3n75 fiber,yhalf,yfiber,ywt,r3n75 fiber,rhalf,rfiber,rwt
19,0.346217936176262,-0.203164430274136,-0.181359068627451,-0.132671060330073,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,1407,839,816,1636,1381.96411371713,38.7377616209774,72.1896556372549,132.041718215159,163.845873489694,161.940662693683,168.731568627451,171.962798288509
20,0.298494276978417,-0.173294027671233,-0.126463896362855,-0.11605407244389,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,1112,365,2326,1604,1514.13848830935,44.8251890410959,79.4731870163371,148.966836658354,142.273910071942,148.052380821918,145.168229578676,140.585266209476
21,0.308120324604966,-0.145813153034081,-0.092118975895789,-0.060769303198294,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,2215,1203,1401,1407,1626.05642257336,42.6424563591022,74.4205810135617,141.83971641791,18.4006040632054,17.348889443059,16.6473683083512,16.8036460554371
22,-0.086918575063613,-0.002954618243643,-0.042267985753053,-0.071905487798265,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,393,3382,737,1844,1447.24774554707,39.9583350088705,76.11602578019,143.735386659436,36.8277557251908,34.8087927261975,35.1482428765265,34.4883449023861
23,-0.168394058732132,0.015651158388626,0.001945904550562,-0.01182396800576,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,1609,4220,1780,2778,1503.49222809198,40.9193758293839,79.1570466292135,136.443341972642,16.8278701056557,14.8247985781991,15.3793314606742,15.1674006479482
24,0.092889607977286,-0.141349791905355,-0.110940491319613,-0.069874711627907,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,1761,803,1652,1677,1548.2410959682,45.1234943960149,80.0127536319613,150.441792486583,26.9118353208404,26.3087596513076,25.5999588377724,25.7155414430531
25,0.003604634066641,-0.041034504960593,-0.049726731696854,-0.052102319854286,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,2641,2157,2098,3500,1568.43997463082,40.8018321743162,74.2506034318398,137.869345714286,12.5512340022719,7.45827955493741,9.69380076263108,11.0758254285714
26,-0.114400014246762,0.037135121123495,0.059656726127416,0.032847810736802,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,1467,2243,2794,2633,1491.32042876619,38.2817489968792,75.7876689334288,131.456395366502,13.2105719154738,11.4081404369148,11.9027322834646,10.8670668439043
27,-0.101498864459725,-0.033939007466096,-0.00968628139313,-0.023639699394645,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,509,1401,1048,859,1503.64377799607,41.4125146324054,75.7139465648855,141.770616996508,10.1402593320236,7.84568879371877,8.83975095419847,8.89938533178114
28,-0.146872041646489,-0.073622870036991,-0.019224397381342,-0.051857304588086,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,413,1622,611,2367,1615.56513075061,38.8603082614057,75.7965842880524,132.503463033376,18.3180556900726,15.32401972873,16.8875499181669,16.5683413603718
29,-0.059857389709954,-0.006641504177885,0.011256205402161,-0.013351746098413,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,3034,2080,1666,3150,1514.87152801582,39.6950966346154,71.8528163265306,130.274172380952,7.28767732366513,6.29658221153846,6.61420888355342,6.58862825396825
30,0.099721449847328,-0.152734433840304,-0.161020227454175,-0.104186150293433,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,1310,1578,2455,2147,1549.70459007634,42.2574245880862,71.7011201629328,132.577495575221,24.2344167938931,22.8836558935361,23.8434883910387,22.5039129017233
31,0.308750720461095,-0.111396367094371,-0.098786902474832,-0.023775497002398,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,694,2416,2384,3336,1552.7619610951,40.3112491721854,71.7987667785235,137.076451438849,53.1154510086455,51.9739225993377,52.8098657718121,51.308178057554
32,0.269041648549056,-0.187653746770026,-0.113382961538992,-0.089636734693878,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,2171,774,2898,735,1521.13042653155,44.342680878553,74.5586128364389,145.357191836735,27.6208443113772,28.1958875968992,25.1936956521739,25.1570544217687
33,0.22529423820922,-0.155567534628378,-0.11234988814554,-0.073385099857768,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,1128,592,852,914,1542.62462588652,44.4824239864865,78.2742676056338,145.065901531729,15.8510159574468,14.8651959459459,14.7899072769953,14.5358205689278
34,-0.144026966292135,-0.056605229241877,-0.092861850580271,-0.071406864560863,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,890,1108,1034,1947,1628.12986741573,42.1707870036101,78.474085106383,143.325545454545,24.6416348314607,21.5167328519856,22.1718820116054,22.3595028248588
35,-0.005077847381546,-0.129016930742433,-0.079439286253197,-0.057986155740181,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,2406,1751,1564,1324,1479.23816043225,42.3469640205597,79.7046572890026,143.069753021148,12.6239467996675,11.554924614506,11.9726585677749,11.0794063444109
36,-0.100202158989599,-0.042009426259957,-0.019158230544747,-0.052407638778055,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,2019,2762,1028,802,1613.71705943536,41.3181035481535,76.8094844357977,149.085622194514,11.1745002476473,9.16037074583635,10.200969844358,9.98183665835412
37,0.065584606179059,-0.120797409090909,-0.129088558910977,-0.067953338588451,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,3295,935,5785,3273,1425.45546555387,38.7847197860963,67.1193439930856,131.740319584479,20.5497745068285,19.277664171123,17.7602914433881,18.5909508096547
38,-0.140236276849642,-0.027338669379845,-0.017186475388601,-0.033748926933812,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,838,1548,1930,2508,1514.8418353222,41.192084625323,70.8365943005181,131.4117284689,17.8996575178998,15.2163049095607,15.6358906735751,15.7679972089314
39,-0.042746226582279,-0.032589422090261,-0.00714491964939,-0.042181958606965,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,237,1263,1312,1005,1550.604092827,41.8707513855899,76.4198628048781,141.528186069652,9.83187341772152,8.43076880443389,8.02658079268293,8.20296915422885
40,0.293617852510094,-0.158103744834123,-0.102943642735043,-0.081378150201234,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,1486,2110,1521,3727,1552.89269515478,39.7427075829384,76.1341485864563,118.55775664073,24.2768815612382,22.4493800947867,24.1474424720579,22.4842889723638
41,0.298116341459437,-0.149708583071397,-0.127385300752486,-0.05273953352657,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,2453,2227,3721,1863,1466.1823257236,37.8193462056578,63.580758667025,129.800736446592,18.7092996331023,16.5657480916031,17.5207903789304,17.8493403113258
42,-0.165270327281369,-0.041292909952767,-0.048953422004608,-0.085249537702312,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,1052,2964,868,3460,1486.92998479087,37.463371120108,72.0316912442396,129.161970520231,23.966144486692,21.6947047908232,22.2145207373272,22.1871485549133
43,-0.06341623002681,-0.028408750077519,-0.00501944676139,-0.03126720647642,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,373,1290,4258,3732,1550.61727077748,40.3198713178295,64.3960199624237,128.575407020364,8.69400268096515,8.58995891472868,8.86408548614373,7.85743569131833
44,-0.114411487150567,-0.007702608408408,0.00541049980785,-0.033517755861674,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,1853,333,2446,2617,1471.07184889369,44.3541051051051,75.7824043336059,136.868367214368,9.51488181327577,8.69233033033033,8.0770482420278,8.22911157814291
45,0.067909225631547,-0.099381451246334,-0.083,-0.048928851797753,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,1623,1364,96,356,1535.98826124461,43.1137734604106,82.4616979166667,141.284404494382,17.8999026494147,14.5450696480938,30.326125,17.6316994382022
46,-0.067391213389121,-0.072310421294118,-0.082526553672316,-0.061281341231156,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,478,1955,885,398,1593.8165167364,44.1944787723785,83.5117231638418,146.607007537688,17.7509748953975,16.594704859335,17.6145559322034,16.5379246231156
47,0.085537289680789,-0.088410676021433,-0.062571187440415,-0.039324805929119,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,1723,1493,4825,2088,1513.28261752757,41.8672913596785,71.4966410362694,134.36675335249,13.3931027278003,12.133597454789,11.7734694300518,12.3939090038314
48,0.036947181451613,-0.032090774288618,-0.016952258980369,-0.020466571482148,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,992,2952,3413,3333,1597.93951512097,40.822085704607,73.5211453266921,142.503669066907,9.10150302419355,7.01051592140921,7.61060972751245,7.9425502550255
49,0.052132030201586,-0.119301640551425,-0.09238131304791,-0.037329222674782,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,6052,3228,3924,6079,1389.41921678784,39.4672379182156,70.6451870540265,120.315220266491,11.4505052875083,9.95710285006196,9.85448012232416,9.79065931896694
50,0.307081122062168,-0.169725806451613,-0.169406931720867,-0.137732018471162,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,1319,930,2952,3856,1493.31171645186,41.6372537634409,66.4771246612466,121.187107105809,158.57120318423,160.830968817204,156.910190718157,160.198199170124
51,0.245392535612536,-0.150920356272401,-0.118011519828156,-0.062944430268199,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,351,1674,3026,2871,1527.56873789174,41.4120627240143,71.0271787838731,125.827993730408,15.3774501424501,14.397335125448,13.8798678122935,14.8111692789969
52,0.167011039108911,-0.082828685258964,-0.090440445239771,-0.028986276877761,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,1010,502,2273,2716,1590.38888118812,41.4278187250996,73.1720545534536,128.524399116348,10.5883475247525,8.93806175298805,8.61809766827981,9.54319955817379
53,-0.085889498313659,-0.026115713056701,0.011795811029412,-0.027722306419401,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,593,1940,272,2103,1563.57571332209,41.832274742268,77.0472132352941,125.646411317166,10.2445548060708,8.15835051546392,8.04058455882353,8.17299429386591
54,-0.0329077941444,-0.014869967980769,0.0204103996633,-0.006395501883702,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,1759,2080,1782,3663,1489.5488709494,37.7850418269231,72.369728956229,124.194461370461,6.88183683911313,5.52052692307692,5.66757351290685,5.46277668577669
55,-0.047159139013807,-0.015837021870144,0.029202454631396,-0.013459075369004,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,3042,1802,1153,1084,1459.91593786982,39.6358063263041,69.7703642671292,134.064599630996,7.75027514792899,7.10978468368479,6.60388638334779,6.65458856088561
56,-0.052726228603604,0.035941704035874,0.044728962650376,-0.009025662115385,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,888,223,1064,1560,1542.7855045045,42.9604125560538,73.9543543233083,134.463878205128,8.29072072072072,7.87852466367713,6.8435272556391,7.06933012820513
57,0.244573238258427,-0.136801133183857,-0.111836318432027,-0.063176045948827,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,1780,669,1199,938,1511.30542696629,42.7145859491779,75.4785396163469,137.517654584222,19.3367376404494,18.6297713004484,19.9815738115096,18.246632196162
58,0.140975862597809,-0.105520513602941,-0.10994691940678,-0.059285546097884,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,639,816,1180,1512,1523.53226917058,40.4833970588235,71.2523966101695,139.615031084656,16.054303599374,13.7904656862745,13.6343110169492,14.1488306878307
59,0.157380339690722,-0.159259486900091,-0.16644711836613,-0.114545517148412,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,1552,3313,1677,1543,1548.12213466495,39.359301237549,74.2454973166369,136.840814646792,28.4903144329897,25.4367117416239,24.7449344066786,26.1312741412832
60,-0.021298060135462,-0.095006874603175,-0.079696775747914,-0.049765708476142,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,2067,3087,3356,3898,1537.19931881955,40.7977240038873,70.0048095947557,128.992647511544,17.0191915820029,15.6329501133787,15.9729451728248,16.0444866598256
61,-0.051282114482315,-0.035645030017153,0.001832162580595,-0.011583634081711,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,3110,2915,6390,5189,1465.54890289389,38.7024024013722,64.4925372456964,123.593245904799,7.70081189710611,6.34312933104631,6.14315117370892,6.17703160531894
62,-0.053041926901249,-0.068,0.024124802806438,-0.001515822229444,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,2643,17,2423,3077,1458.73286946652,45.9526470588235,68.1343669005365,123.711033149171,8.04623647370412,8.46605882352941,6.96661576557986,7.09649138771531
63,-0.030524640249158,-0.007981487968442,0.030454006338688,-0.004095377990249,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,1485,2028,1494,1846,1501.52376094276,39.2770769230769,72.5834638554217,126.617541170098,6.75700067340067,5.43199358974359,5.36452945113788,5.31773022751896
64,-0.022902879803493,-0.036942810519952,-0.003126820994983,-0.025574279739777,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,916,1654,1196,1614,1424.18330458515,40.5805072551391,75.9715936454849,135.384898389095,7.98810589519651,6.74558282950423,7.05285284280936,7.02442441140025
65,-0.026881701702564,-0.011948376535849,0.022926778323199,0.006203315667656,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,2925,1325,4276,3370,1465.83567247863,40.7013335849057,66.9909006080449,123.533676261128,6.26658632478633,5.45165358490566,4.9408907857811,5.55469584569733
66,-0.123980732234727,-0.091505746382114,-0.058889314783654,-0.071247522738249,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,1244,2460,1664,2170,1451.27357395498,39.5633926829268,67.4106754807692,123.265841935484,108.410430868167,110.32615,101.566714543269,102.36764562212
67,-0.011809523337731,-0.0169244457034,0.020961107979185,-0.011994905658784,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,2274,1706,2306,1184,1450.37441204925,41.2440041031653,67.7776157849089,130.165725506757,6.51879243623571,5.9116570926143,5.17380052038161,6.46797381756757
68,-0.222315384615385,-0.056345601977644,0.008420315784816,-0.013987477096172,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,780,1163,2147,1071,1530.22087307692,43.322184866724,69.6804163949697,130.819636788049,81.3803833333333,90.3447059329321,81.7349659990685,82.5335060690943
69,-0.034023369041328,-0.009397342636746,0.025964214339909,0.003373623974132,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,2952,713,1318,1469,1431.30229200542,42.5597082748948,70.8856608497724,129.811433628319,6.58283536585366,5.62014446002805,5.50472230652504,5.67586929884275
70,-0.114333333333333,-0.080342309061662,0.011911059852941,-0.059854200448315,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,105,746,68,3502,1503.2201047619,43.6684745308311,75.9344705882353,123.002747001713,22.3061714285714,20.1941608579088,16.7161911764706,20.2352395773844
71,-0.075100871537002,-0.031460709161793,-0.011805882352941,-0.016035618117229,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,1581,513,170,1126,1550.99538013915,43.9172027290448,74.4673764705882,137.213930728242,9.91248576850095,8.5611559454191,11.2364,7.65579040852576
72,-0.040079359469477,0.003326355568495,0.040930165926179,0.014782871941858,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,1376,4723,2926,4403,1545.7980065407,38.6514418801609,68.299964456596,130.748898705428,6.89027979651163,5.29292441244971,5.50915140123035,5.75973972291619
73,-0.030769238648074,-0.001109037048424,0.0300642037023,0.006458072266824,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,3765,3903,6782,5082,1398.77837370518,37.2546694850115,65.4408939840755,118.836594647776,6.47046241699867,5.36355290801947,4.99560056030669,5.00500511609602
74,-0.022477933783693,-0.008775774878837,0.033086779728939,-0.005452279373075,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,3569,1238,5128,4546,1330.71357915382,39.0609886914378,65.8208151326053,113.044188957325,5.37756626506024,4.97131340872375,4.51312870514821,4.68340783106027
75,-0.11415863490566,-0.057369388857715,-0.090023283795949,-0.117548593611657,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,742,2495,1333,3054,1467.32037196766,39.0919655310621,73.7249077269317,119.344537655534,245.112281671159,232.070910621242,236.698333083271,251.875135232482
76,-0.049059932021705,-0.024903254188482,0.015734945422098,-0.006693742364532,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,3225,764,3222,1827,1381.96946821705,41.0579581151832,70.1788044692737,125.06341543514,8.19458356589147,7.33138089005236,7.09172191185599,7.3281746031746
77,-0.038024621820529,-0.013007029346486,0.022833052794635,0.00210142279801,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,3098,2433,4548,4421,1403.1543402195,38.223893136046,67.2731475373791,119.617550101787,6.25428825048418,5.66004110152076,5.2065934476693,5.73155055417326
78,0.375994588744589,-0.191624583667668,-0.254851829029425,-0.128184035883045,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,1848,3662,2277,4506,1417.24271482684,37.4202605133807,65.2996881862099,111.112722814026,198.415368506494,182.948299016931,189.14017962231,182.224849755881
79,-0.081340381656051,-0.012178268827129,0.005393079268657,-0.017627812887882,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,1570,1961,2010,2649,1441.03859490446,38.760690464049,68.2347701492537,116.560239335598,8.44946050955414,6.8300081591025,7.1063328358209,6.58072668931672
80,-0.136750909090909,-0.061595772703901,-0.089505974590909,-0.111837364356436,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,1650,2256,2200,2525,1431.24595515152,43.2726693262411,70.0927081818182,116.45936039604,830.893332121212,815.135990691489,832.020492727273,813.110615841584
81,0.054012769851043,-0.079456765187576,-0.079987596204835,-0.045837552388541,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,5035,2479,3847,5585,1336.3345980139,38.6673924969746,63.6609911619444,114.35835828111,13.8457751737835,13.3654409035902,12.5176441382896,12.3677752909579
82,-0.154648353893637,-0.09706108746888,-0.090322457621326,-0.090806773080279,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,1053,1205,1463,1146,1472.60120512821,41.6204730290456,71.8441647300068,130.443411867365,271.795547008547,260.979785062241,290.843598769651,280.511133507853
83,0.27228330907158,-0.208718201139178,-0.18565108154195,-0.13604811629666,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,1411,2019,3969,5090,1378.48671296953,41.1038315998019,67.958693877551,123.928289587426,187.085338766832,200.209424962853,203.869737465357,205.387164243615
84,-0.164088364738387,0.614225584834429,0.53531655944279,0.433572763015853,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,5791,7761,4702,7822,1360.9466064583,36.0171068161319,65.5278738834539,121.46899437484,47.0509635641513,45.0964521324572,44.1252573373033,41.6894059064178
85,-0.097110057426471,0.013209330706826,0.04033835314054,0.011194651368575,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,4080,5113,6041,6167,1448.24370392157,37.3694641110894,58.0972396954147,114.63741624777,17.1401754901961,15.0447144533542,14.4764269160735,15.6925231068591
86,-0.047528565968813,-0.01468224265178,0.022618076527992,-0.000803138178071,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,3463,1433,1947,3639,1406.73405544326,41.8763279832519,71.3886461222393,120.423143171201,7.90481807681201,7.53186741102582,8.12482229070365,7.50909645507007
87,-0.183542894392523,-0.132457727431069,-0.105977318710386,-0.107143568328086,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,1284,1487,3187,2471,1528.04251168224,41.6226106254203,66.7405500470662,119.129019020639,223.833409657321,212.351862138534,198.490272356448,208.07005180089
88,-0.064204931344697,-0.035344953305005,-0.006943943753487,-0.020846974258988,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,3168,2118,3943,2726,1440.53553914141,41.6218890462701,67.0974696931271,122.242240278797,10.5008948863636,8.97637488196412,8.81125817905148,9.26722340425532
89,-0.056846418342342,-0.14161060163621,-0.136998120184379,-0.086081264807099,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,3885,3557,3905,2592,1404.18189472329,38.9114470059039,64.0671546734955,120.80444212963,50.2854694980695,48.3823424233905,53.7548317541613,50.1410864197531
90,-0.23078931293381,-0.013771614091743,0.014687978841932,-0.042933761789922,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,2795,2725,3644,3056,1369.90207799642,38.8191372477064,66.5587464324918,113.003794829843,78.3860432915921,77.8974568807339,80.8031481888035,81.5921488874346
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
