,3n75 wt,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n3n75 wt,nhalf,nfiber,nwt,y3n75 wt,yhalf,yfiber,ywt,r3n75 wt,rhalf,rfiber,rwt
63,-0.001044776119403,NA,0.000425434583715,0.001898282694848,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,335,1830,1093,1514,2204.25985074627,21.2816163934426,88.0285022872827,469.029891677675,9.28300895522388,7.91661147540984,7.43688472095151,8.32602972258917
64,0.003285885167464,-0.021257465802269,0.010252540861619,0.00022705961152,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,836,617,766,1493,2115.94779425837,22.8359319286872,84.8074516971279,400.729448091092,11.191273923445,9.93529659643436,10.0191331592689,9.46212190221032
65,0.000207364341085,-0.015566792913165,0.000912964641886,0.000509364820847,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,1032,1071,2206,2456,2198.4917994186,20.6907301587302,89.0511899365367,459.303251628664,9.32404069767442,7.26381512605042,7.72284587488667,7.96932043973941
66,-8.35280373831775E-05,-0.088620630940171,0.001487806460296,0.000667701863354,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,1712,1755,743,966,2113.04025876168,21.2186803418803,91.3237604306864,445.352638716356,111.502769859813,111.100884900285,118.399341857335,105.631448240166
67,0.001289660056657,-0.005651361985816,NA,0.003540268456376,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1412,705,1779,894,2112.9234674221,20.4548056737589,88.1293569421023,448.988945190157,9.58032152974504,7.73802127659574,8.19834345137718,9.0553937360179
68,-0.00020380591819,-0.069756874548063,0.002891271056662,0.000331401475237,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,1149,697,1306,1898,2235.06741166231,21.4055667144907,89.1327810107198,432.852457323498,97.6764247171453,91.8752783357245,89.408184532925,90.9925616438356
69,0.000287521564117,NA,0.000866123019802,0,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,1739,NA,404,599,2119.95162047154,NA,84.3243712871287,421.166158597663,10.5038637147786,NA,8.57316584158416,7.96530383973289
70,NA,NA,0.001538006756757,0,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,NA,NA,1184,18,NA,NA,85.2167972972973,455.075333333333,NA,NA,20.4873631756757,17.7998333333333
71,-9.5959595959596E-05,-0.025236556438127,NA,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,198,1196,NA,NA,2181.22927272727,20.4864515050167,NA,NA,13.3206464646465,9.6440610367893,NA,NA
72,0.001143798024149,-0.010387096774194,NA,NA,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,1822,124,NA,NA,2152.30753018661,20.3199435483871,NA,NA,10.2660461031833,7.75784677419355,NA,NA
73,0.000247219413549,-0.007975751801092,0.005222718513514,-0.004177083333333,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,1978,3298,2220,192,2118.38948078868,20.9013802304427,87.5348972972973,439.353333333333,9.52858442871587,7.32380927835052,7.63608513513513,8.328359375
74,0.00033908045977,-0.014349325291362,0.004322438162544,0.000761870503597,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,1740,3415,3396,2780,2160.69220344828,20.7076272327965,88.7660633097762,439.310367985611,9.55533735632184,7.05551859443631,6.84455270906949,7.20770035971223
75,0,-0.059042881748786,-0.003198164146868,0.009787385554425,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,369,1441,1852,1966,2241.43308130081,22.1269493407356,89.2148822894168,459.050669379451,277.020384823848,235.969875780708,267.279204643629,262.385612410987
76,0.001077189510143,-0.011672309302326,0.001890277658046,0.000312714776632,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,2021,430,1392,1746,2166.35018060366,20.2835372093023,92.2425208333333,466.969378006873,11.9618446313706,10.1194813953488,9.83502227011494,10.2421540664376
77,NA,-0.010142857142857,-0.000498971495739,0.000942753293957,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,NA,476,3403,2201,NA,20.5657268907563,88.1856902732883,443.770220354384,NA,8.26650630252101,7.51000764031737,8.13797955474784
78,-0.000225974025974,-0.079838773405405,-0.001806067816776,0.001527719665272,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,385,925,1681,1912,2069.27198961039,20.874627027027,90.3926067816776,462.077527196653,221.469135064935,217.546941621622,216.091093991672,230.149143305439
79,-3.56816102470266E-05,NA,0.006272922252011,0.000705596107056,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,1093,1861,1865,822,2178.69983257091,20.4608619022031,91.1257104557641,467.402450121655,12.3419771271729,9.8784449220849,9.8910091152815,10.5796350364964
80,0.003035714285714,-0.081961045625,0.010069977426637,0.001303396226415,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,476,1280,886,1325,2083.99380672269,24.4093765625,86.2844322799097,393.979957735849,912.896094537815,883.59743515625,830.755183972912,851.957949433962
81,0.000682213077275,NA,0.010628289473684,0.000417694369973,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,2187,NA,608,1865,2059.48117329675,NA,86.8059671052632,439.659588739946,19.5887219935985,NA,17.9536398026316,17.1219072386059
82,0.001379797979798,NA,-0.00349464459591,-0.000267190569745,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,495,1905,1027,509,2092.94052121212,21.6643853018373,87.4566163583252,425.775100196464,279.069115151515,279.170106036745,290.733912366115,265.992730844794
83,0.000414058956916,NA,0.005143812062682,0.000247155652384,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,2205,1058,2744,4131,2028.07724081633,21.1313109640832,90.995110787172,439.210012103607,210.040521995465,197.957693761815,219.959912900875,213.147943597192
84,0,0.366984551938775,0.00320663507109,0.00100602130616,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,694,1960,3165,2159,2076.1579610951,20.8394908163265,88.7011873617694,460.064286706809,53.0614149855908,53.3282964285714,47.0045112164297,46.74942704956
85,0.000376723438767,-0.009119707440975,0.005776186739898,0.001397446607548,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,2466,3939,5098,4849,2085.93868815896,20.2108555470932,85.6998073754414,418.778114250361,21.4377193836172,18.9122658035034,18.1904327187132,19.420768612085
86,0.000423114119923,-0.010693007652174,0.002759983361065,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,2068,1150,2404,2002,2150.29843762089,20.8316365217391,90.8400952579035,442.126332167832,12.6973931334623,10.0548486956522,9.88827828618968,10.2295899100899
87,0.000430576441103,-0.114986266850177,0.004351603498542,0.000390562248996,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,1995,2543,1715,2988,2124.58532581454,21.6979445536768,92.352556851312,453.999638888889,230.0316160401,215.857400314589,221.583411661808,225.939952811245
88,-0.000186250438443,-0.034067741935484,0.00214844034565,-0.00029057591623,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,2851,310,1678,3056,2119.33505226236,20.1921290322581,91.4898486293206,445.315304646597,13.1712406173273,10.5641258064516,12.1276203814064,12.6925952225131
89,NA,-0.043859434691943,0.00718653250774,0.001208484221417,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,1055,1292,1933,NA,22.0719981042654,95.3058653250774,447.611062079669,NA,58.1829526066351,53.2278026315789,52.0291831350233
90,0.001339636913767,-0.041494709440104,-0.000621097445601,0.001638227755401,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,1322,1536,2114,2731,2228.94655748865,20.925080078125,92.4342516556291,465.94409154156,87.1619114977307,85.5688483072917,80.1263088930937,90.8193658000732
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
