,wt,fiber,half,3n75 fiber,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n3n75 fiber,ywt,yfiber,yhalf,y3n75 fiber,rwt,rfiber,rhalf,r3n75 fiber
23,0.945561797752809,0.927444444444444,0.927290964777948,0.315,1,1,0,0,0,0,0,Chaperone,JJJ1,89,63,653,1,81.6832471910112,75.7704126984127,41.8644073506891,2.445,21.1662134831461,17.6976349206349,15.5493384379786,1.655
24,0.954623853211009,0.934570247933884,0.919585365853659,0.976666666666667,1,0,0,1,0,0,0,Chaperone,JJJ2,109,121,410,3,103.45871559633,70.7975289256198,42.813556097561,46.015,16.1545321100917,14.570652892562,8.10676829268293,51.7543333333333
25,0.950393258426966,0.929827586206897,0.912559726962457,0.983648648648649,1,0,0,1,0,0,0,Chaperone,JJJ3,89,58,586,37,97.4521685393258,68.5105689655172,40.8720648464164,518.88327027027,42.6780674157303,45.7588103448276,36.7475631399317,25.9744324324324
26,0.972215189873418,0.954438596491228,0.956513235294118,0.976842105263158,0,1,0,0,0,0,0,Chaperone,MDJ1,237,114,680,19,82.9210042194093,66.6961052631579,42.2276220588235,688.569631578947,208.269544303797,197.461070175439,190.072301470588,95.8605263157895
27,0.961510948905109,0.947522222222222,0.938784013605442,0.971529411764706,0,1,0,0,0,0,0,Chaperone,MDJ2,137,90,588,17,90.0782408759124,74.2208222222222,41.3793316326531,548.866941176471,16.5788759124088,18.9682222222222,10.1383554421769,16.8355882352941
28,0.958384615384615,0.937031746031746,0.911818371607516,0.984479166666667,0,0,1,0,0,0,0,Chaperone,SCJ1,78,63,479,48,104.977320512821,84.6960952380952,42.1812296450939,401.693583333333,141.419025641026,143.239253968254,130.791684759917,97.1499166666667
29,0.938625,0.8974,0.903175,0.990333333333333,0,1,1,0,0,0,0,Chaperone,SEC63,8,15,40,3,76.413,41.4352,40.836025,1191.08433333333,103.56175,95.2948666666667,100.7415,93.2213333333333
30,0.965833333333333,0.947105726872247,0.918401844532279,0.989642857142857,1,0,0,1,0,0,0,Chaperone,SIS1,120,227,759,28,134.822833333333,85.6542246696035,47.705812911726,580.837964285714,694.134341666667,654.893599118943,563.728542819499,258.830714285714
31,0.954855263157895,0.934570093457944,0.930343137254902,0.966375,1,0,0,0,0,0,0,,SWA2,76,107,816,8,105.509552631579,76.2722897196262,43.9850306372549,613.599625,51.5465,45.0714205607477,41.2953455882353,48.315
32,0.971851351351351,0.974566666666667,0.96750303030303,0.9035,0,1,0,0,0,0,0,,TIM14,74,60,165,2,90.5773513513514,77.1524666666667,52.4058363636364,8.448,246.053918918919,250.527733333333,192.261121212121,2.171
33,0.9648,0.949,0.949051056338028,0.978333333333333,0,1,0,1,0,0,0,Chaperone,XDJ1,85,95,568,3,107.304564705882,71.9823789473684,42.618764084507,231.999,38.1079529411765,28.4080315789474,25.2386073943662,56.5026666666667
34,0.967222772277228,0.940471962616822,0.930545325779037,0.989,1,0,0,0,0,0,0,Chaperone,YDJ1,202,214,706,1,131.060257425743,77.1895841121495,48.5521883852691,1326.51,1373.13374752475,1322.4018317757,1219.59287110482,814.915
35,0.951732394366197,0.926711340206186,0.931394444444444,0.978,1,1,0,1,0,0,0,Chaperone,ZUO1,71,97,540,3,96.807676056338,81.4535567010309,42.5348833333333,171.927666666667,695.917197183099,737.969577319588,669.006818518519,307.169333333333
36,0.946731182795699,0.922893719806763,0.928747609942639,0.9375,0,1,0,0,0,0,0,Chaperone,HSP60,93,207,523,4,94.2340215053763,76.3803236714976,43.5441931166348,413.10425,8.44108602150538,6.31571014492754,4.99790439770555,38.6075
37,0.950104294478528,0.944405797101449,0.925915384615385,0.985636363636364,0,0,1,0,0,0,0,Chaperone,KAR2,163,69,650,11,92.442963190184,88.9206811594203,45.9286769230769,562.909818181818,1445.37408588957,1440.61728985507,1349.12684153846,433.889
38,0.952433070866142,0.94720253164557,0.922812173913043,0.956333333333333,0,0,1,0,0,0,0,Chaperone,LHS1,127,79,575,21,100.030818897638,82.6895189873418,42.7793008695652,473.792428571429,30.6539291338583,32.2931392405063,22.3631182608696,15.8064285714286
39,0.957061224489796,0.942565891472868,0.9321875,0.983652173913043,1,0,0,1,1,0,0,Chaperone,SSA1,98,129,496,23,112.616132653061,92.7211085271318,50.438814516129,610.544652173913,2719.6872244898,2780.59437984496,2304.53544556452,1049.01973913043
40,0.963538461538462,0.94555,0.930949152542373,0.989025641025641,1,1,0,0,0,1,0,Chaperone,SSA2,52,80,295,39,149.959596153846,122.489925,66.3137627118644,555.269974358974,9498.45648076923,9199.465875,7217.59109152542,2423.78251282051
41,0.962957746478873,0.939796116504854,0.919476274165202,0.9755,1,0,0,0,0,0,0,Chaperone,SSA3,71,103,569,28,102.093647887324,75.1018932038835,41.9364288224956,481.589821428571,28.6722535211268,19.8636796116505,13.5658189806678,18.0276428571429
42,0.945901234567901,0.94521359223301,0.929275565123789,0.988739130434783,1,0,0,1,0,0,0,Chaperone,SSA4,81,103,929,23,89.8481111111111,75.5511941747573,42.6516264800861,832.408782608696,124.654716049383,128.494155339806,127.78352744887,73.660652173913
43,0.949118644067797,0.945716049382716,0.933650406504065,0.9665,1,0,0,0,0,1,0,Chaperone,SSB1,59,81,492,2,103.146576271186,102.503444444444,52.9739613821138,732.6575,3336.73018644068,3602.91964197531,3135.06341260163,2351.431
44,0.953727272727273,0.942225563909774,0.939066246056782,0.99,1,0,0,0,0,1,0,Chaperone,SSB2,77,133,634,3,135.079467532468,86.9668195488722,52.9068059936909,1318.68566666667,2524.74427272727,2562.8272556391,2385.86739747634,1539.329
45,0.94348717948718,0.929663265306122,0.927722929936306,0.985,1,0,0,1,1,1,0,Metabolism,TOR1,78,98,628,1,81.9188205128205,59.9131632653061,39.9821847133758,47.893,12.6506153846154,10.5405918367347,9.40786146496815,73.528
46,0.975705426356589,0.956438775510204,0.961632786885246,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,129,98,610,NA,99.5094651162791,79.2337959183673,43.3816508196721,NA,46.1669069767442,41.5808469387755,40.7569934426229,NA
47,0.958438271604938,0.947057553956835,0.940743918053777,0.9755,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,162,139,781,2,87.8870617283951,74.2931223021583,42.1473111395647,1463.228,12.7486481481481,12.7514244604317,8.08047631241998,53.09
48,0.951458646616541,0.9278,0.933823979591837,0.98575,1,0,0,0,0,0,0,Chaperone,SSE1,133,235,392,4,93.3205112781955,72.6813276595745,48.1758265306122,501.76675,1263.88601503759,1243.07741276596,1258.14482397959,700.722
49,0.951489932885906,0.938488888888889,0.922317073170732,0.968733333333333,1,0,0,0,0,0,0,Chaperone,SSE2,149,90,492,15,93.2931275167785,81.3914666666667,43.4927926829268,594.555066666667,107.036382550336,95.1732111111111,88.9139207317073,38.3735333333333
50,0.939875,0.89715,0.9337374749499,0.941529411764706,1,0,0,0,0,0,0,Chaperone,SSZ1,32,60,499,17,102.12859375,75.2835166666667,44.5937795591182,708.091764705882,593.74515625,612.3249,582.183290581162,189.453058823529
51,0.94834375,0.942943396226415,0.923837539432177,0.9825,1,0,0,0,0,0,0,Chaperone,FES1,128,106,634,44,94.9632109375,71.9477924528302,42.2681750788644,575.633204545455,178.912234375,165.061349056604,145.488447949527,75.6985681818182
52,0.976071428571429,0.967611111111111,0.95590694239291,0.9794,0,1,0,0,0,0,0,Chaperone,MGE1P,154,162,677,50,83.8090714285714,67.3727592592593,42.827435745938,392.67006,316.640863636364,341.381703703704,272.367906942393,67.01868
53,0.945591549295775,0.94356976744186,0.918830110497238,0.986527272727273,0,0,1,0,0,0,0,Chaperone,SIL1,71,86,724,55,95.8275633802817,81.9239186046512,40.3381464088398,421.965145454545,94.6415633802817,75.3395465116279,77.6698232044199,15.8133818181818
54,0.957076923076923,0.940614173228346,0.927731808731809,0.992166666666667,0,1,1,0,0,0,0,Structural,SNL1,169,127,962,6,105.642810650888,78.7614251968504,44.4325446985447,993.199166666667,66.6827337278107,58.7954724409449,52.4768440748441,29.3151666666667
55,0.963051948051948,0.943630952380952,0.935266384778013,0.964333333333333,1,1,0,0,0,1,0,Chaperone,HSC82,77,84,473,6,132.831363636364,93.4361785714286,53.1930507399577,430.294333333333,4424.92909090909,4075.76729761905,3335.55720718816,1240.164
56,0.954601694915254,0.936989583333333,0.930908548707754,0.948,1,0,0,0,0,0,0,Chaperone,HSP82,118,96,503,1,109.181059322034,82.1485833333333,46.8627574552684,22.76,2010.63458474576,1990.63565625,1630.87068389662,45.925
57,0.954947368421053,0.936025,0.93622816166884,NA,1,0,0,0,0,0,0,Chaperone,AHA1,95,120,767,NA,101.046663157895,72.9116666666667,42.2591460234681,NA,152.135947368421,140.406583333333,132.984222946545,NA
58,0.957503546099291,0.94478231292517,0.935912133891213,0.987,1,0,0,0,0,0,0,Chaperone,CDC37,141,147,717,1,107.410822695035,75.380156462585,45.4801129707113,861.336,177.38490070922,185.734204081633,164.745419804742,73.718
59,0.959423076923077,0.931390476190476,0.928815972222222,0.97,1,0,0,0,0,0,0,Chaperone,CNS1,78,105,576,3,101.049884615385,73.4986571428571,44.2646319444444,621.206333333333,91.1687692307692,82.7759428571429,85.5644913194444,165.816666666667
60,0.950360544217687,0.928183098591549,0.928026865671642,0.98025,1,0,0,0,0,0,0,Chaperone,CPR6,147,213,335,4,100.670843537415,63.6590281690141,42.9465432835821,105.2935,382.827047619048,341.49365258216,362.218182089552,87.599
61,0.944271844660194,0.939635135135135,0.919157190635452,0.985892857142857,1,0,0,0,0,0,0,Chaperone,CPR7,103,74,598,28,90.9444174757282,81.8597297297297,42.4909096989967,637.726607142857,13.5623689320388,22.0157702702703,11.9619364548495,9.14189285714286
62,0.95245,0.941923076923077,0.924739495798319,0.985041666666667,1,0,0,1,0,0,0,Chaperone,HCH1,60,65,595,48,102.701483333333,75.6453384615385,44.2472470588235,605.163145833333,494.872683333333,554.609707692308,451.272225210084,271.521458333333
63,0.94985534591195,0.94153,0.918570719602978,0.98196,1,0,0,1,0,0,0,Chaperone,PIH1,159,100,403,50,84.1613018867925,79.6407,41.8720099255583,513.11976,20.8855157232704,19.9068,15.5641811414392,10.3855
64,0.955493333333333,0.934263779527559,0.925098765432099,0.984058823529412,1,0,0,1,0,0,0,Chaperone,PPT1,75,254,648,51,94.1267866666667,64.5775118110236,40.062137345679,445.820862745098,103.75784,104.263582677165,89.7024706790124,59.4967254901961
65,0.952208333333333,0.941584158415842,0.920780780780781,0.986645161290323,1,0,0,1,0,0,0,Chaperone,SBA1,72,101,666,31,100.383291666667,79.8575742574257,42.0307702702703,504.971806451613,517.916222222222,521.370405940594,460.938957957958,239.998322580645
66,0.95347619047619,0.937991869918699,0.932812765957447,NA,1,0,0,0,0,0,0,Chaperone,STI1,84,123,705,NA,92.918119047619,68.5041138211382,46.9085985815603,NA,1050.40602380952,1009.1055203252,944.325680851064,NA
67,0.944661971830986,0.939247524752475,0.927509923664122,NA,1,0,0,1,0,0,0,Chaperone,TAH1,142,101,655,NA,89.9081267605634,76.9557821782178,43.4189633587786,NA,40.700514084507,42.0799702970297,34.7758809160305,NA
68,0.953573770491803,0.945279661016949,0.929461682242991,0.991,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,183,118,535,1,104.278524590164,82.3442711864407,44.0369028037383,555.284,27.0282732240437,28.0018983050847,20.4614336448598,170.733
69,0.950908396946565,0.93663025210084,0.931763100436681,0.978,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,131,119,916,1,95.1214809160305,72.9174957983193,43.4862489082969,88.491,105.550778625954,106.58681512605,103.394587336245,191.796
70,0.947183673469388,0.935507042253521,0.933031724137931,NA,1,0,0,0,0,0,0,Chaperone,GIM3,98,142,725,NA,86.945,67.5777464788732,44.2480413793103,NA,176.584193877551,179.833866197183,169.075099310345,NA
71,0.949412060301507,0.942511627906977,0.929553235908142,0.968,1,0,0,0,0,0,0,Chaperone,GIM4,199,43,479,1,93.3359949748744,67.5271395348837,42.3374572025052,117.897,20.0568190954774,22.7793255813953,13.0247620041754,152.605
72,0.948075471698113,0.930149732620321,0.933440677966102,0.978333333333333,1,0,0,0,0,0,0,Chaperone,GIM5,159,187,413,3,94.1772767295598,71.4860320855615,46.634387409201,364.647333333333,33.2050566037736,30.979192513369,30.2572033898305,51.462
73,0.94656976744186,0.938288461538462,0.928150662251656,0.98068,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,86,52,604,25,86.2914186046512,73.9531730769231,42.5815579470199,535.90112,14.7162790697674,24.8491923076923,15.6222665562914,20.66668
74,0.953081967213115,0.93775,0.915404255319149,0.984382978723404,1,0,0,1,0,1,0,Chaperone,HSP12,61,100,564,47,85.8874590163934,72.5851,41.0388776595745,514.467765957447,384.444639344262,450.46693,414.36004787234,157.397468085106
75,0.94330303030303,0.936575342465753,0.915481213872832,0.984349206349206,1,1,0,1,0,0,0,Chaperone,HSP26,66,73,692,63,94.1077121212121,76.168602739726,40.0714291907514,434.433650793651,204.81196969697,223.978123287671,215.034173410405,108.228047619048
76,0.950688524590164,0.935401360544218,0.917551769331586,0.988037037037037,0,0,0,0,0,0,0,Chaperone,HSP31,122,147,763,27,87.0355983606557,68.9797074829932,40.972879423329,630.749555555556,57.7775573770492,67.0017210884354,53.010372214941,38.7571851851852
77,0.958564516129032,0.934462809917355,0.914658031088083,0.976136363636364,0,0,0,0,0,0,0,Chaperone,HSP32,62,121,579,22,106.577806451613,74.9622975206612,41.0016476683938,574.286181818182,29.9746129032258,6.29804958677686,5.9877530224525,3.21118181818182
78,0.953305084745763,0.933462962962963,0.930793700787402,0.967,1,0,0,0,0,0,0,Chaperone,HSP33,59,54,635,8,106.517440677966,73.9586481481481,43.1252,537.80725,16.1191186440678,8.87818518518518,5.10615905511811,23.68175
79,0.951165644171779,0.945517857142857,0.934261261261261,0.983333333333333,1,0,0,0,0,0,0,Chaperone,HSP42,163,112,555,3,91.9518650306749,66.7275089285714,44.2961693693694,251.49,125.619742331288,145.256026785714,106.207064864865,249.936666666667
80,0.94682320441989,0.938179012345679,0.932508108108108,0.991,1,0,0,1,0,0,0,Prion,BTN2,181,162,740,2,92.8410331491713,81.2738086419753,44.6491256756757,812.9065,10.1714861878453,9.06525925925926,5.70960540540541,10.6375
81,0.952247311827957,0.937736842105263,0.937966173361522,0.993,1,0,0,0,0,0,0,Fiber-forming,TSA1,93,57,473,3,102.764569892473,89.4240175438596,50.805355179704,1030.305,2909.12961290323,3122.24773684211,2591.38646088795,2125.44033333333
82,0.950579487179487,0.940666666666667,0.937655253837072,NA,1,0,0,1,0,0,0,Structural,AIP1,195,171,847,NA,93.4964717948718,71.7914795321637,45.8282550177096,NA,173.026651282051,164.670976608187,160.168829988194,NA
83,0.966718309859155,0.938065217391304,0.933678765880218,NA,1,0,0,0,0,0,0,Prion,SUP35,71,92,551,NA,112.035267605634,80.31725,45.0330889292196,NA,341.806056338028,315.73297826087,274.428929219601,NA
84,0.947015,0.926927777777778,0.934393280632411,0.90825,1,0,0,0,0,0,0,Prion,RNQ1,200,180,506,4,85.728165,66.6496333333333,43.8870592885376,50.046,41.85014,36.9048222222222,36.7460830039526,29.29425
85,0.934869158878505,0.92453488372093,0.921660377358491,0.968176470588235,1,0,0,0,0,0,0,RNA-related,WHI3,107,86,424,17,59.452,53.5265348837209,34.1159174528302,445.264941176471,41.8426074766355,48.2587441860465,42.325875,27.0104705882353
86,0.949704918032787,0.936747252747253,0.920697171381032,0.981633333333333,1,0,0,1,0,0,0,RNA-related,DCP2,61,91,601,60,94.4042950819672,74.8307032967033,42.657078202995,485.11705,56.4871803278688,63.4691758241758,53.0980981697171,37.4477
87,0.962066666666667,0.930602941176471,0.930502262443439,0.979375,1,0,0,0,0,0,0,Fiber-forming,ASN1,90,68,442,32,106.334,83.2318676470588,48.2512647058824,352.66465625,1783.42976666667,1690.89507352941,1445.33080995475,763.26234375
88,0.955811764705882,0.934722222222222,0.933166924265842,0.9835,1,0,0,0,0,0,0,Fiber-forming,GCN3,85,90,647,20,106.609376470588,80.9918666666667,46.1925239567233,579.1269,81.8979058823529,90.7599666666667,79.8138500772798,46.74825
89,0.951272727272727,0.930488888888889,0.925252927400468,0.97925,1,0,0,0,0,0,0,Fiber-forming,PFK1,55,45,427,4,100.1744,74.4648444444445,45.5098290398126,604.84225,1282.80387272727,1278.95866666667,1071.96425058548,493.44875
90,0.9515,0.933171717171717,0.936962121212121,0.98925,1,1,0,0,0,0,0,Fiber-forming,GLT1,58,99,528,4,94.7723103448276,68.4185353535353,45.1442765151515,537.0325,96.3864310344828,100.740555555556,96.2055397727273,72.3685
91,0.956275,0.942648148148148,0.930799163179916,0.989428571428571,0,0,0,0,1,0,0,Fiber-forming,URA8,80,54,478,7,99.3921625,86.0508333333333,44.0588242677824,772.680285714286,478.1086875,478.502444444444,460.342665271967,258.503714285714
92,0.952144927536232,0.9321125,0.934964527027027,0.9645,1,0,0,1,0,0,0,Fiber-forming,GLN1,69,80,592,2,93.8568985507246,78.9505625,46.2576587837838,437.5985,567.701956521739,620.7344125,567.041804054054,217.383
93,0.953816513761468,0.93391,0.929049155145929,0.985333333333333,1,0,0,1,0,0,0,Structural,TUB1,109,100,651,3,96.1351009174312,72.36324,47.3323486943164,306.802,142.70928440367,143.20434,135.721407066052,134.319
94,0.954674418604651,0.944533333333333,0.94000365630713,0.98,1,0,0,0,0,0,0,Structural,RPL17B,86,75,547,1,110.192406976744,90.1719333333333,48.8016672760512,84.705,730.447081395349,790.572053333333,696.770733089579,235.866
95,0.957772727272727,0.934653846153846,0.932899408284024,0.99,1,0,0,0,0,0,0,All,mscarlet,22,26,338,1,121.649,85.0555384615385,50.2922071005917,57.708,2829.47181818182,3357.82511538462,2950.39821301775,73.6
96,0.947642857142857,0.930558139534884,0.923811352253756,0.9816,0,1,0,0,0,0,0,All,empty,56,43,599,10,84.3481428571429,64.9713720930233,40.6509966611018,702.6202,12.0595,10.7639534883721,5.16183973288815,26.4607
