,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
15,0.9965,0.903149122807018,0.959288888888889,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,4,228,45,NA,811.37075,805.846969298246,91.5196888888889,NA,152.95325,138.881469298246,92.8626888888889,NA
16,0.972222222222222,0.843195583596214,0.872607843137255,NA,0,0,0,1,0,0,0,RNA-related,CWC23,9,317,51,NA,859.676777777778,758.414536277603,91.397137254902,NA,60.0866666666667,27.4040914826498,17.1635882352941,NA
17,0.976833333333333,0.86950622406639,0.947614678899083,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,12,482,109,NA,656.2925,812.731798755187,81.3982568807339,NA,195.830333333333,148.735883817427,117.598440366972,NA
18,0.971166666666667,0.851840399002494,0.905757575757576,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,6,401,66,NA,625.2885,871.923266832918,124.243439393939,NA,48.5171666666667,28.8603840399003,28.0978333333333,NA
19,0.962714285714286,0.882449648711944,0.934294117647059,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,7,427,51,NA,610.677142857143,803.914035128806,135.013254901961,NA,53.6951428571429,37.202831381733,40.4393137254902,NA
20,0.812,0.816159722222222,0.811941176470588,NA,0,1,0,0,0,0,0,Chaperone,JAC1,4,288,17,NA,602.196,953.37859375,174.107882352941,NA,79.27,20.2055069444444,16.8234705882353,NA
21,0.944666666666667,0.868366391184573,0.929333333333333,NA,0,0,1,0,0,0,0,Chaperone,JEM1,9,363,33,NA,717.290666666667,834.899107438016,165.103545454545,NA,58.8902222222222,40.8919531680441,64.8252121212121,NA
22,0.905555555555556,0.828286919831224,0.839857142857143,NA,0,1,0,0,0,0,0,Chaperone,JID1,9,474,28,NA,546.383444444444,870.232921940928,207.251464285714,NA,47.7355555555556,19.4488670886076,23.5854285714286,NA
23,0.958444444444444,0.866916349809886,0.899521739130435,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,9,263,23,NA,608.755111111111,702.446019011407,159.662869565217,NA,40.8493333333333,20.7076882129278,45.8550869565217,NA
24,0.915833333333333,0.851498942917548,0.88871875,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,12,473,32,NA,654.21775,776.987945031712,197.1668125,NA,28.3236666666667,14.8258583509514,27.04778125,NA
25,0.980857142857143,0.90003125,0.92528,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,7,160,50,NA,500.994142857143,848.89174375,130.6153,NA,69.9964285714286,46.52884375,42.18628,NA
26,0.8595,0.655751445086705,0.67571875,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,2,173,32,NA,641.709,892.000971098266,153.54640625,NA,217.2065,162.607728323699,198.845125,NA
27,0.97725,0.852635193133047,0.882576923076923,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,4,233,26,NA,648.029,859.421454935622,116.517576923077,NA,59.32325,15.7612660944206,15.2314615384615,NA
28,0.975,0.793873015873016,0.896695652173913,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,2,252,46,NA,757.6495,749.628396825397,106.472304347826,NA,227.9175,129.403353174603,94.667152173913,NA
29,0.934923076923077,0.86080487804878,0.8835,NA,0,1,1,0,0,0,0,Chaperone,SEC63,13,41,18,NA,803.559923076923,763.92312195122,94.4168333333333,NA,179.563769230769,110.506414634146,158.528777777778,NA
30,0.978714285714286,0.830752840909091,0.947116883116883,NA,1,0,0,1,0,0,0,Chaperone,SIS1,14,352,77,NA,815.200142857143,914.567886363636,115.399467532468,NA,794.180285714286,580.040332386364,539.141649350649,NA
31,0.9222,0.844185990338164,0.914977272727273,NA,1,0,0,0,0,0,0,,SWA2,5,414,44,NA,921.2624,973.432306763285,146.766863636364,NA,65.8232,49.8597971014493,69.0138409090909,NA
32,0.689,0.671333333333333,0.800583333333333,NA,0,1,0,0,0,0,0,,TIM14,2,66,12,NA,622.8785,894.259363636364,126.498833333333,NA,247.515,188.3025,271.0165,NA
33,0.966818181818182,0.88515625,0.929826086956522,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,11,320,23,NA,700.478181818182,744.931028125,189.057826086957,NA,64.7089090909091,27.909109375,74.7031739130435,NA
34,0.9835,0.877810810810811,0.952828571428571,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,4,370,35,NA,460.88575,820.142627027027,201.925942857143,NA,846.4685,1239.91000810811,1346.24145714286,NA
35,0.9216,0.80343153526971,0.902379310344828,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,5,482,29,NA,724.4706,883.741437759336,178.321931034483,NA,789.9844,707.032197095436,819.402068965517,NA
36,0.882352941176471,0.840948275862069,0.839224137931034,NA,0,1,0,0,0,0,0,Chaperone,HSP60,17,638,58,NA,547.103588235294,968.539202194357,195.143482758621,NA,3.31876470588235,8.32369592476489,6.87081034482759,NA
37,0.945333333333333,0.749070175438596,0.891301886792453,NA,0,0,1,0,0,0,0,Chaperone,KAR2,3,228,53,NA,492.912666666667,860.614587719298,103.715226415094,NA,876.725,1074.58425877193,703.96841509434,NA
38,0.977428571428571,0.817575510204082,0.873117647058824,NA,0,0,1,0,0,0,0,Chaperone,LHS1,7,245,34,NA,639.223428571429,713.921097959184,141.405823529412,NA,69.6052857142857,30.4647306122449,46.5476470588235,NA
39,0.9934,0.876022471910112,0.949509433962264,NA,1,0,0,1,1,0,0,Chaperone,SSA1,5,267,53,NA,620.304,1125.83713857678,154.550113207547,NA,1851.7694,2553.07054307116,2754.76994339623,NA
40,0.9894,0.859777777777778,0.953209677419355,NA,1,1,0,0,0,1,0,Chaperone,SSA2,5,279,62,NA,933.4348,1149.19893548387,132.120016129032,NA,10952.3526,8206.75913261649,6456.18779032258,NA
41,0.971,0.878558282208589,0.895166666666667,NA,1,0,0,0,0,0,0,Chaperone,SSA3,7,163,54,NA,302.453285714286,861.584920245399,96.8233148148148,NA,149.419714285714,26.2052085889571,21.8622962962963,NA
42,0.991333333333333,0.892473067915691,0.959253968253968,NA,1,0,0,1,0,0,0,Chaperone,SSA4,3,427,63,NA,949.105333333333,933.712456674473,140.918349206349,NA,92.3463333333333,134.028070257611,173.900111111111,NA
43,0.947666666666667,0.808046594982079,0.8964,NA,1,0,0,0,0,1,0,Chaperone,SSB1,3,279,30,NA,498.2,903.73276344086,191.310766666667,NA,1176.02566666667,3061.25584229391,3402.68603333333,NA
44,0.947333333333333,0.790181547619048,0.88325,NA,1,0,0,0,0,1,0,Chaperone,SSB2,3,336,20,NA,366.569666666667,969.711883928571,227.97215,NA,909.466333333333,2175.78366071429,2259.3333,NA
45,0.934555555555556,0.862456928838951,0.883166666666667,0.892092639593909,1,0,0,1,1,1,0,Metabolism,TOR1,9,267,18,1576,573.744666666667,899.345760299625,157.617944444444,21.4972017766497,46.7528888888889,16.205202247191,39.0205555555556,4.99053743654822
46,0.839555555555556,0.748262237762238,0.774275,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,9,286,40,NA,635.056111111111,951.524188811189,203.3539,NA,53.8095555555556,45.8537482517483,50.9863,NA
47,0.958,0.840907051282051,0.893421052631579,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,4,312,38,NA,781.778,870.619926282051,198.855210526316,NA,89.27175,14.3444006410256,47.6415,NA
48,0.987625,0.866342541436464,0.974366666666667,NA,1,0,0,0,0,0,0,Chaperone,SSE1,16,362,30,NA,610.5223125,852.981859116022,187.418533333333,NA,840.660625,1337.00945856354,1321.99096666667,NA
49,0.985222222222222,0.88665625,0.963612244897959,NA,1,0,0,0,0,0,0,Chaperone,SSE2,9,224,49,NA,714.854777777778,1038.25579910714,165.103,NA,128.534555555556,94.7480401785714,84.8917346938776,NA
50,0.9276,0.820542168674699,0.893575757575758,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,5,166,33,NA,800.1026,743.430313253012,135.168939393939,NA,711.316,563.889385542169,458.485484848485,NA
51,0.990833333333333,0.894714285714286,0.962172413793103,NA,1,0,0,0,0,0,0,Chaperone,FES1,6,273,58,NA,670.5345,696.533336996337,92.7306896551724,NA,182.009166666667,168.665501831502,91.9472931034483,NA
52,0.785375,0.620008968609865,0.698466666666667,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,8,223,90,NA,650.764875,894.648968609866,80.3357222222222,NA,288.356375,251.842403587444,141.119,NA
53,0.958,0.841483460559796,0.929260869565217,NA,0,0,1,0,0,0,0,Chaperone,SIL1,7,393,23,NA,731.593142857143,902.222821882952,196.627782608696,NA,67.3535714285714,79.0035318066158,87.9258695652174,NA
54,0.932833333333333,0.822608695652174,0.915536585365854,NA,0,1,1,0,0,0,0,Structural,SNL1,6,253,41,NA,538.945666666667,901.935747035573,188.857853658537,NA,80.4895,54.9438656126482,66.3449268292683,NA
55,0.992,0.87325,0.963935483870968,NA,1,1,0,0,0,1,0,Chaperone,HSC82,6,312,31,NA,283.407333333333,914.957349358974,189.873709677419,NA,918.5055,3566.15308974359,3826.19090322581,NA
56,0.972666666666667,0.877538732394366,0.964266666666667,NA,1,0,0,0,0,0,0,Chaperone,HSP82,3,284,30,NA,707.885666666667,910.419573943662,201.166866666667,NA,2827.765,1601.72902464789,2436.23726666667,NA
57,0.9745,0.833978922716628,0.924791666666667,NA,1,0,0,0,0,0,0,Chaperone,AHA1,4,427,24,NA,558.3345,834.005522248244,214.178041666667,NA,134.0095,140.226105386417,151.116416666667,NA
58,0.990142857142857,0.881527859237537,0.955206896551724,NA,1,0,0,0,0,0,0,Chaperone,CDC37,7,341,29,NA,575.359857142857,813.234296187683,216.212,NA,222.878142857143,157.155255131965,196.087551724138,NA
59,0.993,0.892645569620253,0.947264705882353,NA,1,0,0,0,0,0,0,Chaperone,CNS1,4,474,34,NA,910.3105,782.992905063291,169.219588235294,NA,114.25775,95.9099219409283,100.565970588235,NA
60,0.9884,0.87499746835443,0.954139534883721,NA,1,0,0,0,0,0,0,Chaperone,CPR6,15,395,43,NA,428.767266666667,766.873369620253,182.58223255814,NA,254.3488,371.81286835443,459.938139534884,NA
61,0.953625,0.884280334728033,0.935742857142857,NA,1,0,0,0,0,0,0,Chaperone,CPR7,8,239,35,NA,497.535,920.399426778243,126.269657142857,NA,54.573,17.972,22.2897714285714,NA
62,0.994,0.885559701492537,0.973245901639344,NA,1,0,0,1,0,0,0,Chaperone,HCH1,2,268,61,NA,916.4605,955.089302238806,94.7442786885246,NA,407.3175,435.045063432836,251.079360655738,NA
63,0.9794,0.896779661016949,0.899137254901961,NA,1,0,0,1,0,0,0,Chaperone,PIH1,5,236,51,NA,360.7708,861.438491525424,107.50662745098,NA,32.7356,21.4384703389831,18.3255882352941,NA
64,0.99,0.900572347266881,0.935560606060606,NA,1,0,0,1,0,0,0,Chaperone,PPT1,3,311,66,NA,746.395333333333,829.446327974277,95.7820606060606,NA,70.7973333333333,101.623813504823,78.5161060606061,NA
65,0.991,0.885325068870523,0.956098360655738,NA,1,0,0,1,0,0,0,Chaperone,SBA1,6,363,61,NA,519.400166666667,912.267724517906,136.922540983607,NA,322.648666666667,492.405473829201,414.891540983607,NA
66,0.979666666666667,0.888988416988417,0.965244897959184,NA,1,0,0,0,0,0,0,Chaperone,STI1,6,259,49,NA,701.5205,892.012683397683,172.93006122449,NA,1212.80966666667,897.998397683398,924.234510204082,NA
67,0.9775,0.906741721854305,0.956851851851852,NA,1,0,0,1,0,0,0,Chaperone,TAH1,6,302,27,NA,442.843333333333,796.477513245033,191.779518518519,NA,71.9628333333333,41.7724701986755,56.3581851851852,NA
68,0.964,0.898860058309038,0.936147058823529,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,5,343,34,NA,655.1778,740.104498542274,219.251411764706,NA,62.7658,24.219332361516,43.8305588235294,NA
69,0.987428571428571,0.90371098265896,0.9545,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,7,346,18,NA,480.336571428571,855.97710982659,172.945444444444,NA,140.361,102.63460982659,146.385222222222,NA
70,0.986666666666667,0.882920091324201,0.958789473684211,NA,1,0,0,0,0,0,0,Chaperone,GIM3,9,438,38,NA,704.498444444444,894.92754109589,181.278973684211,NA,235.002777777778,171.945207762557,201.989210526316,NA
71,0.954375,0.883461722488038,0.926238095238095,NA,1,0,0,0,0,0,0,Chaperone,GIM4,8,418,21,NA,579.14575,807.603744019139,213.502666666667,NA,11.69725,21.1108133971292,47.8847619047619,NA
72,0.974739130434783,0.882245070422535,0.943068181818182,NA,1,0,0,0,0,0,0,Chaperone,GIM5,23,355,44,NA,611.624434782609,764.616309859155,188.704568181818,NA,50.0250869565217,33.8862478873239,48.7480454545455,NA
73,0.9726,0.875995884773663,0.914754716981132,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,5,243,53,NA,747.5782,869.264744855967,141.245867924528,NA,70.6012,20.8302551440329,18.6313773584906,NA
74,0.947047619047619,0.906188118811881,0.941423312883436,0.936098501070664,1,0,0,1,0,1,0,Chaperone,HSP12,21,303,163,1401,110.302714285714,561.835772277228,69.7869877300614,23.2250813704497,671.003142857143,577.349656765677,472.863263803681,646.84304853676
75,0.9844,0.887501766784452,0.942711111111111,NA,1,1,0,1,0,0,0,Chaperone,HSP26,5,283,45,NA,602.4102,1007.35463957597,88.0393333333333,NA,659.3846,386.966621908127,263.531733333333,NA
76,0.990333333333333,0.905294642857143,0.94658,NA,0,0,0,0,0,0,0,Chaperone,HSP31,6,336,50,NA,700.5385,891.153470238095,124.99214,NA,101.778166666667,82.0618214285714,56.03928,NA
77,0.922,0.848402816901408,0.860647058823529,NA,0,0,0,0,0,0,0,Chaperone,HSP32,3,355,68,NA,805.830666666667,810.037267605634,138.252220588235,NA,36.797,12.9370450704225,23.4938970588235,NA
78,0.975666666666667,0.855333333333333,0.889914285714286,NA,1,0,0,0,0,0,0,Chaperone,HSP33,3,342,35,NA,568.735666666667,915.578883040936,183.626914285714,NA,47.209,12.4205643274854,34.0782285714286,NA
79,0.94,0.870868217054264,0.884666666666667,NA,1,0,0,0,0,0,0,Chaperone,HSP42,7,387,24,NA,619.963,836.072645994832,205.371291666667,NA,210.790142857143,93.9440904392765,165.144,NA
80,0.912,0.849602122015915,0.866291666666667,0.835773072747014,1,0,0,1,0,0,0,Prion,BTN2,5,377,24,1842,595.4318,921.120358090186,188.254833333333,21.9815570032573,35.1784,8.48967374005305,12.4755,4.22540825190011
81,0.9778,0.854673704414587,0.953571428571429,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,10,521,28,NA,846.1266,850.450953934741,201.910142857143,NA,3318.6851,2742.10339923225,3015.51171428571,NA
82,0.9875,0.878565055762082,0.934289473684211,NA,1,0,0,1,0,0,0,Structural,AIP1,6,269,38,NA,434.884,899.589903345725,165.512894736842,NA,170.345833333333,142.795167286245,167.851473684211,NA
83,0.939666666666667,0.82743063583815,0.897578947368421,0.944292852992446,1,0,0,0,0,0,0,Prion,SUP35,9,346,19,1721,495.228555555556,864.247563583815,172.544315789474,27.4094973852411,330.847444444444,321.633595375723,307.104736842105,688.229915165601
84,0.91725,0.812908921933086,0.814189189189189,NA,1,0,0,0,0,0,0,Prion,RNQ1,16,538,37,NA,636.872125,898.951228624535,191.612972972973,NA,43.1759375,39.2645092936803,55.9105945945946,NA
85,0.9674,0.854024509803922,0.955642857142857,NA,1,0,0,0,0,0,0,RNA-related,WHI3,5,204,28,NA,141.0588,835.423887254902,49.241,NA,59.9986,41.7100980392157,32.5576428571429,NA
86,0.956666666666667,0.872258389261745,0.925385714285714,NA,1,0,0,1,0,0,0,RNA-related,DCP2,3,298,70,NA,1179.299,893.333080536913,113.739857142857,NA,99.4736666666667,58.7162986577181,40.9803714285714,NA
87,0.957222222222222,0.882038043478261,0.950576470588235,0.95078855721393,1,0,0,0,0,0,0,Fiber-forming,ASN1,9,184,85,1206,628.966444444444,855.438152173913,107.786317647059,32.2128524046434,1262.69522222222,1523.37166847826,1152.43637647059,3478.12609369818
88,0.917,0.830682080924856,0.918430555555556,NA,1,0,0,0,0,0,0,Fiber-forming,GCN3,1,173,72,NA,895.586,911.34050867052,152.084944444444,NA,205.161,81.9988959537572,74.1781666666667,NA
89,0.981,0.873158273381295,0.960576923076923,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,3,278,52,NA,656.332333333333,846.569672661871,141.225230769231,NA,1112.37166666667,1107.60688489209,943.170923076923,NA
90,0.954142857142857,0.831446058091286,0.92990243902439,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,7,482,82,NA,481.146857142857,957.404566390042,146.746414634146,NA,136.052,113.976402489627,108.385048780488,NA
91,0.9688,0.883097276264591,0.961195652173913,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,10,257,46,NA,779.5883,924.569762645914,230.188239130435,NA,552.5969,490.221634241245,527.345586956522,NA
92,0.9642,0.855839285714286,0.947285714285714,0.944394660894661,1,0,0,1,0,0,0,Fiber-forming,GLN1,5,392,35,1386,823.8536,845.976474489796,227.039,28.2048174603175,639.486,609.380028061224,643.177828571429,1986.28082900433
93,0.926111111111111,0.781920424403183,0.746076923076923,0.848219123505976,1,0,0,1,0,0,0,Structural,TUB1,9,377,26,1506,670.787222222222,844.341068965517,245.011692307692,22.9998147410359,182.050111111111,129.087533156499,146.598384615385,244.372784860558
94,0.930625,0.792894366197183,0.896131578947368,NA,1,0,0,0,0,0,0,Structural,RPL17B,8,426,38,NA,897.084875,949.552647887324,230.761684210526,NA,728.677875,666.422370892019,771.205368421053,NA
95,0.963833333333333,0.877594285714286,0.939190476190476,NA,1,0,0,0,0,0,0,All,mscarlet,6,175,21,NA,461.958333333333,984.462251428571,213.595523809524,NA,1388.48166666667,3239.83962857143,2549.32195238095,NA
96,0.885333333333333,0.844468208092486,0.89344,NA,0,1,0,0,0,0,0,All,empty,3,173,25,NA,765.147333333333,907.431057803468,178.38132,NA,9.69033333333333,9.48660693641619,45.54252,NA
