,wt,fiber,half,1pok-fiber2,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n1pok-fiber2,ywt,yfiber,yhalf,y1pok-fiber2,rwt,rfiber,rhalf,r1pok-fiber2
24,0.258,0.105846153846154,-0.016856229559748,0.049608525135501,1,0,0,1,0,0,0,Chaperone,JJJ2,4,78,159,738,358.92775,83.5449230769231,39.076679245283,458.520364498645,45.00975,18.2449615384615,10.3796666666667,14.4109647696477
25,0.814,0.110086956521739,0.015468085106383,0.195426406926407,1,0,0,1,0,0,0,Chaperone,JJJ3,1,23,141,462,211.401,108.09647826087,36.980304964539,455.495274891775,154.297,46.6689565217391,38.0756312056738,41.9562337662338
26,-0.19,0.069567567567568,0.504297674418605,-0.042390288655462,0,1,0,0,0,0,0,Chaperone,MDJ1,3,37,215,476,688.758333333333,110.226675675676,38.8100186046512,428.166542016807,285.248333333333,250.437378378378,186.296893023256,176.745970588235
27,0.1042,0.134739130434783,0.256983783173077,0.042096514398734,0,1,0,0,0,0,0,Chaperone,MDJ2,5,46,208,632,505.9368,109.167760869565,38.806375,441.847794303797,9.6452,28.7298043478261,11.0373365384615,14.2118449367089
28,0.117,0.0889375,-0.113071129277567,-0.056153604156479,0,0,1,0,0,0,0,Chaperone,SCJ1,6,64,263,818,603.754666666667,109.192265625,36.1789657794677,497.409006112469,148.563666666667,147.4923125,123.34655513308,137.116008557457
29,0.147,0.0456875,-0.063986111111111,-0.07087684729064,0,1,1,0,0,0,0,Chaperone,SEC63,6,16,72,203,468.313333333333,52.8293125,32.4811805555556,418.421738916256,114.389666666667,146.6274375,130.865055555556,119.556669950739
30,0.4497,0.341672131147541,0.026529850746269,0.231242153722628,1,0,0,1,0,0,0,Chaperone,SIS1,20,61,268,685,532.13865,124.760262295082,37.6524776119403,476.221418978102,908.0714,714.883393442623,579.906787313433,650.595759124088
31,0.372333333333333,-0.052058823529412,0.047826876737968,0.106740162652439,1,0,0,0,0,0,0,,SWA2,3,51,374,656,393.965,108.33462745098,37.0252005347594,443.962673780488,108.597333333333,46.7753725490196,46.9767941176471,48.3437530487805
32,0.054666666666667,0.4165,0.592703703703704,-0.016165354330709,0,1,0,0,0,0,0,,TIM14,6,28,108,127,340.440333333333,97.8178571428572,52.9958796296296,344.780763779528,284.058333333333,232.2615,223.651212962963,173.130677165354
33,0.3278,0.140133333333333,0.44625,0.079127642808219,0,1,0,1,0,0,0,Chaperone,XDJ1,5,30,188,584,255.2288,111.365566666667,38.8226010638298,426.607142123288,82.8262,34.1621333333333,26.2751861702128,28.4095359589041
34,0.308428571428571,0.203603632941176,0.038835365853659,0.285416092447552,1,0,0,0,0,0,0,Chaperone,YDJ1,7,85,164,715,614.735714285714,105.057035294118,43.599243902439,482.91787972028,1927.48271428571,1425.54192941176,1199.36500609756,1301.67532867133
35,-0.198,-0.095425925925926,0.088387931034483,0.187281252,1,1,0,1,0,0,0,Chaperone,ZUO1,7,54,232,600,574.919,105.417555555556,39.8317370689655,447.415598333333,941.091857142857,680.458314814815,629.133840517241,696.005641666667
36,0.1562,0.023154471544715,0.028994764397906,0.05117484665625,0,1,0,0,0,0,0,Chaperone,HSP60,15,123,191,640,420.042066666667,115.17287804878,41.2280104712042,488.302734375,13.96,8.37794308943089,6.35462303664921,7.2351
37,0.189,0.000892857142857,-0.09172602739726,-0.111066225165563,0,0,1,0,0,0,0,Chaperone,KAR2,1,28,146,302,575.564,126.264464285714,40.7436917808219,433.94578807947,1171.583,1479.241,1194.69089726027,1437.95023178808
38,0.0031,-0.001574468085106,-0.041807127169811,-0.027153392870201,0,0,1,0,0,0,0,Chaperone,LHS1,10,47,265,547,612.7035,129.261106382979,39.3309283018868,476.099564899452,25.1672,34.2788723404255,22.1119509433962,25.6514314442413
39,0.088,0.3924,0.032,0.269802655298013,1,0,0,1,1,0,0,Chaperone,SSA1,3,45,103,604,883.74,154.206377777778,43.2415242718447,479.034256622517,5853.52266666667,4723.60797777778,2550.33313592233,3152.82394370861
40,0.542125,0.301625,0.096111111111111,0.261850011719745,1,1,0,0,0,1,0,Chaperone,SSA2,8,24,54,785,464.682125,163.827958333333,33.0539814814815,536.959870063694,7308.706375,10332.9838333333,5998.70675925926,8789.98366878981
41,0.167,0.121457142857143,0.035866648453608,0.10103925,1,0,0,0,0,0,0,Chaperone,SSA3,5,35,291,488,432.6682,98.7700571428571,33.8995429553265,475.899944672131,70.1864,35.3315714285714,18.1488556701031,20.7140368852459
42,0.50125,0.249571428571429,0.092457938586957,0.239958739553429,1,0,0,1,0,0,0,Chaperone,SSA4,4,42,368,627,435.368,111.61630952381,35.7386005434783,444.759421052632,303.193,244.339071428571,171.572657608696,160.37280861244
43,-0.2162,-0.0217,0.08971974522293,0.170212896104252,1,0,0,0,0,1,0,Chaperone,SSB1,10,30,157,729,558.7503,151.791833333333,45.7801464968153,466.696263374486,3612.8827,3231.19946666667,2653.21438216561,2949.02993415638
44,-0.290111111111111,-0.041057142857143,0.046298507462687,0.160516746411483,1,0,0,0,0,1,0,Chaperone,SSB2,9,35,134,627,603.762,114.742485714286,44.6554925373134,525.535441786284,2523.00144444444,2163.25828571429,2021.18228358209,2190.46828070175
45,0.034625,0.045268023333333,0.026141078838174,0.043216355110497,1,0,0,1,1,1,0,Metabolism,TOR1,16,60,241,724,168.410625,93.6485166666667,38.5748340248963,436.004317679558,12.7875625,15.45835,10.7107966804979,13.0515745856354
46,-0.08525,0.132980769230769,0.494152249134948,-0.020003840909091,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,4,52,289,660,693.1565,102.734076923077,38.0238823529412,437.597413636364,61.08975,61.2822115384615,44.9165951557093,43.169446969697
47,0.229,0.144698412698413,0.26962279890566,0.029540152719665,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,4,63,265,956,508.43075,112.368047619048,39.8159471698113,433.744072175732,58.42575,28.6135396825397,8.12190943396226,13.5649654811715
48,0.2104,0.141513355855856,0.100894039735099,0.214504545533141,1,0,0,0,0,0,0,Chaperone,SSE1,15,111,151,694,380.383133333333,109.893468468468,41.0559072847682,464.982903458213,1556.87026666667,1545.75326126126,1348.64283443709,1482.17587608069
49,0.101,0.044315789473684,0.106821737318436,0.206644396526055,1,0,0,0,0,0,0,Chaperone,SSE2,3,19,179,403,541.053333333333,110.802631578947,37.1171508379888,403.925655086849,68.4856666666667,123.878631578947,115.494899441341,107.835225806452
50,-0.248,-0.23235,0.123253086419753,0.136188918142549,1,0,0,0,0,0,0,Chaperone,SSZ1,5,20,162,463,586.0388,149.6105,41.9104567901235,456.547695464363,619.1904,688.254,573.525172839506,603.058669546436
51,0.106,0.044925925925926,0.088847619047619,0.219588429328437,1,0,0,0,0,0,0,Chaperone,FES1,1,27,210,953,507.617,105.948703703704,38.7417142857143,445.173862539349,348.838,207.551518518519,153.242076190476,172.616534102833
52,-0.134,0.148620689655172,0.444282296650718,-0.034220033992583,0,1,0,0,0,0,0,Chaperone,MGE1P,3,58,418,809,616.135666666667,104.492293103448,39.1570693779904,473.065797280593,287.992666666667,304.287844827586,275.058344497608,256.965819530284
53,-0.29,0.055591836734694,-0.068106897244095,-0.021672950691244,0,0,1,0,0,0,0,Chaperone,SIL1,4,49,254,651,508.4385,131.890326530612,36.8167047244094,470.33835483871,78.6845,98.2557755102041,73.2109251968504,81.3762181259601
54,0.039714285714286,0.033634146341463,-0.011582802547771,-0.068766454352442,0,1,1,0,0,0,0,Structural,SNL1,7,41,314,471,521.971857142857,110.756073170732,37.0937707006369,470.16167940552,100.115857142857,68.1418292682927,48.2860732484076,52.9814309978769
55,0.306,0.240101694915254,0.024355140186916,0.307262312416851,1,1,0,0,0,1,0,Chaperone,HSC82,6,59,107,902,613.086,142.580559322034,50.2528037383178,453.02939135255,5805.141,4895.792,3540.71336448598,4080.29867073171
56,0.3006,0.244488372093023,0.033406779661017,0.302036349304551,1,0,0,0,0,0,0,Chaperone,HSP82,5,43,177,857,486.5102,139.240348837209,45.5836271186441,472.619682613769,2645.4834,2508.92576744186,1955.09741242938,2301.99099066511
57,0.012666666666667,-0.028584415584416,0.144125,0.138111422063492,1,0,0,0,0,0,0,Chaperone,AHA1,3,77,272,630,598.371333333333,118.516935064935,38.2200551470588,438.993812698413,139.778666666667,176.695831168831,130.549352941176,126.114706349206
58,0.145,0.007788732394366,0.102388316151203,0.189720930232558,1,0,0,0,0,0,0,Chaperone,CDC37,6,71,291,731,599.408333333333,119.521267605634,40.2187594501718,467.861679890561,297.6065,209.923633802817,170.850051546392,177.720119015048
59,-0.284,0.088176470588235,0.038836071725572,0.183805722322775,1,0,0,0,0,0,0,Chaperone,CNS1,1,51,481,663,579.592,112.527823529412,38.8773762993763,456.623440422323,81.332,102.469509803922,82.0992972972973,87.8023680241327
60,0.188571428571429,0.219479166666667,0.129956310679612,0.205346896735395,1,0,0,0,0,0,0,Chaperone,CPR6,7,48,206,582,418.832714285714,75.6587708333333,42.556286407767,461.347907216495,458.299285714286,380.412020833333,426.350631067961,442.790936426117
61,0.126666666666667,-0.020944444444444,0.052555578061225,0.073755754124457,1,0,0,0,0,0,0,Chaperone,CPR7,3,18,196,691,470.378,123.957055555556,37.9780255102041,431.836432706223,21.1456666666667,18.887,12.9756734693878,17.4342170767004
62,NA,0.142892857142857,0.116302271062271,0.28099512195122,1,0,0,1,0,0,0,Chaperone,HCH1,NA,28,273,820,NA,127.604035714286,37.8564871794872,431.721224390244,NA,521.144392857143,426.416043956044,474.510163414634
63,0.2675,0.106530612244898,0.000904416216216,0.144915578851964,1,0,0,1,0,0,0,Chaperone,PIH1,2,49,296,662,450.406,126.794714285714,36.1805574324324,455.22753021148,18.541,39.0337142857143,16.3483918918919,19.1647326283988
64,0.078,0.119166666666667,0.106571428571429,0.201539186674132,1,0,0,1,0,0,0,Chaperone,PPT1,3,54,336,893,334.424666666667,120.253851851852,34.9555267857143,454.040611422172,82.8536666666667,127.154851851852,89.6262589285714,97.0597625979843
65,0.4005,0.203163636363636,0.100660152293578,0.271222054380665,1,0,0,1,0,0,0,Chaperone,SBA1,4,55,327,1324,553.42225,106.338581818182,35.6069204892966,486.187157099698,611.4345,602.757,486.13877675841,544.868466767372
66,0.32,0.145586206896552,0.078265647142857,0.255246700764192,1,0,0,0,0,0,0,Chaperone,STI1,2,29,350,916,606.11,112.303413793103,39.6921485714286,455.420703056769,1893.135,1175.86986206897,1002.44289428571,1069.7361419214
67,0.158,0.098491228070175,0.032106382978723,0.186433884354839,1,0,0,1,0,0,0,Chaperone,TAH1,2,57,282,744,441.252,118.698859649123,38.2299574468085,443.235533602151,26.031,54.5455614035088,34.8759716312057,39.041622311828
68,-0.086,0.050171875,0.050281467479675,0.129216965742251,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,2,64,369,613,629.594,102.786859375,38.072352303523,463.803615008157,23.1685,94.5825,21.0636151761518,25.3715872756933
69,0.406333333333333,0.109567114492754,0.039126353790614,0.231084332896652,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,3,69,277,687,466.630333333333,117.19984057971,40.1001516245487,437.438868995633,165.739333333333,125.645188405797,101.787379061372,106.53758224163
70,0.304,0.08672,0.079826254950495,0.18050820829932,1,0,0,0,0,0,0,Chaperone,GIM3,7,75,404,735,485.263428571429,130.413586666667,37.8240173267327,453.094929251701,160.024428571429,209.861546666667,163.307915841584,171.043365986395
71,NA,-0.006204545454545,0.027990611854103,0.103634788037383,1,0,0,0,0,0,0,Chaperone,GIM4,NA,44,329,535,NA,140.415022727273,38.8952857142857,454.843456074766,NA,25.4257272727273,16.4869939209726,19.1206168224299
72,0.154,0.044545192307692,0.087014792996109,0.139058024691358,1,0,0,0,0,0,0,Chaperone,GIM5,8,78,257,810,332.42975,96.9910256410256,37.2934319066148,477.970304938272,46.6965,39.5761025641026,29.1092723735409,34.9352925925926
73,0.1566,0.054777777777778,0.047530035335689,0.082648857978261,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,5,18,283,460,455.6196,122.270722222222,37.1334416961131,443.98617826087,20.2244,42.2199444444445,16.8115088339223,21.3121826086957
74,0.18448275862069,0.126090909090909,0.040003367003367,0.272689242607313,1,0,0,1,0,1,0,Chaperone,HSP12,29,55,297,629,133.366172413793,100.368654545455,38.154404040404,404.598348171701,1200.0325862069,956.369672727273,793.466292929293,772.913017488076
75,0.281,0.127125,0.071970857777778,0.189884769207317,1,1,0,1,0,0,0,Chaperone,HSP26,3,48,225,656,609.100333333333,125.645145833333,36.7685155555556,467.43356402439,654.485333333333,749.110708333333,455.555382222222,478.870050304878
76,0.1555,0.104037037037037,0.082808080808081,0.21760571285521,0,0,0,0,0,0,0,Chaperone,HSP31,2,54,297,739,346.7385,131.764092592593,35.2475555555556,499.121470906631,73.764,136.514685185185,96.6072558922559,97.9042949932341
77,0.2832,-0.009647058823529,0.010027478980892,0.056973333333333,0,0,0,0,0,0,0,Chaperone,HSP32,5,34,314,450,483.0464,148.024764705882,36.3041942675159,465.079928888889,12.5808,23.1097941176471,6.96747770700637,9.76224222222222
78,0.31,0.003057971014493,0.017343859649123,0.031481847863818,1,0,0,0,0,0,0,Chaperone,HSP33,5,69,285,749,515.2672,107.289594202899,37.7911929824561,444.717317757009,40.1768,21.5218260869565,7.12890877192982,9.3007997329773
79,-0.036,0.088467433333333,0.083422950819672,0.14630010127451,1,0,0,0,0,0,0,Chaperone,HSP42,1,42,305,1020,280.405,107.111833333333,36.6950786885246,459.398526470588,85.455,217.334357142857,153.987947540984,159.881605882353
80,-0.068,0.041269398039216,0.000600746268657,0.024944887546239,1,0,0,1,0,0,0,Prion,BTN2,17,51,268,811,258.056117647059,112.678019607843,37.7803731343284,428.536946979038,14.8714117647059,14.7771568627451,6.85439179104478,10.2774562268804
81,0.183,-0.069357142857143,0.040477419354839,0.216184542586751,1,0,0,0,0,0,0,Fiber-forming,TSA1,5,42,155,634,615.7824,140.61730952381,46.252464516129,428.223246056782,3415.128,3133.2879047619,2558.9660516129,2813.31122239748
82,0.0946,-0.028318181818182,0.027273038014981,0.142036608719512,1,0,0,1,0,0,0,Structural,AIP1,5,66,267,820,509.114,105.750545454545,40.0736928838951,473.637174390244,145.9104,183.76496969697,170.722831460674,181.751414634146
83,NA,-0.153078431372549,0.069904615384615,0.151587831570248,1,0,0,0,0,0,0,Prion,SUP35,NA,51,325,605,NA,115.215,37.2547292307692,488.047163636364,NA,331.981117647059,279.051747692308,290.118094214876
84,-0.0228,-0.008963414634146,0.043786236824324,0.066338628519856,1,0,0,0,0,0,0,Prion,RNQ1,5,82,296,831,380.0192,84.2890487804878,38.6726081081081,438.526456077016,42.2356,44.7418902439024,44.0033040540541,45.0313056558363
85,0.121,0.037,0.064666393877551,0.121240223463687,1,0,0,0,0,0,0,RNA-related,WHI3,1,22,196,358,368.31,81.4946818181818,32.7795816326531,390.62561452514,66.603,61.032,42.670137755102,47.2730810055866
86,0.0515,-0.038291666666667,0.115102150537634,0.121362853410982,1,0,0,1,0,0,0,RNA-related,DCP2,2,24,186,601,530.3175,107.596333333333,36.5722258064516,421.75568718802,65.993,66.4352916666667,55.2801505376344,60.3948386023295
87,-0.1,0.057060606060606,0.068698492462312,0.223035758680057,1,0,0,0,0,0,0,Fiber-forming,ASN1,5,33,199,697,477.6182,126.200787878788,36.7894170854271,492.267120516499,2153.0106,1143.16157575758,1271.53338693467,1331.15291965567
88,0.1064,-0.057603174603175,0.079724435038363,0.145453781512605,1,0,0,0,0,0,0,Fiber-forming,GCN3,5,63,391,476,545.9842,119.23326984127,36.1447186700767,444.253947478992,114.9372,93.6855873015873,72.3874194373402,77.874256302521
89,0.1762,0.0005,0.046204153580786,0.212899378644068,1,0,0,0,0,0,0,Fiber-forming,PFK1,5,38,229,590,505.5024,122.267710526316,38.9711877729258,450.013694915254,1520.4722,1188.68731578947,1050.53984279476,1105.44231525424
90,-0.0785,-0.041111111111111,0.044595846130952,0.135820554649266,1,1,0,0,0,0,0,Fiber-forming,GLT1,2,36,336,613,504.0485,117.499194444444,40.1202738095238,422.425283849918,193.887,119.448916666667,92.434375,93.5849412724307
91,0.105,0.029555555555556,0.066086431018519,0.215650727650728,0,0,0,0,1,0,0,Fiber-forming,URA8,2,54,216,481,415.3795,125.448925925926,39.0617407407407,458.890074844075,536.531,505.124814814815,435.675685185185,474.399715176715
92,0.198933333333333,-0.057054054054054,-0.002829411764706,0.197336519702602,1,0,0,1,0,0,0,Fiber-forming,GLN1,15,37,170,538,34.9765333333333,141.118297297297,42.6858764705882,448.074040892193,1899.2666,684.567783783784,550.409776470588,589.483079925651
93,0.2238,0.11352,0.054709760447761,0.187877964788732,1,0,0,1,0,0,0,Structural,TUB1,5,75,268,497,303.5952,119.876493333333,38.9990373134328,421.784569416499,255.2844,158.772346666667,125.799,128.842422535211
94,0.1528,-0.089636363636364,0.095384236453202,0.161220922292994,1,0,0,0,0,0,0,Structural,RPL17B,5,22,203,471,393.1856,109.149590909091,40.6999064039409,459.111957537155,569.7588,621.637545454545,614.869413793103,698.975110403397
95,-0.00475,0.333333333333333,-0.108763157894737,0.332919847328244,1,0,0,0,0,0,0,All,mscarlet,4,6,38,262,532.892,138.115833333333,52.4916578947368,443.502847328244,3577.383,3261.00183333333,3524.50068421053,3170.9316259542
96,0.319285714285714,0.054051031428571,0.050897447368421,0.029621803271889,0,1,0,0,0,0,0,All,empty,7,35,76,651,341.621142857143,106.071828571429,44.1035394736842,458.044718894009,22.6352857142857,14.9316,9.78509210526316,9.67097695852535
