,1pok-fiber2,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n1pok-fiber2,nhalf,nfiber,nwt,y1pok-fiber2,yhalf,yfiber,ywt,r1pok-fiber2,rhalf,rfiber,rwt
21,-0.185016,-0.15962331838565,-0.110439797449664,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,250,223,745,NA,54.648016,39.7802511210762,56.0477597315436,NA,38.435292,45.0577219730942,41.5108899328859,NA
22,-0.0698125,-0.121805516438356,-0.067546886012526,NA,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,320,292,479,NA,52.689128125,46.6953047945205,55.6881816283925,NA,149.130484375,154.696743150685,142.149720250522,NA
23,0.018597632119205,-0.060131578947368,-0.038998214285714,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,302,190,560,NA,57.6023609271523,39.9955631578947,61.129025,NA,71.8508509933775,70.1545,62.3765571428571,NA
24,-0.163700389105058,-0.168126086759582,-0.150841173972603,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,514,574,584,NA,59.6644824902724,38.4295679442509,62.5233578767123,NA,72.3812315175097,68.8857944250871,70.6829760273973,NA
25,-0.135519071310116,-0.090306704707561,-0.049146485375303,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,603,701,413,NA,52.0428225538972,36.8098701854494,57.3715060532688,NA,33.7585555555556,23.5571055634807,32.1993123486683,NA
26,-0.017457888469185,-0.081587121212121,-0.00993769118705,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,503,528,556,NA,53.1366978131213,38.2975587121212,53.9734658273381,NA,43.5048389662028,41.3907537878788,42.743773381295,NA
27,-0.029389570552147,-0.059482300693241,-0.018903212221145,NA,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,326,577,1031,NA,53.7645981595092,38.5133951473137,55.4316585838991,NA,23.6320429447853,20.3149133448873,24.3628913676043,NA
28,-0.082287461111111,-0.109733864056738,-0.085310560428571,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,540,705,700,NA,50.9224166666667,36.0491631205674,54.0116371428571,NA,46.0319611111111,47.0920865248227,50.6582685714286,NA
29,-0.00832410098,-0.031696764285714,-0.01223191683526,NA,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,500,392,692,NA,47.74702,33.8529464285714,49.1228280346821,NA,14.206328,14.0135433673469,17.6856473988439,NA
30,-0.283454773869347,-0.275520680351145,-0.242418518518519,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,398,655,540,NA,55.2430326633166,37.938827480916,53.3960407407407,NA,295.311010050251,287.820166412214,289.754148148148,NA
31,-0.172674150490431,-0.147144227272727,-0.1034268671875,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,836,957,384,NA,49.4304988038278,36.1264106583072,54.4772265625,NA,112.725988038278,112.159910135841,114.462330729167,NA
32,-0.183947601026518,-0.176509803921569,-0.129508275197889,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,1169,510,1137,NA,49.2259786142002,34.8157980392157,51.3144291996482,NA,37.8435722840034,35.4019019607843,37.9272295514512,NA
33,-0.178890919758673,-0.194897177699531,-0.165932846715328,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,663,426,685,NA,51.0213242835596,37.4289507042254,53.7945927007299,NA,36.4078717948718,35.8764366197183,34.6078700729927,NA
34,-0.073668193150685,-0.121886357741348,-0.085118117070358,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,730,1098,867,NA,50.981404109589,35.798121129326,58.3942733564014,NA,202.743490410959,207.213151183971,216.220087658593,NA
35,-0.12673708068903,-0.139767456,-0.114382682513661,NA,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,1103,375,732,NA,50.0569592021759,36.063408,54.6397281420765,NA,25.5106509519492,29.6040186666667,27.5722336065574,NA
36,-0.02926554358209,-0.06315011820331,-0.043142857142857,NA,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,335,846,476,NA,58.5737373134328,38.4314255319149,60.6524306722689,NA,22.1425462686567,26.164206855792,24.1433340336134,NA
37,-0.184803606719368,-0.217748723573333,-0.142331161415929,NA,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,1012,375,1130,NA,48.4746739130435,39.1786506666667,55.470582300885,NA,56.929709486166,70.3973386666667,64.5590097345133,NA
38,-0.039493922865412,-0.074193979599271,-0.039197612301587,-0.117753546307956,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,691,549,756,1747,52.4446324167873,36.309116575592,54.4226666666667,23.0858254149971,29.1800781476122,28.7744772313297,25.8247804232804,33.5726456783057
39,-0.054002915451895,-0.089725269268293,-0.014162162162162,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,343,410,407,NA,47.3597259475219,36.7298780487805,56.6373390663391,NA,15.3896705539359,24.0002682926829,20.8846240786241,NA
40,-0.160761846620451,-0.202837242047026,-0.149299259259259,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,577,723,675,NA,47.2507712305026,34.7582946058091,48.9670548148148,NA,49.2824887348354,47.9598533886584,48.1795274074074,NA
41,-0.158022974607013,-0.140186176033058,-0.117688066804979,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,827,484,482,NA,46.6101015719468,33.2326466942149,50.818643153527,NA,41.7508065296252,41.0018946280992,44.9325871369295,NA
42,-0.018476491832669,-0.108622047244094,-0.049082251119895,NA,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,502,254,759,NA,47.5830418326693,35.8667362204724,51.2290974967062,NA,38.0704322709163,46.8473622047244,47.5721080368906,NA
43,-0.051240099009901,-0.113431669166667,-0.061831090550071,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,404,360,1418,NA,52.869047029703,36.6400472222222,52.5097334273625,NA,97.6910717821782,86.5497083333333,89.9314788434415,NA
44,-0.007560869565217,-0.070882624670433,-0.021535194505495,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,460,531,364,NA,50.2788260869565,37.4663483992467,60.561239010989,NA,32.5949043478261,36.2986854990584,33.2555879120879,NA
45,-0.241319112706897,-0.243409833164983,-0.168707407407407,NA,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,580,594,540,NA,51.4711327586207,37.7367693602694,56.7160148148148,NA,102.848901724138,109.848626262626,95.8096444444444,NA
46,-0.131512505438402,-0.169164065135895,-0.105966216216216,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,901,1067,296,NA,53.6235538290788,37.3610402999063,64.5082466216216,NA,66.4399633740289,57.9492586691659,70.8915472972973,NA
47,-0.136078558126722,-0.145851776278539,-0.073185007761557,NA,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,363,438,411,NA,50.3875261707989,36.0574543378995,57.1890608272506,NA,28.1299504132231,29.670796803653,29.5297737226277,NA
48,-0.138671785483871,-0.186627576736111,-0.135754437869822,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,744,288,338,NA,52.6107970430108,37.9755729166667,61.2656923076923,NA,43.173560483871,36.8308576388889,36.9179556213018,NA
49,-0.080310540206186,-0.083227045075125,-0.055377339088729,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,776,599,417,NA,47.8052719072165,37.9570701168614,54.5257146282974,NA,21.9604329896907,27.5655208681135,28.9355923261391,NA
50,-0.173605042016807,-0.23572321006424,-0.108037135278515,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,238,467,377,NA,55.4560966386555,37.9516830835118,62.7519442970822,NA,258.875634453782,260.350798715203,273.372822281167,NA
51,-0.154434882641026,-0.16157748776509,-0.101759988092729,NA,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,390,613,949,NA,47.6630717948718,34.2519102773246,50.4538155953635,NA,42.5456358974359,42.3203458401305,38.5674267650158,NA
52,-0.12090538573508,-0.108156289928826,-0.084281675324675,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,687,1124,539,NA,47.7004148471616,36.5593834519573,57.6037476808905,NA,18.5178529839884,26.3315053380783,22.9613172541744,NA
53,-0.032433218141593,-0.054636627906977,-0.032682051282051,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,452,344,195,NA,51.6195265486726,41.5841395348837,56.1687230769231,NA,45.1349668141593,43.7481279069767,37.9976153846154,NA
54,-0.017596635340314,-0.051092815825688,-0.018373249678801,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,764,872,467,NA,48.3298363874346,35.4706720183486,50.8372098501071,NA,18.9432905759162,13.9823956422018,15.8614561027837,NA
55,-0.000237211259542,-0.056343823227223,-0.009597388042447,NA,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,524,911,801,NA,49.7002347328244,36.1847255762898,55.6298539325843,NA,15.8069809160305,18.5535246981339,17.7887003745318,NA
56,-0.01142096173913,-0.003975886524823,-0.007617963740458,NA,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,460,705,786,NA,48.0248847826087,36.4875645390071,56.6622926208651,NA,15.6143065217391,19.0989957446809,22.0172557251908,NA
57,-0.124810191082803,-0.180261363636364,-0.09592658671875,NA,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,785,352,384,NA,49.0838878980892,39.4719744318182,58.5975026041667,NA,44.9679630573248,48.0665539772727,50.0480390625,NA
58,-0.222521052631579,-0.217617940199336,-0.180679255319149,NA,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,190,301,188,NA,52.9195684210526,37.7979169435216,60.3198936170213,NA,140.744694736842,136.886109634552,173.715760638298,NA
59,-0.271437007874016,-0.251268774703557,-0.179000584768212,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,254,759,302,NA,56.0683267716535,36.6610527009223,65.5579801324503,NA,126.499952755906,118.125425559947,126.839814569536,NA
60,-0.106864514664311,-0.12037,-0.084194368732782,NA,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,566,600,726,NA,54.9183674911661,38.3007666666667,61.4696804407713,NA,38.0848144876325,34.3110766666667,38.5912451790634,NA
61,-0.039204040186916,-0.068328502415459,-0.019820920162933,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,535,207,491,NA,49.6925102803738,37.2158985507246,60.0645193482688,NA,21.6194261682243,30.0626376811594,33.0559409368635,NA
62,-0.012635344590164,-0.038661594274809,-0.024482479784367,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,305,262,371,NA,46.9529803278689,39.3809045801527,61.3152452830189,NA,13.4505803278689,23.5276755725191,13.9461212938005,NA
63,-0.005246454183267,-0.013123855108878,0.015490218715596,NA,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,1004,597,545,NA,48.0007828685259,34.8890636515913,56.0538458715596,NA,18.9489412350598,15.7148341708543,13.286152293578,NA
64,-0.059313815371179,-0.061870431893688,-0.040176677642276,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,1145,301,738,NA,45.9658995633188,35.3064584717608,55.1869105691057,NA,16.6388620087336,14.6900897009967,18.6255108401084,NA
65,0.026723079746835,0.025450413223141,0.013075645756458,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,474,484,542,NA,49.457664556962,34.3526033057851,56.5962066420664,NA,23.0843691983122,15.8849979338843,15.9570590405904,NA
66,-0.116774884387618,-0.135501050209205,-0.091232330851064,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,743,478,376,NA,47.1909528936743,35.0938221757322,61.603164893617,NA,201.477425302826,192.964730125523,209.282494680851,NA
67,-0.01855,-0.023267264529058,0.015749341293532,NA,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,360,499,402,NA,49.3528305555556,37.1565390781563,59.7690049751244,NA,18.3418166666667,21.4272905811623,27.5430273631841,NA
68,-0.014646207509881,-0.056872844932079,-0.031896697725322,NA,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,506,957,233,NA,49.9439249011858,35.1835276907001,58.7618583690987,NA,85.8047944664032,89.5004848484848,91.8112532188841,NA
69,0.00863358778626,-0.039898908849558,-0.031645478672986,NA,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,262,339,211,NA,52.9508893129771,38.6512979351032,56.4304170616114,NA,17.501534351145,24.2736902654867,12.8555355450237,NA
70,-0.075351063829787,-0.129297101449275,-0.081326283987915,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,94,138,331,NA,54.5968936170213,40.0784130434783,65.4169244712991,NA,35.7228510638298,57.1083913043478,55.3811359516616,NA
71,-0.041639730769231,-0.092898048042705,-0.056467928148148,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,182,281,405,NA,51.9539450549451,35.242,59.0240567901235,NA,49.0557967032967,45.3197971530249,42.4220222222222,NA
72,0.00441928321513,-0.029396213811189,0.003683740983607,NA,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,423,572,549,NA,55.1637895981087,36.3843811188811,65.9104335154827,NA,20.294170212766,20.6864475524476,17.8972513661202,NA
73,0.017323252086811,-0.018148203985507,0.021425425527728,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,599,552,559,NA,48.9024858096828,35.935490942029,53.5267728085868,NA,15.0858480801336,15.3474637681159,15.2951574239714,NA
74,0.038627450181818,-0.009023201856148,0.023539773319328,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,275,431,476,NA,49.9466909090909,37.3199628770302,54.4781785714286,NA,23.3493890909091,17.6226194895592,15.0019579831933,NA
75,-0.059070175438597,-0.090176167010309,-0.074062604031008,NA,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,171,194,129,NA,56.0132339181287,43.6001288659794,58.7551317829457,NA,556.175543859649,561.040680412371,575.212813953488,NA
76,0.040625991044776,0.030122031716172,0.021336307906977,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,469,303,430,NA,46.3900234541578,38.0164323432343,59.4461674418605,NA,31.8601535181237,27.2584851485149,31.1947674418605,NA
77,0.017273969473684,-0.03481483025641,-0.038546267534456,NA,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,285,195,653,NA,52.8850842105263,35.5972051282051,56.5893384379786,NA,36.7165333333333,22.4941641025641,23.1343966309341,NA
78,-0.231854278341158,-0.252109589041096,-0.128927978490566,NA,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,639,219,265,NA,49.6918998435055,37.6674383561644,63.1679094339623,NA,274.391696400626,290.848639269406,298.049679245283,NA
79,0.024372990353698,0.016855504624278,-0.005872430798479,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,311,173,263,NA,52.3139517684887,37.1971098265896,61.6233155893536,NA,27.8826977491961,31.6973179190751,28.0983688212928,NA
80,-0.118582478834951,-0.145973598829787,-0.11754973411215,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,515,940,856,NA,52.3101300970874,37.9294829787234,59.1433259345794,NA,1688.25308349515,1672.00698829787,1683.38948014019,NA
81,-0.10789762195122,-0.172114391143911,-0.09413698630137,NA,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,369,271,365,NA,44.5342926829268,34.3360405904059,57.0110630136986,NA,40.060945799458,36.7882435424354,38.5514301369863,NA
82,-0.124287234042553,-0.13060112173913,-0.1019,NA,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,188,943,270,NA,54.1183404255319,37.5463223753977,52.9189037037037,NA,341.586196808511,355.441104984093,370.953496296296,NA
83,-0.181417019572954,-0.225523469387755,-0.072710767316017,NA,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,562,980,462,NA,49.9689003558719,37.0126448979592,67.5482987012987,NA,557.712975088968,554.589524489796,598.873958874459,NA
84,0.495238779174147,0.613228813559322,0.322935,NA,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,557,354,200,NA,52.076473967684,38.4628163841808,68.965505,NA,159.052622980251,188.057033898305,218.024685,NA
85,0.059906264686469,0.005786046047059,0.015563901444444,NA,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,606,425,900,NA,48.7020643564356,34.4643505882353,52.89157,NA,42.0682656765677,46.7089011764706,41.9797122222222,NA
86,0.009920098597403,0.007240318875,0.011578796561605,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,385,800,349,NA,47.6917792207792,32.08093375,62.0024183381089,NA,20.6277246753247,18.58026375,23.368787965616,NA
87,-0.119053734007353,-0.147773869346734,-0.109856573705179,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,544,398,251,NA,45.4703860294118,35.0336507537688,64.8890796812749,NA,303.284198529412,295.569708542714,303.302091633466,NA
88,0.015912721568628,0.028704318936877,0.005446382481752,-0.105841409423868,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,255,301,411,2430,48.4856235294118,36.644926910299,61.0673236009732,22.2206086419753,28.1546823529412,40.7066478405316,32.8955888077859,16.0514008230453
89,-0.141217021276596,-0.156147631761442,-0.081836257309942,-0.160023257225618,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,235,721,342,3763,46.5748212765957,34.4511400832178,61.1884590643275,22.8181772521924,92.1703659574468,94.183705963939,91.7030526315789,139.225499601382
90,-0.057786206896552,-0.083919643503836,-0.095199592066421,-0.096678984228338,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,290,391,542,2689,50.5050413793103,34.568168797954,62.2879723247232,22.2983439940498,217.288479310345,205.037023017903,201.072584870849,349.565911863146
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
