,3n75 fiber,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n3n75 fiber,nhalf,nfiber,nwt,y3n75 fiber,yhalf,yfiber,ywt,r3n75 fiber,rhalf,rfiber,rwt
54,0.1305,-0.016200817813333,0.061008403361345,0.022065268065268,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,12,1875,119,429,507.541416666667,37.6615306666667,63.547756302521,105.613967365967,26.719,5.42959626666667,7.69997478991597,7.04615850815851
55,-0.125076923076923,-0.018688972975821,0.059611111111111,-0.020837209302326,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,13,1613,72,86,576.471692307692,39.6029206447613,59.2684166666667,115.880197674419,10.8611538461538,7.10218288902666,11.5516944444444,8.49693023255814
56,-0.0902,0.034528846153846,0.085525,0.007942857142857,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,5,208,80,140,213.1318,42.8693509615385,70.9245,117.018478571429,56.8732,7.80838942307692,11.8541375,8.99797142857143
57,0.362555555555556,-0.139605587520799,0.093511627906977,-0.012968085106383,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,9,601,86,94,313.734111111111,42.5706522462562,75.7466860465116,119.512563829787,28.2751111111111,18.4557570715474,23.6823488372093,24.1142446808511
58,0.5155,-0.107976820026882,-0.014685216923077,-0.034243421052632,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,2,744,65,152,445.442,40.3965793010753,60.1461076923077,116.854223684211,88.6485,13.7291411290323,14.8212461538462,15.106875
59,0.127375,-0.158433560227653,-0.007919642857143,-0.127242038216561,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,8,2987,112,157,446.644375,39.5121988617342,67.6726696428571,114.917808917197,35.85225,25.0998965517241,24.4192321428571,25.2838789808917
60,0.034666666666667,-0.097239195195087,-0.036762376237624,-0.043494758909853,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,9,2768,303,477,732.447444444444,40.6015202312139,60.2573663366337,107.59463312369,18.7268888888889,15.2816419797688,14.0746072607261,17.6242788259958
61,-0.06425,-0.03662809841454,0.02968361949214,0.006214189308176,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,12,2586,827,636,597.591666666667,38.502845320959,53.1789226118501,92.6123270440252,8.73358333333333,6.27334184068059,8.68545586457074,6.6960141509434
62,0.027363636363636,-0.054727272727273,0.116189090909091,0.013870175068493,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,11,11,275,365,576.422636363636,44.3632727272727,53.3825090909091,99.9718904109589,15.9602727272727,9.30018181818182,9.39726545454545,10.2921342465753
63,0.15725,-0.008089242269188,0.03318487394958,0.028140970238095,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,4,1798,119,168,488.75575,39.2310417130145,59.0234957983193,103.499857142857,34.65575,5.33233481646274,6.58376470588235,7.42604166666667
64,0.0115,-0.03651965764623,0.079123076923077,-0.019805555555556,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,4,1419,65,108,264.7575,40.2454665257223,67.8837384615385,110.703055555556,82.81125,6.74190556730092,17.2850153846154,15.1988703703704
65,0.010384615384615,-0.013965249014567,0.033287245221445,0.026229394581281,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,13,1167,429,406,459.573,40.2477335047129,52.6622867132867,103.220041871921,24.0551538461538,5.46852013710368,6.2705337995338,7.9815197044335
66,-0.1364,-0.09307599755877,-0.032307692307692,-0.086748891213389,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,5,2212,117,239,389.3848,39.4468820072333,61.3739145299145,106.400820083682,119.4396,110.728738245931,124.179153846154,115.664874476987
67,0.049733333333333,-0.019792395309211,0.045516587677725,0.030567307692308,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,15,1520,211,104,478.403333333333,41.1773210526316,56.3805071090047,109.710355769231,13.9246666666667,5.92355921052632,6.10758767772512,9.77965384615385
68,0.432,-0.061518312475822,0.019382165605096,0.009517857142857,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,4,1034,157,112,262.068,43.1707369439072,57.3909936305732,112.574294642857,46.13925,91.1970522243714,91.3914012738854,82.8492321428571
69,0.032437689473684,-0.00593152866242,0.043447619047619,0.061808068823529,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,19,628,105,170,521.610947368421,42.452821656051,65.1102952380952,113.499552941176,22.8570526315789,5.6570398089172,9.88955238095238,7.33917647058824
70,0.3605,-0.082280063617339,0.2222,-0.073088879079498,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,2,669,5,478,68.527,43.4460149476831,83.6936,103.98169874477,110.964,20.2353736920777,23.582,26.7756589958159
71,-0.018,-0.031804198272138,0.003384615384615,-0.023818897637795,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,4,463,13,127,259.72375,43.6325831533477,61.3062307692308,114.277448818898,24.87675,8.44522678185745,33.4003076923077,8.37034645669291
72,0.17725,0.003981300356322,0.04640035093633,0.028233437360595,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,4,4350,267,538,221.0905,38.5911245977011,59.7929101123596,111.564250929368,6.30325,5.27876528735632,8.60745692883895,6.88786431226766
73,-0.132318181818182,-0.002238294695701,0.048677007073509,0.029453921085859,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,22,3582,721,792,668.303863636364,37.2397624232272,53.5068377253814,92.9859785353535,7.04172727272727,5.26620547180346,5.82528294036061,5.87006818181818
74,-0.082714285714286,-0.008643397504621,0.032963015555556,-0.011121450718563,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,28,1082,450,835,553.654178571429,38.8878188539741,54.5232088888889,74.7978107784431,8.5735,5.00207486136784,6.65424,4.65100718562874
75,-0.397,-0.06167655473251,-0.107862385321101,-0.113982673267327,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,2,2187,109,404,848.828,38.9659318701417,61.7698899082569,96.5268589108911,138.6075,229.079302240512,196.593357798165,233.620712871287
76,-0.018058823529412,-0.021485714985591,0.050959854014599,0.005368055555556,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,17,694,274,144,474.872529411765,41.1764682997118,63.2524087591241,102.789090277778,27.5473529411765,7.35265273775216,9.31399270072993,10.7546736111111
77,0.035831377777778,-0.014841237643283,0.02762972972973,0.009003923864078,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,18,2181,370,515,660.982722222222,38.2284154057772,54.4035162162162,99.923386407767,15.8514444444444,5.69953049060064,7.40076756756757,7.41545436893204
78,0.661833333333333,-0.192811015671852,-0.206548326373626,-0.170728174603175,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,6,3343,182,504,666.898166666667,37.5270556386479,54.0229175824176,90.9739027777778,100.029333333333,182.334090936285,159.188708791209,160.569236111111
79,-0.079,-0.014987006198668,0.043088235294118,-0.016920653943218,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,6,1802,170,317,424.201666666667,38.6979162042175,58.5004941176471,97.2577602523659,12.3056666666667,6.82255604883463,9.02063529411765,6.74347634069401
80,0.112555555555556,-0.064389355151812,-0.129343949044586,-0.152339694656489,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,9,2042,157,262,545.462333333333,43.2794387855044,60.3175732484076,100.405450381679,396.465888888889,811.33544417238,704.224337579618,704.762213740458
81,0.156795454545455,-0.077880650863558,-0.028545171339564,-0.051136594507042,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,44,2316,321,710,571.234909090909,38.7063026770294,51.3688722741433,95.8775422535211,28.0389772727273,13.2609170984456,13.6226168224299,13.4499197183099
82,-0.153,-0.104845718656716,-0.122481865284974,-0.105401869158879,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,2,1072,193,107,139.905,41.6523264925373,65.4243730569948,113.255476635514,189.1745,263.720829291045,328.197435233161,303.317504672897
83,0.352,-0.216397511262985,-0.137911247941889,-0.157042851986755,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,12,1829,413,604,564.525666666667,41.2349792236195,56.6887360774818,102.617965231788,63.1090833333333,197.162303991252,164.412002421308,208.417663907285
84,-0.142034482758621,0.629832819506726,0.588414762741652,0.56144230794636,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,58,7136,569,1305,663.553931034483,36.016487808296,55.3580773286468,104.756350191571,49.6022068965517,46.2203615470852,45.8307205623902,40.8577570881226
85,-0.06452380952381,0.01235615310491,0.04114103823178,0.025962197566807,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,21,4623,837,711,673.722952380952,37.4179446247026,42.4090609318996,91.2568143459916,18.586,15.0871289206143,14.0986069295102,15.2892081575246
86,-0.0636,-0.014084247649842,0.041064935064935,0.019453296716418,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,15,1268,154,335,698.111,41.880547318612,58.2486428571429,102.046811940299,9.9204,7.4650023659306,12.4213181818182,9.65026567164179
87,0.052,-0.138663574103526,-0.125484251968504,-0.12587868255814,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,6,1333,254,172,657.1435,41.6180487621905,55.4623149606299,94.1585348837209,300.3595,213.290010502626,226.492106299213,247.384005813953
88,0.104388888888889,-0.036109472891878,0.013481967213115,-0.032757244776119,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,18,1933,305,268,521.712888888889,41.6649399896534,57.844531147541,104.542160447761,54.7692222222222,8.85194412829798,11.6939409836066,10.4055410447761
89,0.1526,-0.144354498303374,-0.07085590778098,-0.070783693364055,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,15,3171,347,217,564.585533333333,38.9450788394828,55.4133832853026,94.6979907834101,39.8795333333333,47.682123935667,44.6190028818444,51.969599078341
90,0.080153846153846,-0.025461148925253,-0.056359742272727,-0.044550494417671,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,13,2475,220,249,445.952230769231,38.9165563636364,56.7428636363636,92.1371485943775,46.1280769230769,77.9223983838384,73.9743863636364,64.1801686746988
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
