,1pok-fiber2,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n1pok-fiber2,nhalf,nfiber,nwt,y1pok-fiber2,yhalf,yfiber,ywt,r1pok-fiber2,rhalf,rfiber,rwt
19,0.926822916666667,0.871016835016835,0.922815217391304,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,96,297,460,NA,51.4360625,25.2204848484848,59.8491630434783,NA,398.63390625,275.68369023569,418.624247826087,NA
20,0.926176470588235,0.914337704918033,0.924120634920635,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,187,305,315,NA,49.5549625668449,33.5323049180328,47.8904158730159,NA,347.001631016043,346.336944262295,362.627863492064,NA
21,0.927241935483871,0.909242647058824,0.911121323529412,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,62,136,272,NA,45.2484193548387,32.2654485294118,49.9649154411765,NA,34.7954516129032,35.6958823529412,43.2149558823529,NA
22,0.91072602739726,0.925993333333333,0.933681318681319,NA,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,73,150,182,NA,40.8770273972603,34.7542533333333,56.3351868131868,NA,123.886602739726,132.104126666667,139.378181318681,NA
23,0.931797872340426,0.927607692307692,0.939730392156863,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,94,130,204,NA,49.9078936170213,35.2779307692308,57.441431372549,NA,59.525170212766,59.5974769230769,66.4014019607843,NA
24,0.930587628865979,0.912556270096463,0.932198757763975,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,97,311,161,NA,48.5982680412371,33.9828424437299,63.5724596273292,NA,65.3696082474227,65.2020900321543,67.4236397515528,NA
25,0.923725490196078,0.913993987975952,0.92453164556962,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,204,499,158,NA,44.1105735294118,32.5651643286573,51.7490253164557,NA,24.5363823529412,17.2419118236473,25.4783417721519,NA
26,0.93911004784689,0.9245,0.93491320754717,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,209,380,265,NA,44.974995215311,32.6344657894737,46.587679245283,NA,32.7557751196172,32.8757289473684,40.9714566037736,NA
27,0.931134615384615,0.919342318059299,0.930346246973366,NA,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,104,371,413,NA,45.0762980769231,32.7826846361186,49.5448595641646,NA,16.1637211538462,15.7000727762803,21.9100944309927,NA
28,0.917683962264151,0.908419921875,0.922039156626506,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,212,512,332,NA,42.883608490566,31.868697265625,49.2227259036145,NA,40.2178066037736,39.33980859375,48.7634457831325,NA
29,0.926024875621891,0.921655797101449,0.921315068493151,NA,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,201,276,292,NA,41.263039800995,29.2787826086957,40.0115102739726,NA,13.5538706467662,6.73409782608696,9.93280821917808,NA
30,0.93012030075188,0.923208037825059,0.931665254237288,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,133,423,236,NA,46.9993909774436,33.2973995271868,48.8069661016949,NA,241.497052631579,267.677172576832,260.862207627119,NA
31,0.929719242902208,0.919144230769231,0.931811594202898,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,317,624,138,NA,42.3225110410095,31.7984070512821,49.6742753623188,NA,109.023747634069,107.732568910256,119.173717391304,NA
32,0.911259351620948,0.905168044077135,0.916918279569892,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,401,363,465,NA,41.9949127182045,30.9390082644628,46.7471892473118,NA,33.3424364089776,31.2276308539945,39.5600924731183,NA
33,0.928413793103448,0.914192857142857,0.919731034482759,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,232,280,290,NA,44.4113663793103,32.7754607142857,49.109575862069,NA,35.2088534482759,32.8496642857143,38.0862724137931,NA
34,0.928591911764706,0.922540431266846,0.938592261904762,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,272,742,336,NA,43.7937352941176,30.6053059299191,54.5663511904762,NA,183.737106617647,193.47176819407,202.655226190476,NA
35,0.911196581196581,0.899154811715481,0.917338345864662,NA,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,351,239,266,NA,41.0134843304843,30.35110041841,50.9606015037594,NA,17.5757407407407,21.7810125523013,28.0641691729323,NA
36,0.926566666666667,0.910259036144578,0.922885496183206,NA,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,60,498,131,NA,47.9108333333333,32.5161967871486,56.6665114503817,NA,16.0157666666667,18.160624497992,20.362893129771,NA
37,0.915845454545455,0.909153225806452,0.906121654501217,NA,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,330,248,411,NA,41.1752181818182,31.328439516129,44.8690827250608,NA,51.2136636363636,55.6706209677419,61.7837566909976,NA
38,0.927398648648649,0.916221264367816,0.926175675675676,0.890805114029026,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,148,348,222,1447,44.0575675675676,31.4896408045977,49.179972972973,22.0795411195577,28.0722702702703,23.5485402298851,29.0264144144144,32.9371223220456
39,0.91535,0.918366548042705,0.933847682119205,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,120,281,151,NA,42.0565583333333,31.5127793594306,51.3166754966887,NA,17.24775,17.3666939501779,24.0676887417219,NA
40,0.893151785714286,0.891562780269058,0.89335873015873,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,224,446,315,NA,37.5185848214286,29.8465762331839,44.6315428571429,NA,46.0091473214286,42.5542331838565,49.6365682539683,NA
41,0.877407166123778,0.887064935064935,0.881610576923077,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,307,308,208,NA,36.8344592833876,30.29325,43.2238701923077,NA,38.8902345276873,41.0057597402597,46.5682163461538,NA
42,0.930216374269006,0.923730769230769,0.927721518987342,NA,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,171,156,316,NA,37.1682631578947,30.9349615384615,44.5975886075949,NA,37.0399298245614,43.1113205128205,53.209335443038,NA
43,0.92551968503937,0.92875799086758,0.928642599277978,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,127,219,554,NA,44.2817480314961,29.9704155251142,45.216536101083,NA,81.1417952755906,69.5582054794521,78.939774368231,NA
44,0.916888888888889,0.915510582010582,0.938215909090909,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,171,378,176,NA,40.765918128655,31.1733624338624,54.0646818181818,NA,19.3933918128655,20.6801851851852,36.6939375,NA
45,0.923662790697674,0.921136752136752,0.929908602150538,NA,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,172,351,186,NA,42.7255465116279,31.8961823361823,49.8841290322581,NA,92.1718023255814,92.6314330484331,87.5340752688172,NA
46,0.92904776119403,0.913130434782609,0.938026315789474,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,335,713,114,NA,46.4021940298507,30.2700743338008,65.4505964912281,NA,54.4861253731343,44.8192131837307,76.1258947368421,NA
47,0.917009523809524,0.908053941908714,0.930887323943662,NA,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,105,241,142,NA,41.6683619047619,31.068020746888,49.4785281690141,NA,24.066580952381,23.2377053941909,32.6693521126761,NA
48,0.930345029239766,0.905664,0.927231578947368,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,171,125,95,NA,42.9125263157895,31.888528,57.8005368421053,NA,42.7092046783626,28.524496,41.2169473684211,NA
49,0.904578397212544,0.898357142857143,0.89615625,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,287,392,160,NA,38.7222229965157,31.0003545918367,46.20664375,NA,16.4995365853659,20.5836454081633,34.503475,NA
50,0.920608695652174,0.903314516129032,0.922694915254237,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,46,248,118,NA,50.516652173913,31.810060483871,58.9123983050847,NA,259.913804347826,240.658701612903,298.142525423729,NA
51,0.897613138686131,0.895306976744186,0.889360613810742,NA,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,137,430,391,NA,39.8341240875912,28.6170302325581,38.614652173913,NA,31.5826277372263,30.0291581395349,34.3522429667519,NA
52,0.91150184501845,0.906984021304927,0.918365079365079,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,271,751,189,NA,39.7859520295203,30.333845539281,48.9611111111111,NA,16.1341549815498,19.5021944074567,21.1389841269841,NA
53,0.92203164556962,0.9162,0.928912087912088,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,158,210,91,NA,43.8045063291139,33.8592857142857,44.3303076923077,NA,37.481170886076,32.4039904761905,35.2388681318681,NA
54,0.921786516853933,0.908706930693069,0.925363636363636,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,267,505,187,NA,38.7909026217228,30.2968514851485,41.8771497326203,NA,10.9908127340824,10.8379584158416,17.085513368984,NA
55,0.924760204081633,0.907353765323993,0.933638728323699,NA,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,196,571,346,NA,40.8238112244898,30.4565621716287,48.796450867052,NA,12.7547857142857,10.3587215411559,18.0193294797688,NA
56,0.930647058823529,0.915600478468899,0.93058273381295,NA,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,170,418,278,NA,39.8725,30.5858133971292,48.4116762589928,NA,13.1222294117647,14.6243827751196,20.5336618705036,NA
57,0.88596062992126,0.878494949494949,0.905402877697842,NA,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,254,198,139,NA,39.1399448818898,32.0504090909091,53.8471510791367,NA,36.2178188976378,36.1919191919192,49.4738057553957,NA
58,0.929531914893617,0.911431137724551,0.924635135135135,NA,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,47,167,74,NA,41.3603617021277,32.4789401197605,54.8874594594595,NA,134.475595744681,119.009688622754,180.936351351351,NA
59,0.92258024691358,0.912122736418511,0.939113636363636,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,81,497,88,NA,42.5307037037037,29.8488953722334,62.4444090909091,NA,96.4426419753086,101.285802816901,128.174238636364,NA
60,0.916962962962963,0.895106719367589,0.910454545454545,NA,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,135,253,231,NA,44.1449925925926,31.45504743083,56.4690519480519,NA,39.0920222222222,26.6229367588933,45.8529177489177,NA
61,0.919059523809524,0.911771929824561,0.914039473684211,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,168,114,152,NA,43.5779880952381,31.4905877192982,48.2610986842105,NA,22.4065714285714,15.7927368421053,41.3332631578947,NA
62,0.928082089552239,0.915440789473684,0.923113821138211,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,134,152,123,NA,40.5889328358209,30.9549868421053,44.7768211382114,NA,10.1446119402985,17.1146315789474,11.5671138211382,NA
63,0.922434782608696,0.912507853403141,0.923510204081633,NA,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,368,382,196,NA,38.1079891304348,29.6211178010471,42.7767908163265,NA,13.5051413043478,9.83555235602094,15.4797959183673,NA
64,0.919960216998192,0.910910891089109,0.917753036437247,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,553,202,247,NA,39.8565804701627,30.3989455445545,41.9409230769231,NA,16.096575045208,10.4001534653465,16.3657894736842,NA
65,0.92476582278481,0.910996655518395,0.928347150259067,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,158,299,193,NA,40.5469303797468,29.0108862876254,45.3845233160622,NA,13.6965696202532,9.09922073578595,14.2186062176166,NA
66,0.901763698630137,0.892373801916933,0.90715625,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,292,313,128,NA,37.8988184931507,29.5205047923323,53.9305546875,NA,191.802623287671,183.165968051118,205.2752578125,NA
67,0.915292307692308,0.916018237082067,0.929928057553957,NA,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,130,329,139,NA,40.7377923076923,31.0279787234043,51.274690647482,NA,19.0193307692308,14.2353920972644,32.4311510791367,NA
68,0.925375,0.909835871404399,0.927333333333333,NA,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,192,591,72,NA,41.927875,29.8122808798646,52.8175277777778,NA,82.776625,81.865192893401,100.443388888889,NA
69,0.929481927710843,0.913063106796116,0.913132352941176,NA,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,83,206,68,NA,41.5628795180723,31.1664854368932,49.0868235294118,NA,7.52534939759036,14.387140776699,13.0394558823529,NA
70,0.908266666666667,0.898454545454546,0.924679245283019,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,15,88,106,NA,42.3858666666667,33.3341477272727,58.4143679245283,NA,19.6859333333333,48.6831931818182,59.3867075471698,NA
71,0.921738095238095,0.896331168831169,0.928584158415842,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,42,154,101,NA,46.9173571428571,29.9891428571429,52.0347821782178,NA,45.0557380952381,35.4878116883117,41.3127722772277,NA
72,0.922026666666667,0.905394736842105,0.930654867256637,NA,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,75,304,113,NA,45.4868666666667,28.9816973684211,51.9304247787611,NA,27.73724,9.29073684210526,17.8231061946903,NA
73,0.926188172043011,0.908079470198676,0.886243093922652,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,186,302,181,NA,37.639435483871,29.3424602649007,35.8950939226519,NA,10.7102258064516,9.59939735099338,19.9891270718232,NA
74,0.93103488372093,0.911408026755853,0.906161073825503,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,86,299,149,NA,42.1144186046512,30.3316622073579,39.2407986577181,NA,20.805488372093,8.42342140468227,7.84020134228188,NA
75,0.9465,0.925348623853211,0.92051282051282,NA,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,40,109,39,NA,52.126475,38.9188073394495,43.6494358974359,NA,621.43775,566.400256880734,612.150717948718,NA
76,0.920390625,0.922107142857143,0.926596899224806,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,192,168,129,NA,38.293296875,33.0164583333333,49.194984496124,NA,19.7373645833333,22.0946488095238,26.9742558139535,NA
77,0.90704,0.90615,0.931514450867052,NA,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,75,120,173,NA,37.8922,31.292725,44.5688497109827,NA,31.8320933333333,14.7617083333333,25.8987919075145,NA
78,0.920572916666667,0.909438016528926,0.909768115942029,NA,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,192,121,69,NA,40.045109375,29.4042644628099,48.696652173913,NA,240.86959375,262.742710743802,261.280971014493,NA
79,0.927815217391304,0.920398148148148,0.928876923076923,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,92,108,65,NA,42.3110543478261,31.6557222222222,46.0606153846154,NA,23.4194782608696,21.5511018518519,27.4986,NA
80,0.931191304347826,0.917207983193277,0.927506097560976,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,115,476,164,NA,43.875452173913,32.6503844537815,46.6725304878049,NA,1752.67831304348,1710.0618487395,1770.12482926829,NA
81,0.909844827586207,0.899542857142857,0.906923076923077,NA,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,116,140,65,NA,31.8406034482759,28.3385357142857,39.9362307692308,NA,31.0835431034483,31.8630642857143,33.9495846153846,NA
82,0.895678571428571,0.890961538461538,0.907838095238095,NA,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,56,494,105,NA,44.5122857142857,30.9889230769231,43.1432952380952,NA,314.819767857143,307.251481781377,327.233238095238,NA
83,0.881897142857143,0.870766062602965,0.896230769230769,NA,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,175,607,130,NA,40.1717428571429,30.4804645799012,58.1320461538462,NA,508.882291428571,492.721250411862,601.365992307692,NA
84,0.952151515151515,0.946005025125628,0.931042553191489,NA,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,132,199,47,NA,42.2462727272727,32.9500552763819,61.9412340425532,NA,166.177037878788,184.44272361809,285.017255319149,NA
85,0.936865771812081,0.916790441176471,0.87410394265233,NA,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,149,272,279,NA,42.6532214765101,29.6809558823529,37.7936415770609,NA,47.7775302013423,38.9192132352941,49.9697562724014,NA
86,0.922158878504673,0.908720142602496,0.924507692307692,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,107,561,65,NA,39.3959719626168,27.3002798573975,55.1152461538462,NA,16.1111869158878,10.2582584670232,38.9142,NA
87,0.91589932885906,0.892406639004149,0.919409090909091,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,149,241,66,NA,37.4212416107383,28.5056058091286,57.1749090909091,NA,266.813986577181,263.024045643153,291.540166666667,NA
88,0.920821917808219,0.903327485380117,0.925197916666667,0.879800757217227,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,73,171,96,2113,40.6617397260274,30.8522280701754,52.7460416666667,21.3687600567913,25.4038219178082,24.2051520467836,45.2783958333333,15.435036441079
89,0.889389830508475,0.872555309734513,0.924097222222222,0.871050879396985,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,59,452,72,3184,42.1091694915254,28.0062256637168,48.5966527777778,21.8936582914573,86.4795423728814,77.5888849557522,101.063916666667,134.58883888191
90,0.913470588235294,0.90775652173913,0.928623853211009,0.888554731792412,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,85,230,109,2293,42.0880705882353,28.6572,54.3930091743119,21.3379729611862,199.703670588235,195.580082608696,208.463394495413,339.751417793284
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
