,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
30,NA,-0.049969283276451,0.145,0,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,NA,293,3,1,NA,51.7363071672355,220.985,474.346,NA,254.727365187713,717.239333333333,343.719
31,NA,0.009641379310345,0,0.402,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,NA,290,4,2,NA,44.227575862069,169.05625,793.5575,NA,117.222868965517,124.78,216.1865
32,NA,0.037324444444444,0.127842105263158,0.028363636363636,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,NA,225,19,11,NA,44.3443644444444,222.535947368421,122.323272727273,NA,44.4862133333333,122.659052631579,99.7321818181818
33,NA,-0.020414081081081,-0.200333333333333,0.096,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,NA,259,6,14,NA,50.417166023166,289.440666666667,186.837,NA,41.5305637065637,125.529666666667,100.254
34,NA,-0.020976470588235,0.207625,-0.118,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,NA,595,8,3,NA,48.3764504201681,267.0015,384.639333333333,NA,203.279376470588,183.517375,323.522
35,NA,-0.000103846153846,0.0495625,0.185733333333333,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,NA,780,16,15,NA,50.3606628205128,146.325875,131.810933333333,NA,31.5061923076923,129.0455625,84.9809333333333
36,NA,0.001751612903226,0.13925,0,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,NA,310,16,1,NA,51.5457,197.61275,233.057,NA,30.7175612903226,135.5669375,311.683
37,NA,0.001471775539568,0.093774193548387,0.004076923076923,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,NA,139,31,13,NA,48.0918561151079,182.770516129032,243.074230769231,NA,61.5492158273381,93.4998064516129,120.310076923077
38,NA,0.02919209039548,0.0515,-0.015777777777778,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,NA,177,6,9,NA,50.3781412429379,288.288666666667,293.483777777778,NA,38.589813559322,52.0711666666667,92.7187777777778
39,NA,-0.000243902439024,0.019333333333333,0.085,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,NA,82,3,8,NA,57.863,117.565,171.467375,NA,22.4515121951219,60.0093333333333,117.653125
40,NA,-0.038982352941177,0.019444444444444,0,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,NA,340,9,3,NA,40.3711147058824,145.986777777778,14.8766666666667,NA,42.8227970588235,182.684777777778,5.436
41,NA,-0.022037558685446,0.015,0.101428571428571,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,NA,426,10,7,NA,45.4959765258216,205.9694,305.176,NA,47.6475375586854,112.833,142.879
42,NA,-0.001114361702128,-0.015625,0.060777777777778,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,NA,376,8,9,NA,50.8080664893617,146.420875,254.063666666667,NA,50.9581542553192,101.69275,96.6315555555556
43,NA,-0.008797790055249,0.127058823529412,0.126454545454545,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,NA,905,17,11,NA,47.7569845303867,239.305882352941,354.172545454545,NA,82.7408872928177,149.362,177.763181818182
44,NA,0.019163498098859,0.038931034482759,0.014175,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,NA,263,29,40,NA,55.7744866920152,172.413172413793,243.95655,NA,27.5149467680608,67.1625862068965,106.9041
45,NA,-0.010155499786553,0.245928571428571,0.0888,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,NA,937,28,10,NA,51.0960128068303,195.825571428571,238.4304,NA,96.1951782283885,176.285464285714,247.7776
46,NA,0.005624009060023,-0.03975,0.139533333333333,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,NA,883,20,30,NA,63.4698697621744,365.67155,289.229566666667,NA,65.1359852774632,87.35295,88.4712
47,NA,0.016958072057318,0.177842105263158,0.1315,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,NA,977,19,24,NA,50.2137226202661,286.649315789474,269.222166666667,NA,40.7536407369498,100.343789473684,106.581333333333
48,NA,-0.015363636363636,0.1983125,0.090181818181818,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,NA,319,16,11,NA,48.1597335423197,316.996,285.152545454545,NA,43.4810846394984,280.7725625,95.076
49,NA,-0.019298319327731,0.004178571428571,-0.012055555555556,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,NA,238,28,18,NA,47.0831302521008,188.115285714286,257.755944444444,NA,20.0498991596639,27.7163928571429,61.3292777777778
50,NA,0.037744444444444,0.02645,0.081464285714286,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,NA,90,20,28,NA,67.8098222222222,230.4713,177.728178571429,NA,271.188955555556,214.3891,156.532392857143
51,NA,-0.001670016750419,-0.023076923076923,-0.043,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,NA,597,13,6,NA,46.1273819095477,208.880076923077,184.065166666667,NA,44.3029346733668,143.535384615385,79.353
52,NA,-0.021427561837456,-0.0068,0.0745,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,NA,283,10,10,NA,48.613777385159,176.4332,301.575,NA,22.5904876325088,253.514,65.1302
53,NA,-0.019383720930233,0.2383,-0.0667892,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,NA,172,10,10,NA,58.859011627907,236.165,292.6671,NA,57.431511627907,96.8765,181.3186
54,NA,0.00405346942029,-0.072555555555556,0.196909090909091,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,NA,207,18,11,NA,49.8629855072464,216.723277777778,262.674909090909,NA,20.326231884058,108.340722222222,236.229181818182
55,NA,0.000691771269177,0,0.185916666666667,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,NA,717,6,12,NA,43.4718186889819,355.479,199.72325,NA,17.5012928870293,90.5265,104.590333333333
56,NA,-9.38416422287396E-05,0.327833333333333,0.314545454545455,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,NA,341,6,11,NA,46.1315278592375,270.699,207.868181818182,NA,24.3211173020528,92.1165,107.219545454545
57,NA,0.004950819672131,0.179083333333333,0.119,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,NA,244,12,5,NA,55.5050860655738,236.992583333333,138.548,NA,62.9422172131148,134.925666666667,97.5336
58,NA,-0.009672131147541,0.124857142857143,0.034173913043478,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,NA,976,14,23,NA,49.5455040983607,188.393714285714,246.040347826087,NA,119.974288934426,128.490357142857,134.772043478261
59,NA,0.012450298210736,0.106952380952381,0.114642857142857,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,NA,1006,21,14,NA,50.8245218687873,307.060761904762,391.996857142857,NA,129.772411530815,120.082380952381,159.274285714286
60,NA,-0.011451681043478,0.0614,0.007333333333333,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,NA,575,20,12,NA,44.5051513043478,293.4904,182.423916666667,NA,34.6352139130435,99.1709,65.169
61,NA,0.011222222222222,0.123619047619048,0.021,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,NA,225,21,24,NA,46.0892666666667,187.719095238095,233.913166666667,NA,25.81016,33.866619047619,30.749125
62,NA,-0.015824324324324,0.037904761904762,0.1291,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,NA,148,21,10,NA,51.8926756756757,200.779476190476,217.2353,NA,20.3361351351351,31.5721904761905,54.4196
63,NA,0.033486910994764,0.121666666666667,0.026,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,NA,191,6,2,NA,44.5957277486911,223.333333333333,316.8445,NA,13.9161204188482,15.2501666666667,62.503
64,NA,0.009729517837838,0.0195,0.119857142857143,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,NA,259,8,14,NA,44.4434980694981,152.1945,139.117642857143,NA,22.3787104247104,51.048,171.638142857143
65,NA,-0.009271794871795,-0.0278,0.018833333333333,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,NA,195,5,6,NA,45.5683948717949,156.3142,348.835666666667,NA,18.8653384615385,85.0346,100.537
66,NA,0.035398230088496,-0.1255,-0.01,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,NA,226,8,10,NA,48.4514690265487,331.77825,384.9032,NA,195.312774336283,365.59075,253.8967
67,-0.017138336356986,-0.003473309608541,0.097166666666667,0.128777777777778,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1367,843,6,9,24.6748127286028,40.151684460261,229.63,294.316666666667,10.5219275786394,17.5979430604982,57.1731666666667,59.543
68,NA,-0.001186147186147,0.066666666666667,0.097333333333333,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,NA,462,9,12,NA,47.3655497835498,351.979111111111,192.880333333333,NA,76.0722034632035,217.151444444444,157.72375
69,NA,0.017719512195122,0.18675,-0.1184,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,NA,410,8,10,NA,50.8396390243902,345.300625,368.4203,NA,22.3162170731707,121.64075,98.8656
70,NA,0.007222891566265,0.010647058823529,0.0945,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,NA,332,17,6,NA,45.1683975903614,255.443470588235,265.233833333333,NA,47.2255993975904,135.631411764706,119.469166666667
71,NA,-0.006220664108619,-0.1188,0.053666666666667,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,NA,847,5,18,NA,45.9303707201889,316.8388,338.093555555556,NA,49.6013907910272,174.2588,173.130333333333
72,NA,0.005852980165289,0.157074074074074,-0.02625,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,NA,363,27,8,NA,45.5254628099174,200.42762962963,129.192125,NA,21.3458319559229,118.164740740741,120.017
73,NA,-0.015977419354839,0.131454545454545,0.08425,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,NA,310,11,4,NA,41.0166419354839,159.374818181818,374.8045,NA,19.0010806451613,116.865909090909,20.147
74,NA,-0.003803571428571,0.052555555555556,0.0121,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,NA,168,9,20,NA,44.1855416666667,207.274666666667,246.13625,NA,24.08275,62.4952222222222,115.8905
75,NA,-0.009355048859935,0,0.037461538461539,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,NA,307,3,13,NA,46.0118273615635,69.577,151.917769230769,NA,555.326628664495,480.914666666667,359.653538461538
76,NA,0.023428571428571,-0.056571428571429,0,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,NA,294,7,5,NA,44.0754319727891,225.031142857143,88.2846,NA,24.1301666666667,115.774285714286,161.82
77,NA,0.012809782608696,0.0608,0.057285714285714,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,NA,184,5,7,NA,41.1125923913043,244.3012,355.800285714286,NA,30.860027173913,96.9228,67.6182857142857
78,NA,-0.018220454545455,0,-0.298,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,NA,440,4,2,NA,39.1667545454545,292.14575,59.1955,NA,259.657177272727,350.297,36.0115
79,NA,-0.007916666666667,0.0502,0.028,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,NA,384,10,8,NA,39.6789921875,147.7171,406.63575,NA,22.4055859375,59.4432,118.8125
80,NA,-0.023598374493243,0.163818181818182,-0.0136,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,NA,1184,11,5,NA,44.4956173986486,175.093363636364,231.1532,NA,1674.43243581081,795.132545454545,667.8928
81,NA,-0.011344547563805,0.0315,0.095375,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,NA,862,6,8,NA,34.8661032482599,101.889666666667,280.655125,NA,39.5035464037123,60.7003333333333,123.14875
82,NA,-0.000710034242838,0,0,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,NA,733,1,3,NA,40.4820600272851,27.986,435.153333333333,NA,346.78438744884,19.366,367.791666666667
83,NA,-0.009203029761092,0.227,0.041,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,586,6,7,NA,48.0700392491468,202.843833333333,176.053285714286,NA,511.253708191126,221.9835,261.113857142857
84,NA,0.051548316914498,0.2914,0.034166666666667,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,538,5,6,NA,42.6854089219331,310.0438,265.710833333333,NA,166.693494423792,288.413,211.4215
85,NA,0.029715053763441,0.0376,0.043,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,NA,186,20,22,NA,37.2395913978495,144.8096,200.185,NA,38.4273978494624,36.14875,58.9717727272727
86,NA,-0.027721393034826,0.0852,-0.009039285714286,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,NA,201,10,7,NA,40.1236467661692,210.7555,208.360142857143,NA,15.4530199004975,33.3062,118.672571428571
87,NA,-0.005659898477157,0.123625,-0.04925,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,NA,197,8,8,NA,44.6951015228426,120.594875,257.77925,NA,286.521578680203,133.04425,228.99825
88,NA,0.008705394190871,0.002333333333333,0.1579375,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,NA,241,12,16,NA,41.8608049792531,297.892666666667,86.4961875,NA,23.3516473029046,155.74425,36.6911875
89,NA,-0.002443736730361,0.0565,0.2032,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,471,6,10,NA,43.7167303609342,80.3631666666667,209.5405,NA,86.2314033970276,207.193666666667,233.2413
90,NA,-0.020330357142857,0,-0.036,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,NA,336,8,6,NA,40.9732976190476,203.7505,222.228666666667,NA,197.267464285714,200.219,250.451333333333
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
