,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
15,NA,0.048620015424165,0.004133214920071,0.002914728682171,0,0,0,0,0,0,0,0,0,0,Stress-related,1,TIF3,NA,389,563,774,NA,24.0759254498715,100.622641207815,382.217609819121,NA,378.641552699229,365.328413854352,369.069043927649
16,NA,0.110844341272727,0.015566,0.004677871148459,1,0,0,1,0,0,0,0,0,0,Chaperone,1,HCH1,NA,550,500,714,NA,24.0659872727273,109.46137,371.225092436975,NA,309.91898,305.154622,313.230145658263
17,NA,0.42881314158504,0.00658883248731,0.000858598726115,0,1,0,0,0,0,0,0,0,0,Protease,0,CYM1,NA,1123,788,785,NA,24.1997747105966,104.382831218274,360.825010191083,NA,36.5492422083704,37.2927068527919,39.1501248407643
18,NA,0.006688261789773,0.021429508196721,0.001753712871287,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,NA,704,305,808,NA,23.83646875,107.296973770492,359.226362623762,NA,164.447393465909,179.738013114754,175.816193069307
19,NA,-0.004399785277778,0.008958691910499,0.003600222717149,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,NA,864,581,898,NA,23.7989803240741,97.302008605852,288.22869376392,NA,190.525719907407,210.007462994836,195.771616926503
20,NA,0.002516654328018,0.013285712085308,0.001229755178908,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,NA,878,1688,531,NA,23.1863314350797,102.488958530806,362.978161958569,NA,147.931990888383,164.792201421801,169.994220338983
21,NA,-0.019795226253186,0.005252720677146,-0.000414602346806,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,NA,1177,827,767,NA,23.2955607476636,100.9486904474,345.166208604954,NA,23.7674010195412,23.0179758162031,23.8624172099087
22,NA,-0.003146775621891,-0.004004132231405,0.001370699223085,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,NA,402,968,901,NA,22.2868955223881,91.7151291322314,300.484951165372,NA,38.9907736318408,37.1214287190083,36.0824372918979
23,NA,0.030865957487923,-0.000515699333968,0.000225844004657,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,NA,2070,1051,859,NA,22.6949188405797,107.78993244529,384.279260768335,NA,19.7694830917874,20.0353653663178,21.8259778812573
24,NA,0.017202983854167,0.003333333333333,0.000329921733895,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,NA,960,1185,1661,NA,23.47763125,100.50724978903,354.091195665262,NA,28.6693958333333,28.2903957805907,28.4266526189043
25,NA,-0.001886807131723,0.001976770673077,0.002013948497854,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,NA,1283,2288,1864,NA,22.934343725643,106.101286276224,370.424350858369,NA,13.4294575214341,13.8447722902098,14.2722483905579
26,NA,-0.019971653811659,0.001327358490566,0.003872282608696,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,NA,223,1060,368,NA,22.6770717488789,104.66154245283,386.477940217391,NA,18.1083497757848,15.8309745283019,15.3730407608696
27,NA,0.015965576775148,-0.000365798157895,0.000317674239507,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,NA,676,380,2597,NA,23.3816183431953,101.52705,353.285142857143,NA,11.584298816568,11.0057105263158,11.5484193299962
28,NA,-0.030983132021467,-0.001721927317272,-0.000449874686717,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,NA,559,2449,798,NA,22.9056440071556,99.2986418946509,348.829943609023,NA,19.566457960644,18.3129203756635,19.3927781954887
29,NA,0.005342019411765,-6.54044750430293E-05,0.000480122324159,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,NA,340,581,981,NA,23.7367794117647,101.638898450947,350.373158002039,NA,9.38322058823529,9.36828055077453,9.01052395514781
30,NA,0.004152091254753,0.002299748110831,0.001703595724004,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,NA,526,794,1029,NA,22.9626882129278,102.376285894207,321.517149659864,NA,42.3615095057034,43.8930730478589,43.5123022351798
31,NA,0.065927385279805,0.013552425426621,0.004082720588235,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,NA,822,586,544,NA,23.7715535279805,98.7515119453925,358.068226102941,NA,59.6776690997567,59.3626655290102,60.9295716911765
32,NA,-0.01506251815864,0.013717339667458,-0.000304154302671,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,NA,353,421,674,NA,22.8568470254957,103.925406175772,353.327185459941,NA,29.2957875354108,32.6318289786223,31.0664213649852
33,NA,0.00736240529745,0.006388768898488,0.000474008810573,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,NA,1059,463,1135,NA,21.6723031161473,100.773669546436,296.211663436123,NA,19.1152171860246,19.9531663066955,19.6068837004405
34,NA,0.015772799860913,-0.002598360655738,0.001405463695183,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,NA,1819,244,1391,NA,22.4383859263332,99.5987704918033,344.636833932423,NA,29.2684590434305,24.7633237704918,29.195980589504
35,NA,-0.015434033111669,-7.61189028910304E-05,-0.0002204778157,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,NA,2588,1349,1465,NA,22.7138098918083,94.6095226093402,323.561079863481,NA,14.3897364760433,13.5081742031134,14.9974860068259
36,NA,-0.009487268820862,0.000587378640777,0.001357518401682,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,NA,882,824,951,NA,22.54279138322,98.8562220873786,348.311442691903,NA,11.9585090702948,12.6801031553398,12.2926845425868
37,NA,-0.005695524025424,0.002062950010286,0.001579051383399,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,NA,1888,4861,3036,NA,22.267998940678,92.7258827401769,341.915142621871,NA,22.7006853813559,23.1221931701296,24.0056119894598
38,NA,0.017979991032609,0.006148973381295,0.005799654576857,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,NA,368,3197,1158,NA,21.557714673913,89.5861376290272,338.755167530225,NA,17.939,17.6932699405693,17.4793756476684
39,NA,0.006471932466578,0.001792715776459,0.001563355145747,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,NA,1496,2022,1681,NA,22.9281403743316,101.284259149357,361.10004759072,NA,11.0397720588235,10.895806132542,11.5913718024985
40,NA,-0.019215843624161,0.008609193223443,0.000760292772187,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,NA,745,546,1093,NA,22.6148751677852,96.8195842490842,316.636867337603,NA,27.7414067114094,26.8640311355311,27.7779935956084
41,NA,-0.015247334259259,0.005733676975945,0.001216550657386,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,NA,540,582,1293,NA,21.9978648148148,94.1391340206186,360.777605568445,NA,20.9765240740741,21.0086683848797,22.3947092034029
42,NA,0.020091048547718,0.005225762139918,0.001680198019802,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,NA,723,729,1010,NA,22.4965905947441,88.8926625514403,309.008812871287,NA,27.2079958506224,27.977341563786,27.3492079207921
43,NA,0.010338671955307,0.001596109697387,0.00046294881589,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,NA,895,1454,1309,NA,23.0055229050279,101.148333562586,359.403533231474,NA,22.8711720670391,19.4021141678129,17.5231214667685
44,NA,0.020871165644172,0.001687637969095,0.000399260628466,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,NA,489,906,541,NA,21.0121922290389,114.577622516556,380.114885397412,NA,11.863490797546,11.0527527593819,11.3161774491682
45,NA,0.016003836877828,0.005679076287658,0.001703683640303,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,NA,1105,1029,1846,NA,21.4733221719457,93.9126569484937,336.171492957746,NA,28.3761475113122,27.6845908649174,23.9099447453954
46,NA,0.020712748242591,0.00424317617866,8.24571112340897E-05,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,NA,1451,806,1807,NA,21.5488600964852,118.659424317618,412.774080796901,NA,19.4005534114404,19.035746898263,19.4483248478141
47,NA,-0.002817251886792,0.003263537906137,-1.65361183637946E-05,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,NA,742,1939,1149,NA,21.1335067385445,100.583415162455,332.769828546562,NA,15.7675107816712,15.7015497679216,15.1667328111401
48,NA,0.010091434759069,0.003357142857143,0.000730883813307,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,NA,1847,1316,1007,NA,21.1896269626421,100.805295592705,378.33687388282,NA,17.7747639415268,19.0238761398176,17.8938371400199
49,NA,-0.018809840141888,0.001872169324368,0.000451621923937,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,NA,3242,3123,3576,NA,21.6371082665022,102.251785782901,349.287388143177,NA,12.5415885256015,13.0253170028818,13.0169865771812
50,NA,-0.009370676180822,0.014905720338983,0.00488306789606,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,NA,1825,944,2386,NA,21.234018630137,95.7732425847458,334.263337384744,NA,156.142518356164,184.916901483051,181.515340737636
51,NA,-0.024029594953661,0.007999638634659,0.003629399585921,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,NA,2158,1333,483,NA,21.3132066728452,96.5515288822206,346.11733747412,NA,16.6859457831325,16.4146669167292,16.8206501035197
52,NA,-0.006358215947844,0.00678166838311,0.001236802413273,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,NA,997,971,663,NA,21.4843169508526,102.940257466529,366.391671191554,NA,11.8092698094283,11.7526426364573,11.6417390648567
53,NA,0.011128540895954,0.005947916666667,0.001534435261708,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,NA,692,768,726,NA,20.4821921965318,114.187455729167,381.8683815427,NA,11.7324205202312,14.7960546875,12.6282272727273
54,NA,0.005345018450185,0.001146272855134,-0.000258152173913,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,NA,542,711,1104,NA,21.0130166051661,101.458327707454,328.214543478261,NA,8.96160885608856,9.067870604782,9.37731702898551
55,NA,-0.018545479296875,-0.001921669106881,-0.000258353708231,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,NA,2176,1366,1227,NA,22.4008092830882,93.1425585651537,348.751856560717,NA,10.7490220588235,9.66381551976574,10.2156039119804
56,NA,-0.022539280579329,-0.001664855072464,0.001337606837607,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,NA,1519,1104,468,NA,20.7269736668861,95.9758641304348,350.598784188034,NA,10.0130566161949,9.9649990942029,10.1653952991453
57,NA,-0.015576685040323,0.00832380952381,0.00082406471183,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,NA,1488,525,989,NA,21.2816196236559,96.6677714285714,351.136753286148,NA,21.8451538978495,20.6893295238095,20.7274155712841
58,NA,0.01258439302112,0.006556701030928,0.001251217137293,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,NA,1089,679,1027,NA,21.6538007346189,88.1285110456554,343.361110029211,NA,19.5676308539945,24.7511723122239,22.1503252190847
59,NA,0.020774914285714,0.00367265625,0.001587628865979,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,NA,1799,2560,970,NA,21.3895597554197,98.5421875,359.130655670103,NA,29.7147676486937,31.48441171875,29.1868340206186
60,NA,0.003187712647929,8.76494023904383E-05,0.00070218579235,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,NA,1352,1004,2562,NA,21.9962071005917,93.665235059761,348.282080796253,NA,18.849700443787,17.9687898406374,19.5809906323185
61,NA,-0.011009356456026,0.000730749768156,0.00016813989239,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,NA,3070,6513,5204,NA,21.0788973941368,90.7507035160448,368.796288047656,NA,9.28415179153095,8.81383433133733,9.93058839354343
62,NA,-0.014816293929713,0.002664323374341,0.000241563055062,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,NA,626,569,1126,NA,21.0249920127796,105.762383128295,387.135590586146,NA,9.08622364217252,9.28827240773287,10.4194138543517
63,NA,-0.0025885077597,0.000991171749599,0.000864790665752,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,NA,799,1246,2914,NA,21.6200375469337,105.381678170144,373.480355868222,NA,8.08679349186483,8.00160272873194,8.10893754289636
64,NA,0.014241028541226,0.002010101010101,-0.000216216216216,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,NA,473,891,481,NA,21.1699682875264,101.471791245791,373.628476091476,NA,9.09735940803383,8.45944219977553,9.31856133056133
65,NA,-0.004172584379252,0.00181602732769,-0.000917197452229,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,NA,1176,1654,1570,NA,20.5328112244898,102.737359129383,385.942633121019,NA,7.95125170068027,8.02133736396614,8.30234203821656
66,NA,-0.012589183429672,-0.00109074243813,-0.000665399239544,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,NA,519,1091,263,NA,20.9524335260116,101.881666361137,390.280330798479,NA,100.401298651252,102.779132905591,107.412433460076
67,0.001009699366359,-0.003580080324277,0.00047880792277,0.00042545771578,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1736,2282,1502,2294,25.0834279953917,21.4628076248904,104.923746338216,365.846571054926,9.71456048387097,8.57579360210342,8.31016045272969,8.35385571054926
68,NA,-0.039508061872038,-0.002817593790427,-0.000984354628422,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,NA,844,1546,767,NA,21.7965758293839,100.402696636481,370.570900912647,NA,89.2421528436019,93.3520730918499,92.6480638852673
69,NA,0.004703087192475,-0.000793969849246,-0.00015806805708,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,NA,1382,597,911,NA,21.3120846599132,110.249105527638,362.498862788145,NA,9.49619753979739,8.88948073701843,9.18483095499451
70,NA,-0.02419441494396,-0.003199421965318,-0.000871964679912,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,NA,803,692,453,NA,21.1219813200498,100.258855491329,363.073048565121,NA,21.5201382316314,21.1004450867052,21.8541346578366
71,NA,-0.011445140356745,0.003130052724077,-0.00092252681764,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,NA,897,569,1678,NA,21.0559698996656,107.73644112478,359.096218116806,NA,11.3791672240803,11.0399261862917,10.2118581644815
72,NA,-0.001016028913738,0.00175,-0.000972617743702,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,NA,1252,1188,1826,NA,21.6927076677316,101.610840909091,390.468593099671,NA,7.89533865814696,8.25448148148148,8.27268729463308
73,NA,-0.008113849520759,7.02254483347566E-06,0.000476891068509,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,NA,3902,1171,6729,NA,21.7171537672988,102.612729291204,340.502495318769,NA,8.17645463864685,7.41417847993168,7.81563724178927
74,NA,-0.002918829785331,0.000148634435087,-0.000439578264396,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,NA,1118,6293,1233,NA,20.8033032200358,86.543402034006,395.598900243309,NA,8.04311717352415,7.44250993167011,7.71050364963504
75,NA,0.040036094686848,0.002735751295337,0.003173269941891,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,NA,958,2509,1893,NA,19.2759081419624,101.594717018733,372.502886951928,NA,186.03643736952,219.836018333998,212.679415213946
76,NA,0.021037158801498,0.001882636655949,-0.001358189081225,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,NA,801,1244,751,NA,21.8636604244694,105.667444533762,421.52533954727,NA,10.4651935081149,10.0637290996785,10.7152210386152
77,NA,-0.000841525538462,-0.0014375,0.000456236323851,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,NA,975,1376,914,NA,23.4227835897436,99.9443808139535,373.586021881838,NA,10.0182451282051,8.29535247093023,9.38506564551422
78,NA,0.050196531845842,0.004824039653036,0.003840989399293,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,NA,493,807,1132,NA,22.4194888438134,106.336867410161,365.772356007067,NA,237.71884178499,224.344714993804,227.511550353357
79,NA,0.012847850732558,-0.000164705882353,0.000985483870968,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,NA,860,850,620,NA,21.5210395348837,98.2429682352941,370.933153225806,NA,10.4242395348837,10.0193482352941,10.7873258064516
80,NA,0.069983115886416,8.57843137254882E-06,0.007348101265823,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,NA,1303,816,158,NA,26.1470759785111,102.178134803922,388.962101265823,NA,881.241778204144,865.695596813726,890.825215189873
81,NA,0.007784869927249,-0.002377049180328,0.000607892527288,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,NA,1512,244,1191,NA,20.9995575396825,105.203360655738,316.984181360201,NA,18.2756884920635,18.9653196721311,16.9463257766583
82,NA,-0.01054012345679,-0.004292497625831,0.000257265877287,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,NA,324,1053,1858,NA,23.1754660493827,102.204991452991,383.848769106566,NA,273.391978395062,253.527511870845,277.454065662002
83,NA,-0.002471228587106,0.013718671679198,0.003306451612903,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,729,1596,1116,NA,22.8031673525377,109.144205513784,404.696523297491,NA,234.075875171468,235.366147243108,230.740120071685
84,NA,0.409430428134557,0.002559964647577,0.000970695970696,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,1308,1816,546,NA,22.0949640672783,102.002337004405,405.327391941392,NA,49.0783004587156,50.9955462555066,49.7619981684982
85,NA,0.002403279764656,-6.98582855718913E-05,0.000407365439093,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,NA,4759,4013,3530,NA,20.9107154864467,103.974012957887,386.139808215297,NA,17.8106175667157,17.2830690256666,18.342690368272
86,NA,-0.00366700363109,0.000441136671177,0.000155711550734,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,NA,4310,2217,1567,NA,20.9628823665893,107.807710419486,422.910736439056,NA,11.2714628770302,10.2341041948579,10.7135443522655
87,NA,-0.038289017341041,-0.002947575360419,0.001388407728181,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,NA,692,2289,1501,NA,21.257088150289,105.615177806903,405.496481678881,NA,219.922186416185,208.790657492355,210.538383077948
88,NA,-0.014721864629103,-0.000619071902091,-0.000656565656566,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,NA,3869,1961,1188,NA,20.9248247609201,103.001079551249,424.075069023569,NA,13.5885766347894,12.6021698113208,13.0850454545455
89,NA,-0.02683713112962,0.000228573126306,-0.000120038722168,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,3842,3349,1033,NA,22.1478206663196,104.363791280979,424.597154888674,NA,58.4940507548152,57.6877584353538,56.9308083252662
90,NA,-0.0631213136,-0.004453025936599,6.70075349838536E-05,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,NA,750,1735,3716,NA,21.3095053333333,103.385561383285,393.439669806243,NA,70.8395053333333,76.4241285302594,72.1711945640474
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
